pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
22569559,1528085924.592428,e,udp,192.168.100.149,57308,192.168.100.3,80,24,1440,INT,1528085945.518638,4113,20.92621,3.419027,1.713581,,,17.095133,0.0,4.461896,,,,,24,0,1440,0,1.0991,1.0991,0.0,1,DoS,UDP
23623094,1528086048.097503,e,udp,192.168.100.150,2223,192.168.100.5,80,5,300,INT,1528086067.791403,8997,19.693899,2.647577,1.873878,,,7.942731,0.0,4.070762,,,,,5,0,300,0,0.203109,0.203109,0.0,1,DoS,UDP
21602946,1528085802.52374,e,udp,192.168.100.149,59875.0,192.168.100.3,80.0,24,1440,INT,1528085823.356644,86178,20.832905,4.545157,0.234687,,,18.18063,4.38197,4.948141,,,,,24,0,1440,0,1.104023,1.104023,0.0,1,DoS,UDP
22994038,1528085949.107666,e,udp,192.168.100.147,52002,192.168.100.6,80,2,120,INT,1528085953.260946,166430,4.15328,4.15328,0.0,,,4.15328,4.15328,4.15328,,,,,2,0,120,0,0.240774,0.240774,0.0,1,DoS,UDP
23958108,1528086072.00769,e,udp,192.168.100.150,6821,192.168.100.5,80,3,180,INT,1528086080.125158,81847,8.117468,2.068862,2.068862,,,4.137724,0.0,4.137724,,,,,3,0,180,0,0.246382,0.246382,0.0,1,DoS,UDP
21481417,1528085767.342673,e,udp,192.168.100.147,24231.0,192.168.100.6,80.0,6,360,INT,1528085798.64844,226813,31.305767,0.900918,1.801836,,,4.504589,0.0,4.504589,,,,,6,0,360,0,0.159715,0.159715,0.0,1,DoS,UDP
22800335,1528085928.249562,e,udp,192.168.100.147,61535,192.168.100.6,80,5,300,INT,1528085945.196909,234889,16.947348,2.791428,1.973838,,,8.374283,0.0,4.188428,,,,,5,0,300,0,0.236025,0.236025,0.0,1,DoS,UDP
22392288,1528085885.514456,e,udp,192.168.100.149,17416,192.168.100.3,80,17,1020,INT,1528085924.00954,89011,38.495083,3.184591,1.535649,,,19.107548,0.0,4.45435,,,,,17,0,1020,0,0.415637,0.415637,0.0,1,DoS,UDP
22605902,1528085924.934913,e,udp,192.168.100.149,10785,192.168.100.3,80,24,1440,INT,1528085946.185252,40456,21.25034,3.510341,1.759266,,,17.551704,0.0,4.594585,,,,,24,0,1440,0,1.082336,1.082336,0.0,1,DoS,UDP
21835429,1528085824.311203,e,udp,192.168.100.147,23153,192.168.100.6,80,2,120,INT,1528085828.852465,56478,4.541262,4.541262,0.0,,,4.541262,4.541262,4.541262,,,,,2,0,120,0,0.220203,0.220203,0.0,1,DoS,UDP
23412183,1528086007.597772,e,udp,192.168.100.148,56751.0,192.168.100.7,80.0,8,480,INT,1528086045.954277,60249,38.356506,2.724264,2.229027,,,13.621321,0.0,4.802201,,,,,8,0,480,0,0.182498,0.182498,0.0,1,DoS,UDP
23751965,1528086049.403413,e,udp,192.168.100.150,32398,192.168.100.5,80,5,300,INT,1528086069.059927,137868,19.656513,2.614636,1.849339,,,7.843908,0.0,3.975292,,,,,5,0,300,0,0.203495,0.203495,0.0,1,DoS,UDP
21209466,1528085743.868577,e,udp,192.168.100.148,42398,192.168.100.7,80,5,300,INT,1528085762.227863,217021,18.359285,3.033628,2.145221,,,9.100885,0.0,4.57844,,,,,5,0,300,0,0.217873,0.217873,0.0,1,DoS,UDP
23642577,1528086048.213621,e,udp,192.168.100.149,32658,192.168.100.3,80,24,1440,INT,1528086070.141368,28480,21.927748,3.313844,1.875683,,,16.56922,0.0,4.908063,,,,,24,0,1440,0,1.048899,1.048899,0.0,1,DoS,UDP
22109396,1528085863.564476,e,udp,192.168.100.148,54913,192.168.100.7,80,5,300,INT,1528085880.734339,68280,17.169863,2.873111,2.031601,,,8.619333,0.0,4.315226,,,,,5,0,300,0,0.232966,0.232966,0.0,1,DoS,UDP
23775214,1528086049.878373,e,udp,192.168.100.147,61322,192.168.100.6,80,6,360,INT,1528086069.7099,161117,19.831528,3.974491,0.068771,,,11.923471,3.913342,4.070561,,,,,6,0,360,0,0.252124,0.252124,0.0,1,DoS,UDP
21542046,1528085801.957466,e,udp,192.168.100.149,24686.0,192.168.100.3,80.0,24,1440,INT,1528085822.850398,25278,20.892933,3.421998,1.727424,,,17.109991,0.0,4.467511,,,,,24,0,1440,0,1.100851,1.100851,0.0,1,DoS,UDP
22973849,1528085948.676987,e,udp,192.168.100.147,45444,192.168.100.6,80,2,120,INT,1528085952.88574,146241,4.208753,4.208753,0.0,,,4.208753,4.208753,4.208753,,,,,2,0,120,0,0.2376,0.2376,0.0,1,DoS,UDP
21717993,1528085804.937454,e,udp,192.168.100.147,52718,192.168.100.6,80,5,300,INT,1528085822.051885,201225,17.114431,2.839039,2.007513,,,8.517117,0.0,4.266354,,,,,5,0,300,0,0.233721,0.233721,0.0,1,DoS,UDP
21193471,1528085743.594294,e,udp,192.168.100.150,31224,192.168.100.5,80,6,360,INT,1528085760.881474,201026,17.28718,3.456939,0.016432,,,10.370815,3.441773,3.479823,,,,,6,0,360,0,0.289232,0.289232,0.0,1,DoS,UDP
21417306,1528085766.196443,e,udp,192.168.100.150,53623,192.168.100.5,80,7,420,INT,1528085799.600058,162702,33.403614,1.45196,1.780155,,,7.259802,0.0,3.759015,,,,,7,0,420,0,0.179621,0.179621,0.0,1,DoS,UDP
21833380,1528085824.292587,e,udp,192.168.100.149,52784,192.168.100.3,80,4,240,INT,1528085835.900203,54429,11.607616,3.663635,0.255024,,,7.327269,3.40861,3.918659,,,,,4,0,240,0,0.258451,0.258451,0.0,1,DoS,UDP
21722625,1528085805.006809,e,udp,192.168.100.150,21484.0,192.168.100.5,80.0,5,300,INT,1528085822.343514,205857,17.336704,2.374842,1.679439,,,7.124525,0.0,3.591746,,,,,5,0,300,0,0.230724,0.230724,0.0,1,DoS,UDP
23895188,1528086070.938887,e,udp,192.168.100.147,18007,192.168.100.6,80,4,240,INT,1528086082.024248,18927,11.085361,3.701664,0.020792,,,7.403328,3.680872,3.722456,,,,,4,0,240,0,0.270627,0.270627,0.0,1,DoS,UDP
23621772,1528086048.091678,e,udp,192.168.100.149,17997,192.168.100.3,80,24,1440,INT,1528086069.3743,7675,21.282621,4.625017,0.212531,,,18.500069,4.333475,4.927294,,,,,24,0,1440,0,1.080694,1.080694,0.0,1,DoS,UDP
21902166,1528085825.601031,e,udp,192.168.100.149,11297,192.168.100.3,80,3,180,INT,1528085832.659602,123215,7.058571,1.47174,1.47174,,,2.94348,0.0,2.94348,,,,,3,0,180,0,0.283343,0.283343,0.0,1,DoS,UDP
23798587,1528086050.359647,e,udp,192.168.100.150,46528.0,192.168.100.5,80.0,6,360,INT,1528086070.118741,184490,19.759094,4.005275,0.110178,,,12.015825,3.912413,4.160077,,,,,6,0,360,0,0.253048,0.253048,0.0,1,DoS,UDP
23723988,1528086048.897926,e,udp,192.168.100.147,44017,192.168.100.6,80,6,360,INT,1528086068.67968,109891,19.781754,3.96024,0.058242,,,11.880719,3.878055,4.005968,,,,,6,0,360,0,0.252758,0.252758,0.0,1,DoS,UDP
22105976,1528085863.546898,e,udp,192.168.100.149,16786,192.168.100.3,80,24,1440,INT,1528085883.936165,64860,20.389267,3.35015,1.678416,,,16.750751,0.0,4.306731,,,,,24,0,1440,0,1.128044,1.128044,0.0,1,DoS,UDP
23411605,1528086007.583099,e,udp,192.168.100.149,9387.0,192.168.100.3,80.0,17,1020,INT,1528086048.041689,59671,40.458591,2.940213,0.843859,,,20.581493,1.432299,3.869254,,,,,17,0,1020,0,0.395466,0.395466,0.0,1,DoS,UDP
21910215,1528085825.735188,e,udp,192.168.100.150,9856,192.168.100.5,80,2,120,INT,1528085829.676725,131264,3.941537,3.941537,0.0,,,3.941537,3.941537,3.941537,,,,,2,0,120,0,0.253708,0.253708,0.0,1,DoS,UDP
22945260,1528085948.173567,e,udp,192.168.100.148,58884,192.168.100.7,80,2,120,INT,1528085953.596015,117652,5.422448,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.184419,0.184419,0.0,1,DoS,UDP
21887534,1528085825.296957,e,udp,192.168.100.149,8762,192.168.100.3,80,3,180,INT,1528085832.516791,108583,7.219834,1.544273,1.544273,,,3.088545,0.0,3.088545,,,,,3,0,180,0,0.277015,0.277015,0.0,1,DoS,UDP
22364674,1528085885.05591,e,udp,192.168.100.147,8314,192.168.100.6,80,7,420,INT,1528085920.412474,61397,35.356564,1.73612,2.129504,,,8.680601,0.0,4.524811,,,,,7,0,420,0,0.1697,0.1697,0.0,1,DoS,UDP
22668751,1528085925.407653,e,udp,192.168.100.149,51091,192.168.100.3,80,23,1380,INT,1528085945.41387,103305,20.006216,4.35263,0.125723,,,17.410519,4.221995,4.550057,,,,,23,0,1380,0,1.099658,1.099658,0.0,1,DoS,UDP
21530661,1528085801.895228,e,udp,192.168.100.149,16565,192.168.100.3,80,24,1440,INT,1528085822.803972,13893,20.908745,3.422225,1.727778,,,17.111128,0.0,4.471275,,,,,24,0,1440,0,1.100018,1.100018,0.0,1,DoS,UDP
21122158,1528085742.537219,e,udp,192.168.100.148,18258,192.168.100.7,80,5,300,INT,1528085760.814669,129713,18.277451,3.03238,2.144219,,,9.097141,0.0,4.551837,,,,,5,0,300,0,0.218849,0.218849,0.0,1,DoS,UDP
21205117,1528085743.788628,e,udp,192.168.100.150,35766,192.168.100.5,80,6,360,INT,1528085761.079147,212672,17.29052,3.458763,0.015234,,,10.376287,3.445382,3.480048,,,,,6,0,360,0,0.289176,0.289176,0.0,1,DoS,UDP
23100859,1528085986.036027,e,udp,192.168.100.149,17070,192.168.100.3,80,25,1500,INT,1528086006.51183,11086,20.475803,4.473014,0.499023,,,17.892056,3.643789,4.945796,,,,,25,0,1500,0,1.172115,1.172115,0.0,1,DoS,UDP
23957325,1528086071.994687,e,udp,192.168.100.148,36578,192.168.100.7,80,2,120,INT,1528086076.709284,81064,4.714597,4.714597,0.0,,,4.714597,4.714597,4.714597,,,,,2,0,120,0,0.212107,0.212107,0.0,1,DoS,UDP
23792757,1528086050.230547,e,udp,192.168.100.148,50906.0,192.168.100.7,80.0,5,300,INT,1528086067.998155,178660,17.767609,2.876935,2.043274,,,8.630806,0.0,4.549679,,,,,5,0,300,0,0.225129,0.225129,0.0,1,DoS,UDP
22013923,1528085827.768334,e,udp,192.168.100.148,44583,192.168.100.7,80,2,120,INT,1528085832.652304,234972,4.88397,4.88397,0.0,,,4.88397,4.88397,4.88397,,,,,2,0,120,0,0.204751,0.204751,0.0,1,DoS,UDP
21456533,1528085766.876952,e,udp,192.168.100.149,38343,192.168.100.3,80,17,1020,INT,1528085801.126695,201929,34.249744,3.156625,1.475656,,,18.939751,0.0,4.351363,,,,,17,0,1020,0,0.467157,0.467157,0.0,1,DoS,UDP
23828748,1528086051.045154,e,udp,192.168.100.150,55033,192.168.100.5,80,5,300,INT,1528086066.652291,214651,15.607137,2.627004,1.857702,,,7.881012,0.0,3.967344,,,,,5,0,300,0,0.256293,0.256293,0.0,1,DoS,UDP
23815858,1528086050.73872,e,udp,192.168.100.147,11309,192.168.100.6,80,6,360,INT,1528086070.56226,201761,19.82354,3.977793,0.082286,,,11.93338,3.912669,4.093864,,,,,6,0,360,0,0.252225,0.252225,0.0,1,DoS,UDP
22595210,1528085924.881155,e,udp,192.168.100.149,2589,192.168.100.3,80,24,1440,INT,1528085945.79564,29764,20.914486,3.415841,1.710944,,,17.079205,0.0,4.426795,,,,,24,0,1440,0,1.099716,1.099716,0.0,1,DoS,UDP
22019387,1528085827.89608,e,udp,192.168.100.148,47103,192.168.100.7,80,2,120,INT,1528085832.763396,240436,4.867316,4.867316,0.0,,,4.867316,4.867316,4.867316,,,,,2,0,120,0,0.205452,0.205452,0.0,1,DoS,UDP
21170657,1528085743.264579,e,udp,192.168.100.147,60534,192.168.100.6,80,5,300,INT,1528085760.483332,178212,17.218754,2.856126,2.019586,,,8.568377,0.0,4.284212,,,,,5,0,300,0,0.232305,0.232305,0.0,1,DoS,UDP
23198021,1528085986.881319,e,udp,192.168.100.149,3230,192.168.100.3,80,24,1440,INT,1528086005.806839,108248,18.92552,4.102317,1.096437,,,16.409269,2.21441,4.862236,,,,,24,0,1440,0,1.21529,1.21529,0.0,1,DoS,UDP
21174757,1528085743.317523,e,udp,192.168.100.148,30921,192.168.100.7,80,5,300,INT,1528085761.608518,182312,18.290995,3.033723,2.145216,,,9.10117,0.0,4.56843,,,,,5,0,300,0,0.218687,0.218687,0.0,1,DoS,UDP
23530400,1528086009.527875,e,udp,192.168.100.147,13381,192.168.100.6,80,8,480,INT,1528086046.788461,178466,37.260586,2.348154,1.936859,,,11.740771,0.0,4.410862,,,,,8,0,480,0,0.187866,0.187866,0.0,1,DoS,UDP
23285857,1528085988.578853,e,udp,192.168.100.147,65518,192.168.100.6,80,5,300,INT,1528086004.503636,196084,15.924783,2.640118,1.866887,,,7.920354,0.0,3.975365,,,,,5,0,300,0,0.251181,0.251181,0.0,1,DoS,UDP
21426308,1528085766.444387,e,udp,192.168.100.148,23836,192.168.100.7,80,7,420,INT,1528085800.784544,171704,34.340157,1.886429,2.311184,,,9.432146,0.0,4.8116,,,,,7,0,420,0,0.174723,0.174723,0.0,1,DoS,UDP
23266487,1528085988.150279,e,udp,192.168.100.147,57693,192.168.100.6,80,5,300,INT,1528086004.083503,176714,15.933224,2.646822,1.871615,,,7.940465,0.0,3.983125,,,,,5,0,300,0,0.251048,0.251048,0.0,1,DoS,UDP
21063372,1528085741.535637,e,udp,192.168.100.149,20844,192.168.100.3,80,23,1380,INT,1528085763.31616,70927,21.780523,4.720239,0.283532,,,18.880955,4.232165,4.914511,,,,,23,0,1380,0,1.010077,1.010077,0.0,1,DoS,UDP
23425876,1528086007.870398,e,udp,192.168.100.150,42113.0,192.168.100.5,80.0,8,480,INT,1528086045.951433,73942,38.081036,1.363559,1.933252,,,8.181352,0.0,4.328649,,,,,8,0,480,0,0.183819,0.183819,0.0,1,DoS,UDP
23915006,1528086071.329929,e,udp,192.168.100.150,61319,192.168.100.5,80,3,180,INT,1528086078.889263,38745,7.559334,1.846298,1.846298,,,3.692596,0.0,3.692596,,,,,3,0,180,0,0.264574,0.264574,0.0,1,DoS,UDP
22224552,1528085865.525279,e,udp,192.168.100.147,37123,192.168.100.6,80,5,300,INT,1528085882.878085,183436,17.352806,2.885772,2.040676,,,8.657317,0.0,4.356509,,,,,5,0,300,0,0.23051,0.23051,0.0,1,DoS,UDP
21016554,1528085741.066316,e,udp,192.168.100.150,47533,192.168.100.5,80,7,420,INT,1528085761.822259,24109,20.755943,2.58486,1.492474,,,10.339438,0.0,3.473552,,,,,7,0,420,0,0.289074,0.289074,0.0,1,DoS,UDP
22721310,1528085926.59736,e,udp,192.168.100.147,33985,192.168.100.6,80,5,300,INT,1528085943.486242,155864,16.888882,2.795336,1.976646,,,8.386007,0.0,4.209345,,,,,5,0,300,0,0.236842,0.236842,0.0,1,DoS,UDP
22722221,1528085926.629906,e,udp,192.168.100.147,34320,192.168.100.6,80,5,300,INT,1528085943.518058,156775,16.888151,2.800054,1.979948,,,8.400161,0.0,4.208076,,,,,5,0,300,0,0.236852,0.236852,0.0,1,DoS,UDP
23202250,1528085986.900046,e,udp,192.168.100.150,24220,192.168.100.5,80,6,360,INT,1528086006.790875,112477,19.890829,4.036567,0.067854,,,12.1097,3.943497,4.103366,,,,,6,0,360,0,0.251372,0.251372,0.0,1,DoS,UDP
21509599,1528085768.463923,e,udp,192.168.100.148,59991.0,192.168.100.7,80.0,6,360,INT,1528085798.289222,254995,29.825298,0.990581,1.981163,,,4.952907,0.0,4.952907,,,,,6,0,360,0,0.167643,0.167643,0.0,1,DoS,UDP
21663820,1528085803.844248,e,udp,192.168.100.147,34453,192.168.100.6,80,5,300,INT,1528085820.893459,147052,17.049212,2.841621,2.009338,,,8.524864,0.0,4.269704,,,,,5,0,300,0,0.234615,0.234615,0.0,1,DoS,UDP
21255127,1528085763.513131,e,udp,192.168.100.149,46925.0,192.168.100.3,80.0,18,1080,INT,1528085801.257759,523,37.744629,3.736699,0.377154,,,22.420193,3.329199,4.330923,,,,,18,0,1080,0,0.450395,0.450395,0.0,1,DoS,UDP
21528929,1528085801.887525,e,udp,192.168.100.148,43749,192.168.100.7,80,6,360,INT,1528085822.884253,12161,20.996729,4.606536,0.056357,,,13.819608,4.563041,4.686103,,,,,6,0,360,0,0.238132,0.238132,0.0,1,DoS,UDP
23331776,1528085989.722612,eU,udp,192.168.100.147,19023,192.168.100.6,80,5,300,INT,1528086005.674421,242003,15.951809,2.632346,1.861365,,,7.897037,0.0,3.957941,,,,,5,0,300,0,0.250755,0.250755,0.0,1,DoS,UDP
23309756,1528085989.155511,e,udp,192.168.100.148,3126,192.168.100.7,80,4,240,INT,1528086002.645313,219983,13.489802,4.520139,0.029899,,,9.040277,4.490276,4.550002,,,,,4,0,240,0,0.22239,0.22239,0.0,1,DoS,UDP
21515045,1528085770.627115,e,udp,192.168.100.150,63693.0,192.168.100.5,80.0,6,360,INT,1528085800.541375,260441,29.914261,0.92359,1.847179,,,4.617948,0.0,4.617948,,,,,6,0,360,0,0.167144,0.167144,0.0,1,DoS,UDP
21866425,1528085824.74179,e,udp,192.168.100.149,3396,192.168.100.3,80,3,180,INT,1528085832.238955,87474,7.497165,1.658777,1.658777,,,3.317555,0.0,3.317555,,,,,3,0,180,0,0.266768,0.266768,0.0,1,DoS,UDP
22376787,1528085885.188959,e,udp,192.168.100.150,46631,192.168.100.5,80,7,420,INT,1528085921.692807,73510,36.503849,1.509193,1.850753,,,7.545967,0.0,3.921222,,,,,7,0,420,0,0.164366,0.164366,0.0,1,DoS,UDP
23554953,1528086010.132677,e,udp,192.168.100.150,2525,192.168.100.5,80,6,360,INT,1528086037.859783,203019,27.727106,2.088297,2.135712,,,8.353188,0.0,4.809494,,,,,6,0,360,0,0.180329,0.180329,0.0,1,DoS,UDP
21496589,1528085767.920266,e,udp,192.168.100.148,51931,192.168.100.7,80,6,360,INT,1528085797.760291,241985,29.840025,0.997465,1.99493,,,4.987326,0.0,4.987326,,,,,6,0,360,0,0.16756,0.16756,0.0,1,DoS,UDP
22384049,1528085885.344504,e,udp,192.168.100.150,48516,192.168.100.5,80,7,420,INT,1528085921.829727,80772,36.485222,1.486832,1.824953,,,7.434159,0.0,3.907146,,,,,7,0,420,0,0.16445,0.16445,0.0,1,DoS,UDP
23014597,1528085949.571732,e,udp,192.168.100.150,52473,192.168.100.5,80,3,180,INT,1528085955.854735,186989,6.283003,1.388734,1.388734,,,2.777467,0.0,2.777467,,,,,3,0,180,0,0.318319,0.318319,0.0,1,DoS,UDP
23289469,1528085988.667142,e,udp,192.168.100.148,62391,192.168.100.7,80,4,240,INT,1528086002.147793,199696,13.480651,4.519106,0.020716,,,9.038212,4.498442,4.53977,,,,,4,0,240,0,0.222541,0.222541,0.0,1,DoS,UDP
23172162,1528085986.613057,e,udp,192.168.100.149,57307,192.168.100.3,80,24,1440,INT,1528086005.516865,82389,18.903809,4.092392,1.077557,,,16.369568,2.23483,4.825009,,,,,24,0,1440,0,1.216686,1.216686,0.0,1,DoS,UDP
23679721,1528086048.526861,e,udp,192.168.100.149,53672,192.168.100.3,80,24,1440,INT,1528086070.297272,65624,21.770411,4.748961,0.170385,,,18.995846,4.517674,4.937707,,,,,24,0,1440,0,1.05648,1.05648,0.0,1,DoS,UDP
22542705,1528085888.323657,e,udp,192.168.100.148,24996,192.168.100.7,80,7,420,INT,1528085924.219217,239428,35.895561,1.764844,2.162486,,,8.82422,0.0,4.516226,,,,,7,0,420,0,0.167152,0.167152,0.0,1,DoS,UDP
22991653,1528085949.045102,e,udp,192.168.100.147,51153,192.168.100.6,80,2,120,INT,1528085953.215879,164045,4.170777,4.170777,0.0,,,4.170777,4.170777,4.170777,,,,,2,0,120,0,0.239763,0.239763,0.0,1,DoS,UDP
23076535,1528085951.105219,e,udp,192.168.100.148,30578,192.168.100.7,80,2,120,INT,1528085956.568039,248927,5.46282,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.183056,0.183056,0.0,1,DoS,UDP
23067772,1528085950.8499,e,udp,192.168.100.148,24920,192.168.100.7,80,3,180,INT,1528085960.341242,240164,9.491342,2.114306,2.114306,,,4.228613,0.0,4.228613,,,,,3,0,180,0,0.210718,0.210718,0.0,1,DoS,UDP
21661313,1528085803.775274,e,udp,192.168.100.148,5260,192.168.100.7,80,4,240,INT,1528085820.043375,144545,16.268101,1.505365,2.128908,,,4.516095,0.0,4.516095,,,,,4,0,240,0,0.18441,0.18441,0.0,1,DoS,UDP
23377244,1528086007.049417,e,udp,192.168.100.150,29760,192.168.100.5,80,8,480,INT,1528086045.254754,25310,38.205338,1.390827,1.976802,,,8.344961,0.0,4.514302,,,,,8,0,480,0,0.18322,0.18322,0.0,1,DoS,UDP
22333087,1528085884.554352,e,udp,192.168.100.147,321,192.168.100.6,80,8,480,INT,1528085924.179816,29810,39.625465,2.596364,2.128542,,,12.981821,0.0,4.623402,,,,,8,0,480,0,0.176654,0.176654,0.0,1,DoS,UDP
21130817,1528085742.726672,e,udp,192.168.100.148,21157,192.168.100.7,80,5,300,INT,1528085761.006946,138372,18.280273,3.026333,2.139962,,,9.078999,0.0,4.551359,,,,,5,0,300,0,0.218815,0.218815,0.0,1,DoS,UDP
23074689,1528085951.031598,e,udp,192.168.100.148,28988,192.168.100.7,80,2,120,INT,1528085956.518167,247081,5.486569,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.182263,0.182263,0.0,1,DoS,UDP
21382700,1528085765.352235,e,udp,192.168.100.150,44819,192.168.100.5,80,7,420,INT,1528085798.892818,128096,33.540585,1.5047,1.846041,,,7.523502,0.0,3.932652,,,,,7,0,420,0,0.178888,0.178888,0.0,1,DoS,UDP
22788336,1528085928.038891,e,udp,192.168.100.150,17879,192.168.100.5,80,5,300,INT,1528085943.458491,222890,15.4196,2.562321,1.811838,,,7.686963,0.0,3.84778,,,,,5,0,300,0,0.25941,0.25941,0.0,1,DoS,UDP
22893756,1528085947.299541,e,udp,192.168.100.149,3897,192.168.100.3,80,3,180,INT,1528085954.220365,66148,6.920824,1.459923,1.459923,,,2.919846,0.0,2.919846,,,,,3,0,180,0,0.288983,0.288983,0.0,1,DoS,UDP
22627658,1528085925.052746,e,udp,192.168.100.148,41438,192.168.100.7,80,5,300,INT,1528085942.513535,62212,17.460789,2.907471,2.055997,,,8.722412,0.0,4.386574,,,,,5,0,300,0,0.229085,0.229085,0.0,1,DoS,UDP
22125278,1528085863.658186,e,udp,192.168.100.147,13562,192.168.100.6,80,5,300,INT,1528085880.939404,84162,17.281218,2.895185,2.047226,,,8.685555,0.0,4.354243,,,,,5,0,300,0,0.231465,0.231465,0.0,1,DoS,UDP
22561579,1528085888.816381,e,udp,192.168.100.147,59015,192.168.100.6,80,6,360,INT,1528085923.768098,258302,34.951717,0.853417,1.706834,,,4.267084,0.0,4.267084,,,,,6,0,360,0,0.143054,0.143054,0.0,1,DoS,UDP
21102743,1528085742.064263,e,udp,192.168.100.147,37500,192.168.100.6,80,5,300,INT,1528085759.265318,110298,17.201056,2.854213,2.018233,,,8.562637,0.0,4.283091,,,,,5,0,300,0,0.232544,0.232544,0.0,1,DoS,UDP
21040517,1528085741.418667,e,udp,192.168.100.149,1437,192.168.100.3,80,23,1380,INT,1528085762.80886,48072,21.390194,4.624994,0.460981,,,18.499975,3.827734,4.913009,,,,,23,0,1380,0,1.028509,1.028509,0.0,1,DoS,UDP
22789701,1528085928.061251,e,udp,192.168.100.147,58322,192.168.100.6,80,5,300,INT,1528085945.003187,224255,16.941936,2.788981,1.972115,,,8.366942,0.0,4.190172,,,,,5,0,300,0,0.236101,0.236101,0.0,1,DoS,UDP
22427705,1528085885.682765,e,udp,192.168.100.148,60318,192.168.100.7,80,7,420,INT,1528085921.724058,124428,36.041294,1.835743,2.251241,,,9.178717,0.0,4.770699,,,,,7,0,420,0,0.166476,0.166476,0.0,1,DoS,UDP
22656543,1528085925.277915,e,udp,192.168.100.148,45426,192.168.100.7,80,5,300,INT,1528085942.742134,91097,17.464218,2.899976,2.050616,,,8.699928,0.0,4.36186,,,,,5,0,300,0,0.22904,0.22904,0.0,1,DoS,UDP
22344408,1528085884.698319,e,udp,192.168.100.150,39892,192.168.100.5,80,7,420,INT,1528085921.246726,41131,36.548409,1.598962,1.958339,,,7.994811,0.0,4.010798,,,,,7,0,420,0,0.164166,0.164166,0.0,1,DoS,UDP
22064103,1528085863.172963,e,udp,192.168.100.149,56932,192.168.100.3,80,24,1440,INT,1528085883.311328,22987,20.138365,4.396208,0.243774,,,17.584831,4.210991,4.812165,,,,,24,0,1440,0,1.142099,1.142099,0.0,1,DoS,UDP
21059490,1528085741.515426,e,udp,192.168.100.149,17538,192.168.100.3,80,22,1320,INT,1528085763.302712,67045,21.787287,4.723602,0.282201,,,18.894409,4.237787,4.913824,,,,,22,0,1320,0,0.963865,0.963865,0.0,1,DoS,UDP
22422687,1528085885.653328,e,udp,192.168.100.149,41757,192.168.100.3,80,17,1020,INT,1528085924.265104,119410,38.611774,3.48312,0.603485,,,20.89872,2.584429,4.437485,,,,,17,0,1020,0,0.414381,0.414381,0.0,1,DoS,UDP
21490242,1528085767.677277,e,udp,192.168.100.147,27788.0,192.168.100.6,80.0,6,360,INT,1528085798.923112,235638,31.245834,0.892602,1.785203,,,4.463008,0.0,4.463008,,,,,6,0,360,0,0.160021,0.160021,0.0,1,DoS,UDP
22253422,1528085866.131585,e,udp,192.168.100.148,22636,192.168.100.7,80,5,300,INT,1528085883.454233,212306,17.322647,2.865494,2.0264,,,8.596482,0.0,4.332148,,,,,5,0,300,0,0.230912,0.230912,0.0,1,DoS,UDP
21507526,1528085768.329317,e,udp,192.168.100.148,58068,192.168.100.7,80,6,360,INT,1528085798.163493,252922,29.834175,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,360,0,0.167593,0.167593,0.0,1,DoS,UDP
22702219,1528085926.093227,e,udp,192.168.100.148,58034,192.168.100.7,80,5,300,INT,1528085943.508183,136773,17.414955,2.892513,2.045316,,,8.67754,0.0,4.339669,,,,,5,0,300,0,0.229688,0.229688,0.0,1,DoS,UDP
22451043,1528085886.105775,e,udp,192.168.100.148,1045,192.168.100.7,80,7,420,INT,1528085922.191159,147766,36.085384,1.682131,2.063549,,,8.410657,0.0,4.391633,,,,,7,0,420,0,0.166272,0.166272,0.0,1,DoS,UDP
23407579,1528086007.498822,e,udp,192.168.100.148,55603.0,192.168.100.7,80.0,8,480,INT,1528086045.873862,55645,38.375038,2.699619,2.21238,,,13.498095,0.0,4.828702,,,,,8,0,480,0,0.18241,0.18241,0.0,1,DoS,UDP
22236184,1528085865.768492,e,udp,192.168.100.148,17609,192.168.100.7,80,5,300,INT,1528085883.007235,195068,17.238743,2.862605,2.024262,,,8.587816,0.0,4.317859,,,,,5,0,300,0,0.232035,0.232035,0.0,1,DoS,UDP
22348520,1528085884.758107,e,udp,192.168.100.147,3872,192.168.100.6,80,8,480,INT,1528085924.403943,45243,39.645836,2.599871,2.1285,,,12.999353,0.0,4.600271,,,,,8,0,480,0,0.176563,0.176563,0.0,1,DoS,UDP
23420057,1528086007.752928,e,udp,192.168.100.148,58673.0,192.168.100.7,80.0,8,480,INT,1528086046.085166,68123,38.332237,2.756007,2.252914,,,13.780037,0.0,4.760902,,,,,8,0,480,0,0.182614,0.182614,0.0,1,DoS,UDP
