pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
22831846,1528085946.75196,e,tcp,192.168.100.6,80,192.168.100.3,80,270,79920,CON,1528085956.719611,4238,9.967651,4.965201,0.002046,,,9.930402,4.963155,4.967247,,,,,270,0,79920,0,26.987301,26.987301,0.0,0,Normal,Normal
23060837,1528085950.607941,e,tcp,192.168.100.3,41307,52.64.239.193,8883,6,3107,CON,1528085955.617165,233229,5.009224,1.545811,1.539662,,,3.091621,0.006148,3.085473,,,,,3,3,2909,198,0.998159,0.399754,0.399263,0,Normal,Normal
23089770,1528085962.628822,e,udp,192.168.100.7,138,192.168.100.255,138,2,543,INT,1528085962.631557,262162,0.002735,0.002735,0.0,,,0.002735,0.002735,0.002735,,,,,2,0,543,0,365.630707,365.630707,0.0,0,Normal,Normal
23090160,1528085985.980047,e,udp,192.168.100.46,3456,192.168.100.5,80,3320,3230243,CON,1528086006.793647,387,20.813601,4.152931,1.682984,,,20.764654,0.786967,4.997819,,,,,1660,1660,1577532,1652711,159.463043,79.707497,79.707497,0,Normal,Normal
23090161,1528085985.980052,e *,tcp,192.168.100.3,80,192.168.100.55,8080,3320,3234547,CON,1528086006.79364,388,20.813587,4.153454,1.683115,,,20.767271,0.787227,4.997807,,,,,1660,1660,1566079,1668468,159.463135,79.70755,79.70755,0,Normal,Normal
23090162,1528085985.980336,e,udp,192.168.100.46,80,192.168.100.5,80,1660,1592862,INT,1528086006.793642,389,20.813307,4.152859,1.68296,,,20.764296,0.786941,4.997526,,,,,1660,0,1592862,0,79.708618,79.708618,0.0,0,Normal,Normal
23090163,1528085985.980341,e,tcp,192.168.100.46,80,192.168.100.5,80,1660,1555408,CON,1528086006.79365,390,20.813309,4.153051,1.68307,,,20.765257,0.786913,4.997527,,,,,1660,0,1555408,0,79.708618,79.708618,0.0,0,Normal,Normal
23090164,1528085985.980342,e,tcp,192.168.100.5,0,192.168.100.3,0,997,707060,CON,1528086006.793652,391,20.813311,4.142874,1.684428,,,20.714369,0.774031,4.993867,,,,,997,0,707060,0,47.853992,47.853992,0.0,0,Normal,Normal
23090165,1528085985.980343,e,udp,192.168.100.7,365,192.168.100.3,565,892,53520,INT,1528086006.793653,392,20.813311,4.142874,1.684428,,,20.714371,0.774031,4.993868,,,,,892,0,53520,0,42.809143,42.809143,0.0,0,Normal,Normal
23094774,1528085986.006353,e,tcp,192.168.100.6,80,192.168.100.3,80,560,165760,CON,1528086006.793644,5001,20.787291,4.128057,1.689503,,,20.640285,0.749062,4.981026,,,,,560,0,165760,0,26.891432,26.891432,0.0,0,Normal,Normal
23349581,1528085990.482409,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,22,7143,CON,1528086005.634572,259808,15.152163,1.035403,1.614254,,,4.141612,0.01321,3.829715,,,,,11,11,6417,726,1.385941,0.659972,0.659972,0,Normal,Normal
23353040,1528086006.806036,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,6155,5986646,CON,1528086048.055475,1106,41.249439,4.572169,1.189443,,,41.149521,1.207917,4.994223,,,,,3079,3076,2924514,3062132,149.189911,74.619194,74.546471,0,Normal,Normal
23353041,1528086006.806041,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,6156,5999435,CON,1528086048.055478,1107,41.249435,4.57212,1.189427,,,41.149078,1.207917,4.993967,,,,,3079,3077,3095463,2903972,149.214157,74.619202,74.570717,0,Normal,Normal
23353042,1528086006.806042,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,3079,2958730,INT,1528086048.05548,1108,41.249439,4.572152,1.189438,,,41.149364,1.207916,4.994197,,,,,3079,0,2958730,0,74.619194,74.619194,0.0,0,Normal,Normal
23353043,1528086006.806053,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,3075,2876156,CON,1528086048.053137,1109,41.247086,4.571893,1.190177,,,41.147038,1.205563,4.994202,,,,,3075,0,2876156,0,74.526474,74.526474,0.0,0,Normal,Normal
23353044,1528086006.806055,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1845,1312184,CON,1528086048.040535,1110,41.234482,4.570653,1.194203,,,41.135876,1.192942,4.995019,,,,,1845,0,1312184,0,44.719852,44.719852,0.0,0,Normal,Normal
23354581,1528086006.818543,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,1654,99240,INT,1528086048.040538,2647,41.221996,4.558315,1.194419,,,41.024837,1.179997,4.984993,,,,,1654,0,99240,0,40.099949,40.099949,0.0,0,Normal,Normal
23355926,1528086006.830874,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,1039,307544,CON,1528086048.055482,3992,41.224609,4.547751,1.18961,,,40.92976,1.183031,4.972249,,,,,1039,0,307544,0,25.179134,25.179134,0.0,0,Normal,Normal
23526885,1528086009.443262,e g,tcp,192.168.100.3,41307,52.64.239.193,8883,28,12997,CON,1528086045.638914,174951,36.195652,2.740723,1.70005,,,21.925781,0.0,4.999471,,,,,14,14,12073,924,0.745946,0.416749,0.359159,0,Normal,Normal
23615924,1528086048.066471,e,udp,192.168.100.46,3456,192.168.100.5,80,3599,3500286,CON,1528086070.601885,1827,22.535414,4.49656,0.998753,,,22.4828,2.49906,4.998193,,,,,1800,1799,1709698,1790588,159.659821,79.82991,79.78553,0,Normal,Normal
23615925,1528086048.066473,e *,tcp,192.168.100.55,8080,192.168.100.3,80,3599,3507716,CON,1528086070.601888,1828,22.535416,4.496555,0.998749,,,22.482775,2.49906,4.998185,,,,,1800,1799,1809502,1698214,159.659805,79.829903,79.78553,0,Normal,Normal
23615926,1528086048.066475,e,udp,192.168.100.46,80,192.168.100.5,80,1800,1725688,INT,1528086070.60189,1829,22.535416,4.496545,0.998745,,,22.482727,2.499059,4.998177,,,,,1800,0,1725688,0,79.829903,79.829903,0.0,0,Normal,Normal
23616052,1528086048.066588,e,tcp,192.168.100.46,80,192.168.100.5,80,1799,1684658,CON,1528086070.600445,1955,22.533857,4.496424,0.999408,,,22.482119,2.497609,4.998177,,,,,1799,0,1684658,0,79.791046,79.791046,0.0,0,Normal,Normal
23616053,1528086048.066589,e,tcp,192.168.100.5,0,192.168.100.3,0,1080,765832,CON,1528086070.600447,1956,22.533857,4.487325,0.994861,,,22.436623,2.497609,4.989354,,,,,1080,0,765832,0,47.883503,47.883503,0.0,0,Normal,Normal
23616054,1528086048.066591,e,udp,192.168.100.7,365,192.168.100.3,565,965,57900,INT,1528086070.600448,1957,22.533857,4.487325,0.994863,,,22.436623,2.497609,4.989354,,,,,965,0,57900,0,42.780071,42.780071,0.0,0,Normal,Normal
23621306,1528086048.090129,e,tcp,192.168.100.6,80,192.168.100.3,80,606,179376,CON,1528086070.575664,7209,22.485535,4.466994,1.009614,,,22.334972,2.447771,4.973213,,,,,606,0,179376,0,26.906187,26.906187,0.0,0,Normal,Normal
23752258,1528086049.406548,e,tcp,192.168.100.3,41307,52.64.239.193,8883,18,7176,CON,1528086068.729263,138161,19.322716,2.161368,0.926013,,,8.645473,1.235143,3.08745,,,,,9,9,6582,594,0.879794,0.41402,0.41402,0,Normal,Normal
23876260,1528086061.604313,e,ipv6-icmp,fe80::250:56ff:febe:89ee,133,ff02::2,0,1,70,NRS,1528086061.604313,262163,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
23876690,1528086070.612786,e *,tcp,192.168.100.3,80,192.168.100.55,8080,2103,2051452,CON,1528086085.609634,429,14.996848,4.990658,0.001463,,,14.971973,4.989623,4.991336,,,,,1052,1051,993704,1057748,140.162781,70.08139,70.014709,0,Normal,Normal
23876691,1528086070.613434,e,udp,192.168.100.46,3456,192.168.100.5,80,2103,2045686,CON,1528086085.609638,430,14.996204,4.990457,0.001054,,,14.97137,4.988978,4.991363,,,,,1051,1052,998655,1047031,140.168808,70.017715,70.084404,0,Normal,Normal
23876692,1528086070.613439,e,udp,192.168.100.46,80,192.168.100.5,80,1051,1008788,INT,1528086085.60963,431,14.996191,4.990444,0.001054,,,14.971331,4.988966,4.991349,,,,,1051,0,1008788,0,70.017776,70.017776,0.0,0,Normal,Normal
23876693,1528086070.613441,e,tcp,192.168.100.6,80,192.168.100.3,80,354,104784,CON,1528086085.584737,432,14.971296,4.965618,0.000648,,,14.896854,4.964122,4.966611,,,,,354,0,104784,0,23.578453,23.578453,0.0,0,Normal,Normal
23876694,1528086070.613446,e,tcp,192.168.100.46,80,192.168.100.5,80,1052,984149,CON,1528086085.609641,433,14.996195,4.990441,0.00105,,,14.971323,4.988967,4.991338,,,,,1052,0,984149,0,70.084442,70.084442,0.0,0,Normal,Normal
23876695,1528086070.613449,e,udp,192.168.100.7,365,192.168.100.3,565,566,33960,INT,1528086085.609644,434,14.996195,4.990442,0.00164,,,14.971325,4.988968,4.991339,,,,,566,0,33960,0,37.676224,37.676224,0.0,0,Normal,Normal
23877464,1528086070.625346,e,tcp,192.168.100.5,0,192.168.100.3,0,631,448195,CON,1528086085.609643,1203,14.984297,4.977568,0.000983,,,14.932703,4.976693,4.978941,,,,,631,0,448195,0,42.044014,42.044014,0.0,0,Normal,Normal
23878425,1528086070.641873,e,tcp,192.168.100.3,41307,52.64.239.193,8883,14,5144,CON,1528086081.580858,2164,10.938985,0.628076,0.435179,,,1.884227,0.012643,0.93762,,,,,7,7,4682,462,1.18841,0.548497,0.548497,0,Normal,Normal
24138422,1528086089.421422,e,udp,192.168.100.6,138,192.168.100.255,138,1,250,INT,1528086089.421422,262161,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,250,0,0.0,0.0,0.0,0,Normal,Normal
24138634,1528086111.127517,e *,tcp,192.168.100.3,80,192.168.100.55,8080,4112,4005717,CON,1528086136.984936,210,25.857418,4.299314,1.548776,,,25.795883,0.836155,4.998132,,,,,2053,2059,1935926,2069791,158.987259,79.358269,79.590317,0,Normal,Normal
24138635,1528086111.127829,e,udp,192.168.100.46,3456,192.168.100.5,80,4111,3998417,CON,1528086136.984934,211,25.857105,4.298426,1.560316,,,25.790558,0.809459,4.999978,,,,,2059,2052,1956633,2041784,158.9505,79.591278,79.320557,0,Normal,Normal
24138636,1528086111.127834,e,udp,192.168.100.46,80,192.168.100.5,80,2059,1975749,INT,1528086136.984937,212,25.857103,4.298375,1.560293,,,25.790249,0.809458,4.99997,,,,,2059,0,1975749,0,79.591278,79.591278,0.0,0,Normal,Normal
24138637,1528086111.127838,e,tcp,192.168.100.6,80,192.168.100.3,80,695,205720,CON,1528086136.970598,213,25.84276,4.275629,1.574799,,,25.653774,0.75435,4.997158,,,,,695,0,205720,0,26.854717,26.854717,0.0,0,Normal,Normal
24138638,1528086111.127843,e,tcp,192.168.100.46,80,192.168.100.5,80,2053,1922573,CON,1528086136.970607,214,25.842764,4.296299,1.565557,,,25.777798,0.795612,4.999967,,,,,2053,0,1922573,0,79.403275,79.403275,0.0,0,Normal,Normal
24139983,1528086111.140992,e,tcp,192.168.100.5,0,192.168.100.3,0,1232,872677,CON,1528086136.957969,1559,25.816977,4.284125,1.577141,,,25.704752,0.757539,4.994974,,,,,1232,0,872677,0,47.681805,47.681805,0.0,0,Normal,Normal
24139984,1528086111.140993,e,udp,192.168.100.7,365,192.168.100.3,565,1104,66240,INT,1528086136.95797,1560,25.816977,4.281526,1.570856,,,25.689156,0.768999,4.990418,,,,,1104,0,66240,0,42.723827,42.723827,0.0,0,Normal,Normal
24298225,1528086113.238758,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,20,8538,CON,1528086135.68005,159801,22.441292,2.150525,1.093636,,,10.752625,0.012275,2.94274,,,,,10,10,7878,660,0.846654,0.401046,0.401046,0,Normal,Normal
24400589,1528086136.984941,e *,tcp,192.168.100.3,80,192.168.100.55,8080,5695,5551144,CON,1528086174.462958,1,37.478016,4.674038,0.841852,,,37.392307,2.446715,4.994657,,,,,2848,2847,2685078,2866066,151.929062,75.964531,75.937851,0,Normal,Normal
24400590,1528086136.984946,e,udp,192.168.100.5,80,192.168.100.46,3456,5695,5540775,CON,1528086174.462964,2,37.47802,4.674037,0.841849,,,37.3923,2.446717,4.994657,,,,,2848,2847,2835377,2705398,151.929047,75.964523,75.937843,0,Normal,Normal
24400591,1528086136.984948,e,tcp,192.168.100.46,80,192.168.100.5,80,2848,2662794,CON,1528086174.462966,3,37.47802,4.673349,0.846393,,,37.386795,2.434023,4.999028,,,,,2848,0,2662794,0,75.964523,75.964523,0.0,0,Normal,Normal
24400592,1528086136.98495,e,tcp,192.168.100.5,0,192.168.100.3,0,1709,1215610,CON,1528086174.462967,4,37.478016,4.661681,0.847011,,,37.293449,2.42078,4.999029,,,,,1709,0,1215610,0,45.573383,45.573383,0.0,0,Normal,Normal
24400593,1528086136.984951,e,udp,192.168.100.7,365,192.168.100.3,565,1531,91860,INT,1528086174.449013,5,37.464062,4.659742,0.85155,,,37.277939,2.406824,4.999028,,,,,1531,0,91860,0,40.839138,40.839138,0.0,0,Normal,Normal
24400978,1528086136.996938,e,udp,192.168.100.46,80,192.168.100.5,80,2847,2730487,INT,1528086174.46296,390,37.466022,4.671457,0.850677,,,37.371655,2.420793,4.99914,,,,,2847,0,2730487,0,75.962158,75.962158,0.0,0,Normal,Normal
24401747,1528086137.009239,e,tcp,192.168.100.6,80,192.168.100.3,80,961,284456,CON,1528086174.436706,1159,37.427467,4.646516,0.860315,,,37.172127,2.370494,4.997901,,,,,961,0,284456,0,25.649612,25.649612,0.0,0,Normal,Normal
24651984,1528086140.672957,e g,tcp,192.168.100.3,41307,52.64.239.193,8883,24,11814,CON,1528086171.501683,251396,30.828726,2.25958,2.384059,,,15.817058,0.005865,4.997489,,,,,13,11,11088,726,0.746057,0.39967,0.324373,0,Normal,Normal
24662746,1528086153.092903,e,udp,192.168.100.148,54976.0,116.206.83.243,123.0,2,180,CON,1528086153.269556,262158,0.176653,0.176653,0.0,,,0.176653,0.176653,0.176653,,,,,1,1,90,90,5.660815,0.0,0.0,0,Normal,Normal
24662747,1528086153.129682,e,arp,192.168.100.1,,192.168.100.148,,2,120,CON,1528086153.240794,262159,0.111112,0.111112,0.0,,,0.111112,0.111112,0.111112,,,,,1,1,60,60,8.999928,0.0,0.0,0,Normal,Normal
24662748,1528086158.205997,e,arp,192.168.100.148,,192.168.100.1,,2,120,CON,1528086158.229679,262160,0.023682,0.023682,0.0,,,0.023682,0.023682,0.023682,,,,,1,1,60,60,42.226162,0.0,0.0,0,Normal,Normal
24663645,1528086174.474078,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,4330,4212707,CON,1528086201.563911,890,27.089832,4.5046,1.092582,,,27.027597,2.061521,4.997421,,,,,2165,2165,2056940,2155767,159.801651,79.88237,79.88237,0,Normal,Normal
24663646,1528086174.47408,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,4331,4220225,CON,1528086201.563904,891,27.089825,4.504102,1.092361,,,27.024611,2.06151,4.99461,,,,,2165,2166,2176793,2043432,159.838608,79.882393,79.919304,0,Normal,Normal
24663647,1528086174.474082,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,2165,2076490,INT,1528086201.5639,892,27.089817,4.503903,1.092277,,,27.023418,2.061504,4.994468,,,,,2165,0,2076490,0,79.882416,79.882416,0.0,0,Normal,Normal
24663648,1528086174.474084,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,731,216376,CON,1528086201.53894,893,27.064856,4.479449,1.092502,,,26.876696,2.036542,4.97102,,,,,731,0,216376,0,26.972248,26.972248,0.0,0,Normal,Normal
24663649,1528086174.474092,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,2165,2028164,CON,1528086201.563913,894,27.089821,4.503492,1.092443,,,27.020954,2.060718,4.994609,,,,,2165,0,2028164,0,79.882401,79.882401,0.0,0,Normal,Normal
24663650,1528086174.474094,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,1162,69720,INT,1528086201.551466,895,27.077372,4.491399,1.092602,,,26.948395,2.048269,4.982495,,,,,1162,0,69720,0,42.877132,42.877132,0.0,0,Normal,Normal
24665955,1528086174.487876,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1298,922749,CON,1528086201.551464,3200,27.063587,4.48949,1.097186,,,26.936937,2.036117,4.984796,,,,,1298,0,922749,0,47.924171,47.924171,0.0,0,Normal,Normal
24789611,1528086175.693681,e,tcp,192.168.100.3,41307,52.64.239.193,8883,20,9732,CON,1528086200.721181,126856,25.0275,2.623019,1.892598,,,15.738111,0.0,4.99876,,,,,10,10,9072,660,0.759165,0.359662,0.359604,0,Normal,Normal
24910545,1528086178.339094,e,ipv6-icmp,fe80::250:56ff:febe:254,133,ff02::2,0,1,70,NRS,1528086178.339094,247790,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
24925733,1528086201.576437,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,2101,2045136,CON,1528086216.577091,816,15.000654,4.991868,0.004077,,,14.975604,4.988676,4.997622,,,,,1051,1050,1000569,1044567,139.993896,69.996948,69.930283,0,Normal,Normal
24925734,1528086201.576442,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,2101,2045376,CON,1528086216.577086,817,15.000644,4.991853,0.003871,,,14.975559,4.988665,4.997598,,,,,1051,1050,1056823,988553,139.993988,69.996994,69.930336,0,Normal,Normal
24925735,1528086201.576443,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1052,1010492,INT,1528086216.589516,818,15.013073,4.994747,0.004618,,,14.98424,4.988233,4.998414,,,,,1052,0,1010492,0,70.005653,70.005653,0.0,0,Normal,Normal
24925736,1528086201.576445,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,356,105376,CON,1528086216.589518,819,15.013073,4.978568,0.01457,,,14.935704,4.964359,4.998411,,,,,356,0,105376,0,23.646059,23.646059,0.0,0,Normal,Normal
24925737,1528086201.576457,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1050,982861,CON,1528086216.577093,820,15.000636,4.991851,0.004266,,,14.975553,4.988664,4.997604,,,,,1050,0,982861,0,69.930367,69.930367,0.0,0,Normal,Normal
24925738,1528086201.576459,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,631,448525,CON,1528086216.590578,821,15.014119,4.99234,0.004303,,,14.97702,4.989199,4.998424,,,,,631,0,448525,0,41.960503,41.960503,0.0,0,Normal,Normal
24925739,1528086201.576726,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,565,33900,INT,1528086216.590581,822,15.013855,4.988516,0.008448,,,14.965548,4.977991,4.998425,,,,,565,0,33900,0,37.565304,37.565304,0.0,0,Normal,Normal
25063162,1528086203.881636,e,tcp,192.168.100.3,41307,52.64.239.193,8883,4,1765,CON,1528086205.722411,138245,1.840775,1.840775,0.0,,,1.840775,1.840775,1.840775,,,,,2,2,1633,132,1.629748,0.543249,0.543249,0,Normal,Normal
25189044,1528086237.967765,e *,tcp,192.168.100.3,80.0,192.168.100.55,8080.0,6570,6402577,CON,1528086280.819494,1963,42.85173,4.750916,0.683063,,,42.75824,2.81893,4.996529,,,,,3284,3286,3096045,3306532,153.296021,76.613007,76.659683,0,Normal,Normal
25189237,1528086237.968896,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,6570,6392194,CON,1528086280.8195,2156,42.850605,4.750905,0.683059,,,42.758144,2.818939,4.997464,,,,,3286,3284,3123006,3269188,153.300049,76.661697,76.615021,0,Normal,Normal
25189238,1528086237.968902,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,3286,3154001,INT,1528086280.819491,2157,42.85059,4.750456,0.683887,,,42.754105,2.816143,4.996534,,,,,3286,0,3154001,0,76.66172,76.66172,0.0,0,Normal,Normal
25189431,1528086237.969373,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,3284,3073335,CON,1528086280.819502,2350,42.850128,4.750597,0.683655,,,42.755367,2.81695,4.997455,,,,,3284,0,3073335,0,76.615875,76.615875,0.0,0,Normal,Normal
25189432,1528086237.969374,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1971,1402649,CON,1528086280.819504,2351,42.850128,4.739977,0.679898,,,42.659798,2.81695,4.985937,,,,,1971,0,1402649,0,45.97419,45.97419,0.0,0,Normal,Normal
25189433,1528086237.969376,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,1766,105960,INT,1528086280.819506,2352,42.850128,4.739977,0.679901,,,42.65979,2.81695,4.985937,,,,,1766,0,105960,0,41.190075,41.190075,0.0,0,Normal,Normal
25194042,1528086237.996041,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,1109,328264,CON,1528086280.807589,6961,42.811546,4.724093,0.686609,,,42.516838,2.782092,4.971806,,,,,1109,0,328264,0,25.880869,25.880869,0.0,0,Normal,Normal
25358550,1528086240.725274,e g,tcp,192.168.100.3,41307,52.64.239.193,8883,38,13955,CON,1528086280.757576,171469,40.032303,1.721938,1.520314,,,13.775501,0.006202,3.853134,,,,,19,19,12701,1254,0.924254,0.449637,0.449637,0,Normal,Normal
25672519,1528086280.831957,e *,tcp,192.168.100.3,80,192.168.100.55,8080,3987,3885459,CON,1528086305.788545,2599,24.956589,4.981211,0.026438,,,24.906054,4.928354,4.996274,,,,,1992,1995,1878698,2006761,159.717346,79.778534,79.898743,0,Normal,Normal
25672520,1528086280.831964,e,udp,192.168.100.5,80,192.168.100.46,3456,3984,3875268,CON,1528086305.788553,2600,24.956589,4.981213,0.026475,,,24.906065,4.928354,4.996283,,,,,1989,1995,1978923,1896345,159.597137,79.658325,79.898743,0,Normal,Normal
25672521,1528086280.831966,e,tcp,192.168.100.46,80,192.168.100.5,80,1989,1862153,CON,1528086305.788557,2601,24.956591,4.981214,0.026438,,,24.906067,4.928356,4.996283,,,,,1989,0,1862153,0,79.658318,79.658318,0.0,0,Normal,Normal
25672522,1528086280.83236,e,udp,192.168.100.46,80,192.168.100.5,80,1995,1913832,INT,1528086305.789809,2602,24.957449,4.981386,0.025861,,,24.906929,4.929621,4.996274,,,,,1995,0,1913832,0,79.895988,79.895988,0.0,0,Normal,Normal
25675403,1528086280.84469,e,tcp,192.168.100.6,80,192.168.100.3,80,673,199208,CON,1528086305.76535,5483,24.92066,4.954122,0.031309,,,24.770611,4.891623,4.973388,,,,,673,0,199208,0,26.965578,26.965578,0.0,0,Normal,Normal
25675404,1528086280.844704,e,tcp,192.168.100.5,0,192.168.100.3,0,1195,850426,CON,1528086305.789814,5484,24.94511,4.969162,0.026611,,,24.84581,4.916084,4.985856,,,,,1195,0,850426,0,47.865093,47.865093,0.0,0,Normal,Normal
25675405,1528086280.844705,e,udp,192.168.100.7,365,192.168.100.3,565,1067,64020,INT,1528086305.776319,5485,24.931614,4.966436,0.032044,,,24.832182,4.902587,4.985856,,,,,1067,0,64020,0,42.756958,42.756958,0.0,0,Normal,Normal
25931248,1528086285.445426,e,tcp,192.168.100.3,41307,52.64.239.193,8883,22,8684,CON,1528086305.755998,261328,20.310572,0.511917,0.575802,,,2.559586,0.005903,1.640037,,,,,11,11,7958,726,1.033944,0.492498,0.492354,0,Normal,Normal
25932466,1528086305.80134,e *,tcp,192.168.100.3,80,192.168.100.55,8080,5925,5774274,CON,1528086342.862965,384,37.061626,4.622184,0.979165,,,36.977474,2.031567,4.996897,,,,,2962,2963,2793643,2980631,159.841873,79.893959,79.920937,0,Normal,Normal
25932659,1528086305.801686,e,udp,192.168.100.46,3456,192.168.100.5,80,5924,5763344,CON,1528086342.86297,577,37.061283,4.622186,0.979158,,,36.977486,2.03158,4.996901,,,,,2963,2961,2815281,2948063,159.816376,79.921677,79.867714,0,Normal,Normal
25932660,1528086305.803673,e,udp,192.168.100.46,80,192.168.100.5,80,2963,2842959,INT,1528086342.862962,578,37.059288,4.621721,0.979127,,,36.973766,2.031195,4.996081,,,,,2963,0,2842959,0,79.92598,79.92598,0.0,0,Normal,Normal
25932661,1528086305.803678,e,tcp,192.168.100.6,80,192.168.100.3,80,1000,296000,CON,1528086342.83809,579,37.034412,4.597401,0.979339,,,36.779205,2.00632,4.972095,,,,,1000,0,296000,0,26.974911,26.974911,0.0,0,Normal,Normal
25932662,1528086305.803683,e,tcp,192.168.100.46,80,192.168.100.5,80,2961,2771895,CON,1528086342.862972,580,37.059288,4.621675,0.979113,,,36.9734,2.031195,4.995452,,,,,2961,0,2771895,0,79.872017,79.872017,0.0,0,Normal,Normal
25932663,1528086305.803684,e,udp,192.168.100.7,365,192.168.100.3,565,1593,95580,INT,1528086342.862975,581,37.059292,4.610901,0.975039,,,36.887211,2.031197,4.982935,,,,,1593,0,95580,0,42.958187,42.958187,0.0,0,Normal,Normal
25933048,1528086305.813511,e,tcp,192.168.100.5,0,192.168.100.3,0,1777,1263477,CON,1528086342.862974,966,37.049461,4.608892,0.97953,,,36.871136,2.017311,4.983757,,,,,1777,0,1263477,0,47.935921,47.935921,0.0,0,Normal,Normal
26057064,1528086307.384317,e,tcp,192.168.100.3,41307,52.64.239.193,8883,32,12342,CON,1528086340.767285,124982,33.382969,1.77217,1.776764,,,12.405191,0.0,4.999862,,,,,16,16,11286,1056,0.928617,0.449406,0.449331,0,Normal,Normal
26194812,1528086342.875402,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,3830,3726212,CON,1528086367.771665,566,24.896263,4.970093,0.045968,,,24.850466,4.878214,4.994478,,,,,1916,1914,1820983,1905229,153.798187,76.919174,76.838844,0,Normal,Normal
26194813,1528086342.875406,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,3831,3733470,CON,1528086367.771659,567,24.896254,4.969783,0.046087,,,24.848915,4.877636,4.994468,,,,,1916,1915,1926937,1806533,153.838409,76.919205,76.879036,0,Normal,Normal
26194814,1528086342.875407,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1916,1838239,INT,1528086367.771661,568,24.896254,4.969813,0.046073,,,24.849068,4.877636,4.994463,,,,,1916,0,1838239,0,76.919205,76.919205,0.0,0,Normal,Normal
26194815,1528086342.875408,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,647,191512,CON,1528086367.758654,569,24.883245,4.947034,0.065693,,,24.735172,4.816867,4.992078,,,,,647,0,191512,0,25.961245,25.961245,0.0,0,Normal,Normal
26194816,1528086342.87542,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1914,1791913,CON,1528086367.771669,570,24.89625,4.969811,0.046088,,,24.849056,4.877639,4.994464,,,,,1914,0,1791913,0,76.838882,76.838882,0.0,0,Normal,Normal
26197121,1528086342.887841,e,tcp,192.168.100.5,0,192.168.100.3,0,1146,815030,CON,1528086367.75854,2875,24.870699,4.953282,0.062963,,,24.766411,4.828263,4.99916,,,,,1146,0,815030,0,46.038113,46.038113,0.0,0,Normal,Normal
26197122,1528086342.887842,e,udp,192.168.100.7,365,192.168.100.3,565,1027,61620,INT,1528086367.771671,2876,24.883829,4.956391,0.05095,,,24.781956,4.854759,4.988208,,,,,1027,0,61620,0,41.231598,41.231598,0.0,0,Normal,Normal
26331135,1528086344.433312,e,tcp,192.168.100.3,41307,52.64.239.193,8883,22,8943,CON,1528086365.773774,136889,21.340462,1.330683,0.004823,,,6.653413,1.324531,1.337643,,,,,11,11,8217,726,0.984046,0.468593,0.468593,0,Normal,Normal
26456406,1528086356.2564,e,udp,192.168.100.3,55691.0,216.239.36.10,53.0,2,201,CON,1528086356.400215,262160,0.143815,0.143815,0.0,,,0.143815,0.143815,0.143815,,,,,1,1,98,103,6.953378,0.0,0.0,0,Normal,Normal
