pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
43037,1526348545.926851,e,udp,192.168.100.147,57554,8.8.8.8,53,4,440,CON,1526348546.106958,14452,0.180107,0.162408,0.017699,,,0.324816,0.144709,0.180107,,,,,2,2,162,278,16.656765,250000.0,28.253374,0,Normal,Normal
43040,1526348546.107153,e,tcp,192.168.100.147,48186,52.201.147.106,443,26,8285,FIN,1526348547.873579,14456,1.766426,1.766426,0.0,,,1.766426,1.766426,1.766426,,,,,13,13,1646,6639,14.152872,6.793378,6.793378,0,Normal,Normal
44525,1526348717.052658,e,udp,192.168.100.4,5353,224.0.0.251,5353,1,87,INT,1526348717.052658,16036,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,87,0,0.0,0.0,0.0,0,Normal,Normal
44526,1526348717.052759,e,udp,fe80::c0c0:aa20:45b9:bdd9,5353,ff02::fb,5353,1,107,INT,1526348717.052759,16037,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,107,0,0.0,0.0,0.0,0,Normal,Normal
45297,1526348805.679731,e,arp,192.168.100.1,,192.168.100.4,,2,102,CON,1526348805.679753,16858,2.2e-05,2.2e-05,0.0,,,2.2e-05,2.2e-05,2.2e-05,,,,,1,1,60,42,45454.546875,0.0,0.0,0,Normal,Normal
45343,1526348804.87182,e,udp,192.168.100.4,60001,192.168.100.1,53,9,1074,CON,1526348811.080012,16848,6.208192,0.161776,0.323125,,,0.808879,0.0,0.808025,,,,,5,4,380,694,1.28862,0.644334,0.555538,0,Normal,Normal
45651,1526348809.944359,e,arp,192.168.100.4,,192.168.100.1,,6,306,CON,1526349385.692529,16903,575.748169,0.000212,1.8e-05,,,0.000635,0.000187,0.000226,,,,,3,3,126,180,0.008684,0.003474,0.003474,0,Normal,Normal
45777,1526348809.872887,e,tcp,192.168.100.4,37642,91.189.92.40,443,27,7261,RST,1526348861.362578,16900,51.489693,0.607061,0.450007,,,1.821182,0.2888,1.243466,,,,,15,12,1677,5584,0.504955,0.271899,0.213635,0,Normal,Normal
45794,1526348811.080283,e,tcp,192.168.100.4,37644,91.189.92.40,443,252,282782,RST,1526348863.089594,16915,52.009312,0.952354,0.947639,,,2.857061,0.280803,2.292517,,,,,60,192,4673,278109,4.826059,1.134412,3.672419,0,Normal,Normal
46172,1526348907.202914,e,arp,192.168.100.1,,192.168.100.3,,2,120,CON,1526348907.202934,17793,2e-05,2e-05,0.0,,,2e-05,2e-05,2e-05,,,,,1,1,60,60,50000.0,0.0,0.0,0,Normal,Normal
46878,1526348988.06485,e,udp,192.168.100.27,68,192.168.100.1,67,2,684,CON,1526348988.066459,18542,0.001609,0.001609,0.0,,,0.001609,0.001609,0.001609,,,,,1,1,342,342,621.504028,0.0,0.0,0,Normal,Normal
47706,1526349103.16994,e,udp,192.168.100.150,51525,192.168.217.2,53,2,172,INT,1526349105.670127,19422,2.500187,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.39997,0.39997,0.0,0,Normal,Normal
47707,1526349109.670127,e,udp,192.168.100.150,48574,8.8.8.8,53,2,172,CON,1526349109.677298,19483,0.007171,0.007171,0.0,,,0.007171,0.007171,0.007171,,,,,1,1,86,86,139.450562,0.0,0.0,0,Normal,Normal
48751,1526349114.580421,e,udp,192.168.100.149,43314,192.168.217.2,53,2,172,INT,1526349117.081537,20427,2.501116,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399822,0.399822,0.0,0,Normal,Normal
48752,1526349121.082422,e,udp,192.168.100.149,49994,8.8.8.8,53,2,172,CON,1526349121.089504,20493,0.007082,0.007082,0.0,,,0.007082,0.007082,0.007082,,,,,1,1,86,86,141.203049,0.0,0.0,0,Normal,Normal
49710,1526349121.963368,e,udp,192.168.100.148,35930,192.168.217.2,53,2,172,INT,1526349124.464379,21432,2.501011,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399838,0.399838,0.0,0,Normal,Normal
49711,1526349128.465578,e,udp,192.168.100.148,56344,8.8.8.8,53,2,172,CON,1526349128.472935,21458,0.007357,0.007357,0.0,,,0.007357,0.007357,0.007357,,,,,1,1,86,86,135.924973,0.0,0.0,0,Normal,Normal
50725,1526349137.013047,e,udp,192.168.100.147,38514,192.168.217.2,53,2,172,INT,1526349139.512971,22453,2.499924,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.400012,0.400012,0.0,0,Normal,Normal
50734,1526349142.080603,e,arp,192.168.100.147,,192.168.100.1,,6,360,CON,1526349360.960386,22461,218.879776,0.00013,1.9e-05,,,0.00039,0.000106,0.000152,,,,,3,3,180,180,0.022844,0.009137,0.009137,0,Normal,Normal
50735,1526349143.512986,e,udp,192.168.100.147,40684,8.8.8.8,53,2,172,CON,1526349143.52104,22462,0.008054,0.008054,0.0,,,0.008054,0.008054,0.008054,,,,,1,1,86,86,124.161903,0.0,0.0,0,Normal,Normal
51757,1526349159.74458,e,ipv6-icmp,fe80::250:56ff:febe:89ee,133,ff02::2,0,1,70,NRS,1526349159.74458,23484,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
51762,1526349172.897596,e,udp,192.168.100.150,37178,192.168.217.2,53,2,172,INT,1526349175.398445,23486,2.500849,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399864,0.399864,0.0,0,Normal,Normal
51781,1526349174.588368,e,udp,192.168.100.149,56469,192.168.217.2,53,2,172,INT,1526349177.089502,23492,2.501134,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399819,0.399819,0.0,0,Normal,Normal
51793,1526349177.924981,e,udp,192.168.100.147,38275,192.168.217.2,53,2,172,INT,1526349180.425821,23527,2.50084,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399866,0.399866,0.0,0,Normal,Normal
51794,1526349176.247399,e,udp,192.168.100.148,37551,192.168.217.2,53,2,172,INT,1526349178.747284,23513,2.499885,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.400018,0.400018,0.0,0,Normal,Normal
51808,1526349179.400091,e,udp,192.168.100.150,34222,8.8.8.8,53,2,172,CON,1526349179.406812,23543,0.006721,0.006721,0.0,,,0.006721,0.006721,0.006721,,,,,1,1,86,86,148.787384,0.0,0.0,0,Normal,Normal
52806,1526349181.09035,e,udp,192.168.100.149,43017,8.8.8.8,53,2,172,CON,1526349181.097769,24543,0.007419,0.007419,0.0,,,0.007419,0.007419,0.007419,,,,,1,1,86,86,134.789062,0.0,0.0,0,Normal,Normal
53796,1526349182.747423,e,udp,192.168.100.148,56727,8.8.8.8,53,2,172,CON,1526349182.754753,25534,0.00733,0.00733,0.0,,,0.00733,0.00733,0.00733,,,,,1,1,86,86,136.425644,0.0,0.0,0,Normal,Normal
54789,1526349184.426639,e,udp,192.168.100.147,51507,8.8.8.8,53,2,172,CON,1526349184.434384,26529,0.007745,0.007745,0.0,,,0.007745,0.007745,0.007745,,,,,1,1,86,86,129.115555,0.0,0.0,0,Normal,Normal
55787,1526349184.861801,e,udp,192.168.100.150,59372,192.168.217.2,53,2,172,INT,1526349187.362862,27518,2.501061,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.39983,0.39983,0.0,0,Normal,Normal
55788,1526349186.604245,e,udp,192.168.100.149,34540,192.168.217.2,53,2,172,INT,1526349189.105239,27531,2.500994,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399841,0.399841,0.0,0,Normal,Normal
55789,1526349189.952843,e,udp,192.168.100.147,35587,192.168.217.2,53,2,172,INT,1526349192.453949,27539,2.501106,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399823,0.399823,0.0,0,Normal,Normal
55790,1526349188.203234,e,udp,192.168.100.148,55575,192.168.217.2,53,2,172,INT,1526349190.70326,27535,2.500026,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399996,0.399996,0.0,0,Normal,Normal
55791,1526349191.363685,e,udp,192.168.100.150,57850,8.8.8.8,53,2,172,CON,1526349191.371011,27541,0.007326,0.007326,0.0,,,0.007326,0.007326,0.007326,,,,,1,1,86,86,136.500137,0.0,0.0,0,Normal,Normal
56841,1526349193.106052,e,udp,192.168.100.149,54809,8.8.8.8,53,2,172,CON,1526349193.113258,28592,0.007206,0.007206,0.0,,,0.007206,0.007206,0.007206,,,,,1,1,86,86,138.773239,0.0,0.0,0,Normal,Normal
57883,1526349194.703084,e,udp,192.168.100.148,34894,8.8.8.8,53,2,172,CON,1526349194.711015,29634,0.007931,0.007931,0.0,,,0.007931,0.007931,0.007931,,,,,1,1,86,86,126.087509,0.0,0.0,0,Normal,Normal
58906,1526349196.454791,e,udp,192.168.100.147,44499,8.8.8.8,53,2,172,CON,1526349196.462128,30657,0.007337,0.007337,0.0,,,0.007337,0.007337,0.007337,,,,,1,1,86,86,136.295486,0.0,0.0,0,Normal,Normal
59947,1526349198.505777,e,udp,192.168.100.150,35242,192.168.217.2,53,2,172,INT,1526349201.006728,31699,2.500951,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399848,0.399848,0.0,0,Normal,Normal
59948,1526349198.760099,e,udp,192.168.100.149,41747,192.168.217.2,53,2,172,INT,1526349201.261053,31701,2.500954,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399847,0.399847,0.0,0,Normal,Normal
59949,1526349200.179198,e,udp,192.168.100.148,55337,192.168.217.2,53,2,172,INT,1526349202.679251,31703,2.500053,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399992,0.399992,0.0,0,Normal,Normal
59950,1526349205.007619,e,udp,192.168.100.150,36951,8.8.8.8,53,2,172,CON,1526349205.015528,31709,0.007909,0.007909,0.0,,,0.007909,0.007909,0.007909,,,,,1,1,86,86,126.438232,0.0,0.0,0,Normal,Normal
59975,1526349205.261737,e,udp,192.168.100.149,54806,8.8.8.8,53,2,172,CON,1526349205.268748,31738,0.007011,0.007011,0.0,,,0.007011,0.007011,0.007011,,,,,1,1,86,86,142.633011,0.0,0.0,0,Normal,Normal
59976,1526349202.784839,e,udp,192.168.100.147,50739,192.168.217.2,53,2,172,INT,1526349205.286005,31708,2.501166,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399814,0.399814,0.0,0,Normal,Normal
60033,1526349206.679031,e,udp,192.168.100.148,43043,8.8.8.8,53,2,172,CON,1526349206.686546,31803,0.007515,0.007515,0.0,,,0.007515,0.007515,0.007515,,,,,1,1,86,86,133.0672,0.0,0.0,0,Normal,Normal
60094,1526349209.286779,e,udp,192.168.100.147,40191,8.8.8.8,53,2,172,CON,1526349209.294265,31872,0.007486,0.007486,0.0,,,0.007486,0.007486,0.007486,,,,,1,1,86,86,133.582687,0.0,0.0,0,Normal,Normal
60849,1526349282.18004,e,udp,192.168.100.148,41936,27.124.125.250,123,2,180,CON,1526349282.228487,32809,0.048447,0.048447,0.0,,,0.048447,0.048447,0.048447,,,,,1,1,90,90,20.641111,0.0,0.0,0,Normal,Normal
60856,1526349282.999276,e,udp,192.168.100.27,5353,224.0.0.251,5353,1,183,INT,1526349282.999276,32816,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,183,0,0.0,0.0,0.0,0,Normal,Normal
60858,1526349283.353334,e,udp,192.168.100.150,41729,27.124.125.250,123,2,180,CON,1526349283.401965,32819,0.048631,0.048631,0.0,,,0.048631,0.048631,0.048631,,,,,1,1,90,90,20.563015,0.0,0.0,0,Normal,Normal
60859,1526349283.412025,e,udp,fe80::2c6a:ff9b:7e14:166a,5353,ff02::fb,5353,1,203,INT,1526349283.412025,32820,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,203,0,0.0,0.0,0.0,0,Normal,Normal
61358,1526349355.890482,e,udp,192.168.100.147,36708,129.250.35.250,123,2,180,CON,1526349355.897803,33492,0.007321,0.007321,0.0,,,0.007321,0.007321,0.007321,,,,,1,1,90,90,136.593353,0.0,0.0,0,Normal,Normal
61423,1526349322.868589,e,tcp,192.168.100.5,49859,192.168.100.3,3306,55,11668,CON,1526349366.00081,33188,43.132221,1.86859,1.893185,,,5.60577,0.208133,4.517715,,,,,28,27,2981,8687,1.251964,0.625982,0.602798,0,Normal,Normal
61526,1526349380.465756,e,udp,192.168.100.4,40253,91.189.91.157,123,2,180,CON,1526349380.685618,33724,0.219862,0.219862,0.0,,,0.219862,0.219862,0.219862,,,,,1,1,90,90,4.548307,0.0,0.0,0,Normal,Normal
65160,1526349836.852583,e,tcp,192.168.100.3,59552,13.55.154.73,8883,2846,685083,CON,1526351580.047759,41,1743.19519,4.225939,1.368135,,,1428.36731,0.006303,4.999998,,,,,1423,1423,591165,93918,1.632061,0.815743,0.815743,0,Normal,Normal
65171,1526349833.126507,e &,tcp,192.168.100.55,8080,192.168.100.3,80,69595,69797982,CON,1526351578.780052,1,1745.653564,4.966639,0.008544,,,1728.390259,4.950418,4.995234,,,,,34798,34797,35616240,34181742,39.867016,19.933508,19.932936,0,Normal,Normal
65172,1526349833.126509,e,tcp,192.168.100.46,80,192.168.100.5,80,34801,32123625,CON,1526351578.934344,2,1745.807861,4.966989,0.00779,,,1728.511963,4.950446,4.999296,,,,,34801,0,32123625,0,19.933466,19.933466,0.0,0,Normal,Normal
65173,1526349833.126512,e,tcp,192.168.100.5,0,192.168.100.3,0,20881,18118177,CON,1526351578.934347,3,1745.807861,4.950223,0.023771,,,1722.677734,4.900936,4.998902,,,,,20881,0,18118177,0,11.960079,11.960079,0.0,0,Normal,Normal
65176,1526349833.176246,e,udp,192.168.100.46,3456,192.168.100.5,80,69600,69187620,CON,1526351578.93433,4,1745.758057,4.967142,0.007519,,,1728.56543,4.950445,4.997839,,,,,34800,34800,35020980,34166640,39.867496,19.93346,19.93346,0,Normal,Normal
65177,1526349833.17625,e,udp,192.168.100.46,80,192.168.100.5,80,34800,33131340,INT,1526351578.934332,5,1745.758057,4.966808,0.007544,,,1728.449097,4.950444,4.997833,,,,,34800,0,33131340,0,19.93346,19.93346,0.0,0,Normal,Normal
65178,1526349833.176262,e,udp,192.168.100.7,365,192.168.100.3,565,19142,1148520,INT,1526351579.083434,6,1745.907227,4.917745,0.011107,,,1711.375122,4.899937,4.999032,,,,,19142,0,1148520,0,10.963354,10.963354,0.0,0,Normal,Normal
65179,1526349833.228087,e,tcp,192.168.100.6,80,192.168.100.3,80,12183,3606168,CON,1526351579.332073,7,1746.104004,4.88162,0.034867,,,1698.803711,4.851122,4.999943,,,,,12183,0,3606168,0,6.976675,6.976675,0.0,0,Normal,Normal
66355,1526350038.980282,e,tcp,192.168.100.7,139,192.168.100.4,36390,10,680,CON,1526351492.922848,1899,1453.942627,2.4e-05,5e-06,,,0.000122,1.8e-05,3.3e-05,,,,,5,5,350,330,0.00619,0.002751,0.002751,0,Normal,Normal
66401,1526350044.120358,e,arp,192.168.100.4,,192.168.100.7,,10,510,CON,1526351497.944518,1949,1453.824219,0.000215,2.3e-05,,,0.001074,0.00018,0.000246,,,,,5,5,210,300,0.006191,0.002751,0.002751,0,Normal,Normal
66917,1526350103.20574,e,arp,192.168.100.1,,192.168.100.3,,4,240,CON,1526351300.216436,2492,1197.010742,5.2e-05,6e-06,,,0.000104,4.6e-05,5.8e-05,,,,,2,2,120,120,0.002506,0.000835,0.000835,0,Normal,Normal
67042,1526350117.68535,e,udp,192.168.100.6,138,192.168.100.255,138,2,500,INT,1526351017.705204,2624,900.019836,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,500,0,0.001111,0.001111,0.0,0,Normal,Normal
67393,1526350158.072665,e,udp,192.168.100.7,138,192.168.100.255,138,6,1629,INT,1526351613.418404,2996,1455.345703,0.000132,8.6e-05,,,0.000395,1.7e-05,0.000223,,,,,6,0,1629,0,0.003436,0.003436,0.0,0,Normal,Normal
67780,1526350202.686316,e,udp,192.168.100.3,4454,216.239.34.10,53,2,201,CON,1526350202.829468,3408,0.143152,0.143152,0.0,,,0.143152,0.143152,0.143152,,,,,1,1,98,103,6.985582,0.0,0.0,0,Normal,Normal
67783,1526350203.04034,e,udp,192.168.100.3,62369,128.63.2.53,53,2,1301,CON,1526350203.271974,3411,0.231634,0.231634,0.0,,,0.231634,0.231634,0.231634,,,,,1,1,85,1216,4.317155,0.0,0.0,0,Normal,Normal
67786,1526350203.080755,e,udp,192.168.100.3,50077,128.63.2.53,53,2,1209,CON,1526350203.311865,3414,0.23111,0.23111,0.0,,,0.23111,0.23111,0.23111,,,,,1,1,70,1139,4.326944,0.0,0.0,0,Normal,Normal
67789,1526350203.313334,e,udp,192.168.100.3,6313,192.12.94.30,53,2,891,CON,1526350203.47765,3417,0.164316,0.164316,0.0,,,0.164316,0.164316,0.164316,,,,,1,1,85,806,6.085835,0.0,0.0,0,Normal,Normal
68536,1526350290.923679,e,udp,192.168.100.149,50319,224.0.0.251,5353,1,88,INT,1526350290.923679,4210,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
68550,1526350294.781684,e,udp,192.168.100.150,40888,224.0.0.251,5353,1,88,INT,1526350294.781684,4226,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
68553,1526350296.174872,e,udp,192.168.100.149,41857,224.0.0.251,5353,1,83,INT,1526350296.174872,4230,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
68557,1526350296.322632,e,udp,192.168.100.148,46101,224.0.0.251,5353,1,88,INT,1526350296.322632,4234,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
68560,1526350298.17768,e,udp,192.168.100.149,40537,224.0.0.251,5353,1,60,INT,1526350298.17768,4237,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,0,Normal,Normal
68561,1526350298.959659,e,udp,192.168.100.147,58307,224.0.0.251,5353,1,88,INT,1526350298.959659,4238,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
68564,1526350299.785992,e,udp,192.168.100.150,53016,224.0.0.251,5353,1,83,INT,1526350299.785992,4241,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
68568,1526350301.327243,e,udp,192.168.100.148,59350,224.0.0.251,5353,1,83,INT,1526350301.327243,4245,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
68572,1526350301.792872,e,udp,192.168.100.150,39239,224.0.0.251,5353,1,60,INT,1526350301.792872,4249,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,0,Normal,Normal
68573,1526350303.332248,e,udp,192.168.100.148,46789,224.0.0.251,5353,1,60,INT,1526350303.332248,4250,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,0,Normal,Normal
68574,1526350303.965577,e,udp,192.168.100.147,33469,224.0.0.251,5353,1,83,INT,1526350303.965577,4251,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
68578,1526350305.969563,e,udp,192.168.100.147,55276,224.0.0.251,5353,1,60,INT,1526350305.969563,4255,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,0,Normal,Normal
68579,1526350318.178249,e,udp,192.168.100.149,38037,224.0.0.251,5353,1,88,INT,1526350318.178249,4256,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
68582,1526350203.644835,e,tcp,192.168.100.3,58258,172.217.25.170,443,41,7363,FIN,1526350375.011092,3419,171.366257,0.163593,0.237046,,,0.654373,0.005779,0.571601,,,,,21,20,2997,4366,0.233418,0.116709,0.110874,0,Normal,Normal
68583,1526350321.7934,e,udp,192.168.100.150,47923,224.0.0.251,5353,1,88,INT,1526350321.7934,4259,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
68586,1526350323.179615,e,udp,192.168.100.149,60248,224.0.0.251,5353,1,83,INT,1526350323.179615,4262,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
68589,1526350323.332769,e,udp,192.168.100.148,35600,224.0.0.251,5353,1,88,INT,1526350323.332769,4266,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
68592,1526350325.970197,e,udp,192.168.100.147,45224,224.0.0.251,5353,1,88,INT,1526350325.970197,4271,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,88,0,0.0,0.0,0.0,0,Normal,Normal
68595,1526350326.795505,e,udp,192.168.100.150,41879,224.0.0.251,5353,1,83,INT,1526350326.795505,4274,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
68598,1526350325.275885,e,udp,192.168.100.149,57220,192.168.217.2,53,2,172,INT,1526350327.775971,4270,2.500086,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399986,0.399986,0.0,0,Normal,Normal
68599,1526350328.335076,e,udp,192.168.100.148,37122,224.0.0.251,5353,1,83,INT,1526350328.335076,4278,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
68602,1526350330.479518,e,arp,192.168.100.149,,192.168.100.1,,10,600,CON,1526351620.719738,4286,1290.240234,7.9e-05,2.6e-05,,,0.000394,5.2e-05,0.000123,,,,,5,5,300,300,0.006975,0.0031,0.0031,0,Normal,Normal
68603,1526350330.972931,e,udp,192.168.100.147,58949,224.0.0.251,5353,1,83,INT,1526350330.972931,4287,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,83,0,0.0,0.0,0.0,0,Normal,Normal
68606,1526350328.885111,e,udp,192.168.100.150,51417,192.168.217.2,53,2,172,INT,1526350331.386203,4283,2.501092,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399825,0.399825,0.0,0,Normal,Normal
68607,1526350331.775775,e,udp,192.168.100.149,44604,8.8.8.8,53,2,172,CON,1526350331.783266,4292,0.007491,0.007491,0.0,,,0.007491,0.007491,0.007491,,,,,1,1,86,86,133.49353,0.0,0.0,0,Normal,Normal
69613,1526350330.418319,e,udp,192.168.100.148,44023,192.168.217.2,53,2,172,INT,1526350332.918319,4285,2.5,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.4,0.4,0.0,0,Normal,Normal
69649,1526350333.056135,e,udp,192.168.100.147,53363,192.168.217.2,53,2,172,INT,1526350335.555989,5335,2.499854,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.400023,0.400023,0.0,0,Normal,Normal
69651,1526350334.040883,e,arp,192.168.100.150,,192.168.100.1,,10,600,CON,1526351613.529263,5337,1279.488403,0.000111,2.6e-05,,,0.000557,7.8e-05,0.00014,,,,,5,5,300,300,0.007034,0.003126,0.003126,0,Normal,Normal
69652,1526350335.387137,e,udp,192.168.100.150,50684,8.8.8.8,53,2,172,CON,1526350335.394583,5338,0.007446,0.007446,0.0,,,0.007446,0.007446,0.007446,,,,,1,1,86,86,134.300293,0.0,0.0,0,Normal,Normal
70653,1526350335.634192,e,arp,192.168.100.148,,192.168.100.1,,8,480,CON,1526351620.498623,6340,1284.86438,0.000115,5.2e-05,,,0.00046,4.6e-05,0.000191,,,,,4,4,240,240,0.005448,0.002335,0.002335,0,Normal,Normal
70695,1526350336.918064,e,udp,192.168.100.148,56826,8.8.8.8,53,2,172,CON,1526350336.925081,6382,0.007017,0.007017,0.0,,,0.007017,0.007017,0.007017,,,,,1,1,86,86,142.511047,0.0,0.0,0,Normal,Normal
71718,1526350338.115927,e,arp,192.168.100.147,,192.168.100.1,,10,600,CON,1526351621.70032,7405,1283.584351,0.000111,1.1e-05,,,0.000557,9.3e-05,0.000127,,,,,5,5,300,300,0.007012,0.003116,0.003116,0,Normal,Normal
71721,1526350339.555835,e,udp,192.168.100.147,52696,8.8.8.8,53,2,172,CON,1526350339.563119,7408,0.007284,0.007284,0.0,,,0.007284,0.007284,0.007284,,,,,1,1,86,86,137.287201,0.0,0.0,0,Normal,Normal
72816,1526350360.466258,e,ipv6-icmp,fe80::250:56ff:febe:bf1a,133,ff02::2,0,1,70,NRS,1526350360.466258,8507,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
72822,1526350361.944879,e,ipv6-icmp,fe80::250:56ff:febe:254,133,ff02::2,0,1,70,NRS,1526350361.944879,8513,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
72862,1526350371.796364,e,udp,192.168.100.149,38685,27.124.125.250,123,2,180,CON,1526350371.844845,8557,0.048481,0.048481,0.0,,,0.048481,0.048481,0.048481,,,,,1,1,90,90,20.626638,0.0,0.0,0,Normal,Normal
73967,1526350647.477856,e,udp,fe80::c0c0:aa20:45b9:bdd9,5353,ff02::fb,5353,1,180,INT,1526350647.477856,9748,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,180,0,0.0,0.0,0.0,0,Normal,Normal
73968,1526350647.478021,e,udp,192.168.100.4,5353,224.0.0.251,5353,1,160,INT,1526350647.478021,9749,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,160,0,0.0,0.0,0.0,0,Normal,Normal
74381,1526350750.831814,e,ipv6-icmp,fe80::250:56ff:febe:c038,133,ff02::2,0,1,70,NRS,1526350750.831814,10181,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
76702,1526351330.433483,e,udp,192.168.100.148,56984,27.124.125.250,123,2,180,CON,1526351330.481773,12642,0.04829,0.04829,0.0,,,0.04829,0.04829,0.04829,,,,,1,1,90,90,20.708221,0.0,0.0,0,Normal,Normal
76707,1526351331.607167,e,udp,192.168.100.150,37233,27.124.125.250,123,2,180,CON,1526351331.655624,12647,0.048457,0.048457,0.0,,,0.048457,0.048457,0.048457,,,,,1,1,90,90,20.636852,0.0,0.0,0,Normal,Normal
80980,1526351404.144056,e,udp,192.168.100.147,54577,129.250.35.250,123,2,180,CON,1526351404.151013,17005,0.006957,0.006957,0.0,,,0.006957,0.006957,0.006957,,,,,1,1,90,90,143.740112,0.0,0.0,0,Normal,Normal
81001,1526351425.183828,e,udp,192.168.100.27,58999,192.168.100.1,53,2,190,CON,1526351425.364765,17094,0.180937,0.180937,0.0,,,0.180937,0.180937,0.180937,,,,,1,1,87,103,5.526785,0.0,0.0,0,Normal,Normal
81002,1526351425.36437,e,arp,192.168.100.1,,192.168.100.27,,2,120,CON,1526351425.364706,17095,0.000336,0.000336,0.0,,,0.000336,0.000336,0.000336,,,,,1,1,60,60,2976.19043,0.0,0.0,0,Normal,Normal
81007,1526351428.715787,e,udp,192.168.100.4,56155,91.189.91.157,123,2,180,CON,1526351428.935305,17111,0.219518,0.219518,0.0,,,0.219518,0.219518,0.219518,,,,,1,1,90,90,4.555435,0.0,0.0,0,Normal,Normal
