pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
11705724,1528083336.579551,e s,tcp,192.168.100.147,39373.0,192.168.100.5,80.0,8,1138,REQ,1528083386.224521,92294,49.64497,0.284226,0.69621,,,1.989585,0.0,1.989585,,,,,7,1,1078,60,0.141001,0.120858,0.0,1,DoS,TCP
11706121,1528083336.599372,e s,tcp,192.168.100.149,54580.0,192.168.100.6,80.0,4,522,RST,1528083376.859856,92691,40.260483,0.016644,0.023538,,,0.049932,0.0,0.049932,,,,,3,1,462,60,0.074515,0.049677,0.0,1,DoS,TCP
10796878,1528083171.308032,e s,tcp,192.168.100.148,10856.0,192.168.100.5,80.0,3,462,REQ,1528083208.17038,232082,36.862347,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.054256,0.054256,0.0,1,DoS,TCP
10312245,1528083095.549962,e s,tcp,192.168.100.149,55008.0,192.168.100.7,80.0,7,1078,REQ,1528083144.369435,9611,48.819473,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.122902,0.122902,0.0,1,DoS,TCP
11406554,1528083306.048934,e s,tcp,192.168.100.149,17611.0,192.168.100.6,80.0,2,308,REQ,1528083324.563639,317438,18.514706,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.054011,0.054011,0.0,1,DoS,TCP
10229702,1528083049.993787,e s,tcp,192.168.100.150,2617.0,192.168.100.6,80.0,3,462,REQ,1528083090.269775,189230,40.27599,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.049657,0.049657,0.0,1,DoS,TCP
11982574,1528083398.811224,e s,tcp,192.168.100.147,25725.0,192.168.100.5,80.0,7,984,REQ,1528083437.184731,106983,38.373508,0.938836,1.844491,,,4.694178,0.0,4.627455,,,,,6,1,924,60,0.156358,0.130298,0.0,1,DoS,TCP
10251671,1528083053.442677,e s,tcp,192.168.100.148,35539.0,192.168.100.5,80.0,3,368,RST,1528083076.350059,211199,23.074753,0.083686,0.083686,,,0.167371,0.0,0.167371,,,,,2,1,308,60,0.086675,0.043654,0.0,1,DoS,TCP
10286127,1528083059.3961,e g,tcp,192.168.100.147,5389.0,192.168.100.3,80.0,6,548,RST,1528083086.837241,245655,27.441141,0.147805,0.011918,,,0.295611,0.135888,0.159723,,,,,4,2,428,120,0.182208,0.109325,0.036442,1,DoS,TCP
11976566,1528083398.425126,e s,tcp,192.168.100.147,24294.0,192.168.100.5,80.0,6,924,REQ,1528083437.042209,100975,38.617085,0.914106,1.828213,,,4.570532,0.0,4.570532,,,,,6,0,924,0,0.129476,0.129476,0.0,1,DoS,TCP
11812503,1528083347.5882,e s,tcp,192.168.100.150,19319.0,192.168.100.7,80.0,3,462,REQ,1528083385.541663,199073,37.953465,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.052696,0.052696,0.0,1,DoS,TCP
11743340,1528083339.472907,e g,tcp,192.168.100.148,29739.0,192.168.100.3,80.0,8,762,RST,1528083391.809998,129910,52.33709,0.117116,0.056783,,,0.351347,0.036815,0.157837,,,,,5,3,582,180,0.133748,0.076481,0.038214,1,DoS,TCP
9079784,1528082804.549687,e s,tcp,192.168.100.149,60445.0,192.168.100.7,80.0,6,924,REQ,1528082852.971862,87962,48.422176,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,924,0,0.103258,0.103258,0.0,1,DoS,TCP
11126901,1528083273.632505,e g,tcp,192.168.100.147,12332.0,192.168.100.3,80.0,6,548,RST,1528083299.726872,37785,26.094366,0.139784,0.005143,,,0.279568,0.134641,0.144927,,,,,4,2,428,120,0.191612,0.114967,0.038322,1,DoS,TCP
11151514,1528083275.135185,e s,tcp,192.168.100.148,32822.0,192.168.100.5,80.0,2,308,REQ,1528083299.560806,62398,24.425621,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.040941,0.040941,0.0,1,DoS,TCP
11473112,1528083311.49682,e s,tcp,192.168.100.147,50196.0,192.168.100.5,80.0,3,462,REQ,1528083331.881388,383997,20.384567,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.098113,0.098113,0.0,1,DoS,TCP
9116469,1528082808.165611,e s,tcp,192.168.100.149,7214.0,192.168.100.7,80.0,5,770,REQ,1528082854.358147,124647,46.192535,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.086594,0.086594,0.0,1,DoS,TCP
11118456,1528083273.07092,e s,tcp,192.168.100.148,25259.0,192.168.100.5,80.0,3,368,RST,1528083297.514883,29340,24.530375,0.043205,0.043205,,,0.086411,0.0,0.086411,,,,,2,1,308,60,0.081532,0.04091,0.0,1,DoS,TCP
9963230,1528082996.758633,e g,tcp,192.168.100.147,43842.0,192.168.100.3,80.0,6,548,RST,1528083024.307089,184922,27.548456,0.1403,0.004543,,,0.280601,0.135757,0.144844,,,,,4,2,428,120,0.181498,0.108899,0.0363,1,DoS,TCP
11227561,1528083279.499446,e s,tcp,192.168.100.150,40557.0,192.168.100.6,80.0,2,308,REQ,1528083298.526479,138445,19.027033,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.052557,0.052557,0.0,1,DoS,TCP
11242058,1528083280.606926,e s,tcp,192.168.100.150,44155.0,192.168.100.6,80.0,3,368,RST,1528083299.535282,152942,18.928356,0.012837,0.012837,,,0.025674,0.0,0.025674,,,,,2,1,308,60,0.105662,0.052831,0.0,1,DoS,TCP
11173984,1528083276.421119,e,tcp,192.168.100.147,19141.0,192.168.100.3,80.0,3,274,RST,1528083276.583175,84868,0.162056,0.162056,0.0,,,0.162056,0.162056,0.162056,,,,,2,1,214,60,12.341413,6.170706,0.0,1,DoS,TCP
11093929,1528083271.436134,e s,tcp,192.168.100.148,19115.0,192.168.100.5,80.0,4,522,RST,1528083296.080046,4813,24.689489,0.015193,0.021486,,,0.045578,0.0,0.045578,,,,,3,1,462,60,0.121509,0.081156,0.0,1,DoS,TCP
10777952,1528083169.509819,e s,tcp,192.168.100.148,4032.0,192.168.100.5,80.0,3,462,REQ,1528083205.973385,213156,36.463566,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.054849,0.054849,0.0,1,DoS,TCP
11323126,1528083289.367587,e s,tcp,192.168.100.148,13784.0,192.168.100.5,80.0,2,308,REQ,1528083295.467139,234010,6.099552,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.163946,0.163946,0.0,1,DoS,TCP
9940540,1528082993.670776,e g,tcp,192.168.100.147,35719.0,192.168.100.3,80.0,6,548,RST,1528083021.243229,162232,27.572453,0.166373,0.012239,,,0.332747,0.154135,0.178612,,,,,4,2,428,120,0.18134,0.108804,0.036268,1,DoS,TCP
10814939,1528083173.664265,e g,tcp,192.168.100.147,27992.0,192.168.100.3,80.0,6,548,RST,1528083201.314248,250143,27.649982,0.162062,0.012144,,,0.324123,0.149917,0.174206,,,,,4,2,428,120,0.180832,0.108499,0.036166,1,DoS,TCP
11814581,1528083347.838842,e s,tcp,192.168.100.150,20113.0,192.168.100.7,80.0,3,462,REQ,1528083385.725528,201151,37.886684,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.052789,0.052789,0.0,1,DoS,TCP
9033773,1528082801.586175,e s,tcp,192.168.100.148,53037.0,192.168.100.5,80.0,4,616,REQ,1528082844.311343,41951,42.725166,1.380998,1.953026,,,4.142993,0.0,4.142993,,,,,4,0,616,0,0.070216,0.070216,0.0,1,DoS,TCP
10099710,1528083041.825702,e s,tcp,192.168.100.149,42345.0,192.168.100.7,80.0,8,1232,REQ,1528083094.106613,59238,52.28091,0.306418,0.750568,,,2.144926,0.0,2.144926,,,,,8,0,1232,0,0.133892,0.133892,0.0,1,DoS,TCP
10733109,1528083165.386878,e s,tcp,192.168.100.148,53107.0,192.168.100.5,80.0,2,308,REQ,1528083184.271774,168313,18.884895,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.052952,0.052952,0.0,1,DoS,TCP
9844185,1528082986.120134,e s,tcp,192.168.100.149,42878.0,192.168.100.7,80.0,7,1078,REQ,1528083032.294651,65877,46.174519,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.129942,0.129942,0.0,1,DoS,TCP
9852716,1528082986.674067,e s,tcp,192.168.100.148,42880.0,192.168.100.5,80.0,4,616,REQ,1528083029.893255,74408,43.219189,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,616,0,0.069414,0.069414,0.0,1,DoS,TCP
10868712,1528083214.327419,e s,tcp,192.168.100.149,45358.0,192.168.100.7,80.0,7,1078,REQ,1528083267.789816,41756,53.462399,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.112228,0.112228,0.0,1,DoS,TCP
9109430,1528082807.568755,e s,tcp,192.168.100.150,33450.0,192.168.100.6,80.0,4,522,RST,1528082846.896968,117608,39.328213,0.016004,0.022633,,,0.048012,0.0,0.048012,,,,,3,1,462,60,0.076281,0.050854,0.0,1,DoS,TCP
9034893,1528082801.649227,e s,tcp,192.168.100.148,53584.0,192.168.100.5,80.0,4,616,REQ,1528082844.490413,43071,42.841187,1.383213,1.956159,,,4.149639,0.0,4.149639,,,,,4,0,616,0,0.070026,0.070026,0.0,1,DoS,TCP
11882326,1528083392.26188,e s,tcp,192.168.100.147,11915.0,192.168.100.5,80.0,8,1232,REQ,1528083448.143719,6735,55.88184,0.695525,1.703682,,,4.868677,0.0,4.868677,,,,,8,0,1232,0,0.125264,0.125264,0.0,1,DoS,TCP
9478006,1528082875.523225,e s,tcp,192.168.100.150,63511.0,192.168.100.6,80.0,4,522,RST,1528082912.437863,224023,36.914639,0.012337,0.017447,,,0.037011,0.0,0.037011,,,,,3,1,462,60,0.081269,0.054179,0.0,1,DoS,TCP
11720418,1528083337.402044,e s,tcp,192.168.100.147,46706.0,192.168.100.5,80.0,7,984,REQ,1528083388.193197,106988,50.791153,0.011188,0.025016,,,0.067125,0.0,0.067125,,,,,6,1,924,60,0.118131,0.098442,0.0,1,DoS,TCP
11752433,1528083340.517939,e s,tcp,192.168.100.149,1584.0,192.168.100.6,80.0,4,522,RST,1528083380.297406,139003,39.820122,0.013551,0.019164,,,0.040653,0.0,0.040653,,,,,3,1,462,60,0.075339,0.050277,0.0,1,DoS,TCP
10136176,1528083044.222107,e g,tcp,192.168.100.147,32275.0,192.168.100.3,80.0,6,548,RST,1528083070.738271,95704,26.516165,0.150207,0.014371,,,0.300413,0.135835,0.164578,,,,,4,2,428,120,0.188564,0.113139,0.037713,1,DoS,TCP
10996979,1528083224.60675,e s,tcp,192.168.100.148,65204.0,192.168.100.5,80.0,4,616,REQ,1528083265.422604,170023,40.815853,1.28152,1.812343,,,3.844559,0.0,3.844559,,,,,4,0,616,0,0.073501,0.073501,0.0,1,DoS,TCP
10322665,1528083096.171709,e s,tcp,192.168.100.148,35872.0,192.168.100.5,80.0,3,462,REQ,1528083138.938666,20031,42.766956,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.046765,0.046765,0.0,1,DoS,TCP
9237051,1528082817.565974,e s,tcp,192.168.100.149,41396.0,192.168.100.7,80.0,6,924,REQ,1528082857.542706,245229,39.97673,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,924,0,0.125073,0.125073,0.0,1,DoS,TCP
11865228,1528083355.192044,e g,tcp,192.168.100.148,940.0,192.168.100.3,80.0,6,548,RST,1528083380.942347,251798,25.750303,0.161414,0.019055,,,0.322828,0.142359,0.180469,,,,,4,2,428,120,0.194172,0.116503,0.038834,1,DoS,TCP
10142672,1528083044.641945,e s,tcp,192.168.100.149,53835.0,192.168.100.7,80.0,6,924,REQ,1528083083.584494,102200,38.942551,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,924,0,0.128394,0.128394,0.0,1,DoS,TCP
11081326,1528083236.097016,e g,tcp,192.168.100.147,51592.0,192.168.100.3,80.0,6,548,RST,1528083263.372763,254370,27.275747,0.170621,0.009318,,,0.341241,0.161303,0.179938,,,,,4,2,428,120,0.183313,0.109988,0.036663,1,DoS,TCP
10768974,1528083168.702969,e s,tcp,192.168.100.148,658.0,192.168.100.5,80.0,5,582,RST,1528083205.098729,204178,36.39576,0.09738,0.071291,,,0.292139,0.0,0.168684,,,,,3,2,462,120,0.109903,0.055207,0.027569,1,DoS,TCP
9505320,1528082879.804587,e g,tcp,192.168.100.147,8562.0,192.168.100.3,80.0,6,548,RST,1528082904.552545,251337,24.747957,0.152431,0.012901,,,0.304862,0.13953,0.165332,,,,,4,2,428,120,0.202037,0.121222,0.040407,1,DoS,TCP
11829940,1528083349.71598,e g,tcp,192.168.100.148,53258.0,192.168.100.3,80.0,6,548,RST,1528083376.215962,216510,26.499983,0.153111,0.020134,,,0.306222,0.132977,0.173245,,,,,4,2,428,120,0.188679,0.113208,0.037736,1,DoS,TCP
10555305,1528083116.868775,e g,tcp,192.168.100.147,17451.0,192.168.100.3,80.0,6,548,RST,1528083144.913995,252671,28.045219,0.165824,0.004617,,,0.331648,0.161207,0.170441,,,,,4,2,428,120,0.178283,0.10697,0.035657,1,DoS,TCP
10536429,1528083113.112029,e g,tcp,192.168.100.147,9054.0,192.168.100.3,80.0,6,548,RST,1528083141.383973,233795,28.271944,0.166719,0.009947,,,0.333438,0.156772,0.176666,,,,,4,2,428,120,0.176854,0.106112,0.035371,1,DoS,TCP
11766319,1528083342.094322,e s,tcp,192.168.100.149,6520.0,192.168.100.6,80.0,4,522,RST,1528083381.574112,152889,39.47979,0.015902,0.022489,,,0.047707,0.0,0.047707,,,,,3,1,462,60,0.075988,0.050659,0.0,1,DoS,TCP
10996441,1528083224.547498,e s,tcp,192.168.100.148,65096.0,192.168.100.5,80.0,4,616,REQ,1528083265.422345,169485,40.874847,1.273887,1.801548,,,3.82166,0.0,3.82166,,,,,4,0,616,0,0.073395,0.073395,0.0,1,DoS,TCP
11391325,1528083304.853363,e s,tcp,192.168.100.150,14186.0,192.168.100.7,80.0,2,308,REQ,1528083324.068336,302209,19.214973,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.052043,0.052043,0.0,1,DoS,TCP
9521769,1528082921.808438,e s,tcp,192.168.100.148,63185.0,192.168.100.5,80.0,7,1078,REQ,1528082973.626077,5622,51.817638,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.115791,0.115791,0.0,1,DoS,TCP
11336171,1528083291.299483,e,tcp,192.168.100.147,55291.0,192.168.100.3,80.0,3,274,RST,1528083291.427248,247055,0.127765,0.127765,0.0,,,0.127765,0.127765,0.127765,,,,,2,1,214,60,15.653739,7.826869,0.0,1,DoS,TCP
9101524,1528082806.603955,e s,tcp,192.168.100.150,30658.0,192.168.100.6,80.0,4,522,RST,1528082846.054384,109702,39.496784,0.015452,0.021852,,,0.046356,0.0,0.046356,,,,,3,1,462,60,0.075956,0.050697,0.0,1,DoS,TCP
10140217,1528083044.475047,e g,tcp,192.168.100.147,33062.0,192.168.100.3,80.0,6,548,RST,1528083071.078916,99745,26.603868,0.149865,0.017649,,,0.29973,0.132216,0.167514,,,,,4,2,428,120,0.187943,0.112766,0.037827,1,DoS,TCP
10453105,1528083104.505702,e s,tcp,192.168.100.149,44564.0,192.168.100.7,80.0,7,1078,REQ,1528083153.282682,150471,48.776981,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.123009,0.123009,0.0,1,DoS,TCP
11213553,1528083278.679815,e,tcp,192.168.100.147,24255.0,192.168.100.3,80.0,3,274,RST,1528083278.805959,124437,0.126144,0.126144,0.0,,,0.126144,0.126144,0.126144,,,,,2,1,214,60,15.854896,7.927448,0.0,1,DoS,TCP
10214210,1528083048.823085,e s,tcp,192.168.100.149,19200.0,192.168.100.7,80.0,6,924,REQ,1528083090.542172,173738,41.719086,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,924,0,0.119849,0.119849,0.0,1,DoS,TCP
10507707,1528083108.994111,e s,tcp,192.168.100.150,3207.0,192.168.100.6,80.0,4,522,RST,1528083149.811862,205073,40.817753,0.014352,0.020297,,,0.043056,0.0,0.043056,,,,,3,1,462,60,0.073497,0.048998,0.0,1,DoS,TCP
10919105,1528083217.250168,e s,tcp,192.168.100.148,41252.0,192.168.100.5,80.0,3,462,REQ,1528083258.122013,92149,40.871845,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.048933,0.048933,0.0,1,DoS,TCP
11932340,1528083395.236643,e s,tcp,192.168.100.147,60492.0,192.168.100.5,80.0,8,1232,REQ,1528083444.992037,56749,49.755394,0.551459,1.350794,,,3.860215,0.0,3.860215,,,,,8,0,1232,0,0.140688,0.140688,0.0,1,DoS,TCP
9557348,1528082923.916821,e s,tcp,192.168.100.150,34285.0,192.168.100.6,80.0,6,736,RST,1528082980.855913,41201,56.939091,0.019876,0.021455,,,0.079502,0.0,0.051176,,,,,4,2,616,120,0.087813,0.052688,0.025571,1,DoS,TCP
10436657,1528083103.387699,e s,tcp,192.168.100.149,40293.0,192.168.100.7,80.0,7,1078,REQ,1528083152.815151,134023,49.427452,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.12139,0.12139,0.0,1,DoS,TCP
9484879,1528082876.151585,e,tcp,192.168.100.150,489.0,192.168.100.6,80.0,5,582,RST,1528082913.255143,230896,37.103558,0.027368,0.019378,,,0.082103,0.0,0.042277,,,,,3,2,462,120,0.107806,0.053961,0.052639,1,DoS,TCP
10268197,1528083055.463502,e g,tcp,192.168.100.147,61194.0,192.168.100.3,80.0,6,548,RST,1528083083.043689,227725,27.580187,0.166575,0.000702,,,0.333151,0.165875,0.167276,,,,,4,2,428,120,0.18129,0.108774,0.036477,1,DoS,TCP
11629044,1528083332.879632,e s,tcp,192.168.100.149,42322.0,192.168.100.6,80.0,4,522,RST,1528083373.426486,15614,40.546852,0.01614,0.022826,,,0.048421,0.0,0.048421,,,,,3,1,462,60,0.073988,0.049326,0.0,1,DoS,TCP
10213539,1528083048.815097,e s,tcp,192.168.100.150,63886.0,192.168.100.6,80.0,4,522,RST,1528083089.068353,173067,40.253258,0.015367,0.021732,,,0.046101,0.0,0.046101,,,,,3,1,462,60,0.074528,0.049685,0.0,1,DoS,TCP
11566971,1528083319.606118,e s,tcp,192.168.100.147,31402.0,192.168.100.5,80.0,2,308,REQ,1528083329.619256,477856,10.013138,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.099869,0.099869,0.0,1,DoS,TCP
9338204,1528082863.716782,e s,tcp,192.168.100.149,413.0,192.168.100.7,80.0,5,770,REQ,1528082920.247822,84221,56.53104,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.070758,0.070758,0.0,1,DoS,TCP
11969716,1528083397.972348,e s,tcp,192.168.100.147,21319.0,192.168.100.5,80.0,6,924,REQ,1528083436.678408,94125,38.706059,0.967852,1.935703,,,4.839258,0.0,4.839258,,,,,6,0,924,0,0.129179,0.129179,0.0,1,DoS,TCP
9752271,1528082941.21281,e g,tcp,192.168.100.147,31813.0,192.168.100.3,80.0,6,548,RST,1528082966.339405,236124,25.126595,0.15587,0.000355,,,0.311741,0.155515,0.156226,,,,,4,2,428,120,0.198992,0.119395,0.039798,1,DoS,TCP
10441058,1528083103.680641,e s,tcp,192.168.100.150,48063.0,192.168.100.6,80.0,4,522,RST,1528083144.165347,138424,40.484707,0.013501,0.019093,,,0.040502,0.0,0.040502,,,,,3,1,462,60,0.074102,0.049401,0.0,1,DoS,TCP
11425921,1528083307.627616,e s,tcp,192.168.100.149,22755.0,192.168.100.6,80.0,2,308,REQ,1528083326.412926,336806,18.785311,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.053233,0.053233,0.0,1,DoS,TCP
10412797,1528083101.765459,e s,tcp,192.168.100.149,33904.0,192.168.100.7,80.0,7,1078,REQ,1528083152.223434,110163,50.457973,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.118911,0.118911,0.0,1,DoS,TCP
11334595,1528083290.71276,e,tcp,192.168.100.147,53974.0,192.168.100.3,80.0,3,274,RST,1528083290.872269,245479,0.159509,0.159509,0.0,,,0.159509,0.159509,0.159509,,,,,2,1,214,60,12.538477,6.269238,0.0,1,DoS,TCP
10720425,1528083163.997542,e s,tcp,192.168.100.148,48498.0,192.168.100.5,80.0,2,308,REQ,1528083182.964136,155629,18.966595,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.052724,0.052724,0.0,1,DoS,TCP
11073898,1528083233.527694,e g,tcp,192.168.100.147,44191.0,192.168.100.3,80.0,6,548,RST,1528083260.531629,246942,27.003935,0.14342,0.019338,,,0.28684,0.124082,0.162758,,,,,4,2,428,120,0.185158,0.111095,0.037032,1,DoS,TCP
10613741,1528083156.068082,e s,tcp,192.168.100.149,4293.0,192.168.100.7,80.0,6,924,REQ,1528083207.932703,48945,51.86462,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,924,0,0.096405,0.096405,0.0,1,DoS,TCP
11145493,1528083274.829815,e s,tcp,192.168.100.149,25713.0,192.168.100.7,80.0,3,462,REQ,1528083293.342573,56377,18.512758,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.108034,0.108034,0.0,1,DoS,TCP
10397218,1528083100.76088,e s,tcp,192.168.100.150,36348.0,192.168.100.6,80.0,3,462,REQ,1528083140.470533,94584,39.709652,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.050366,0.050366,0.0,1,DoS,TCP
9086839,1528082805.038786,e g,tcp,192.168.100.147,17285.0,192.168.100.3,80.0,9,822,RST,1528082858.217179,95017,53.178394,0.132529,0.027454,,,0.397587,0.102241,0.168711,,,,,6,3,642,180,0.150437,0.094023,0.037609,1,DoS,TCP
11832087,1528083349.97627,e s,tcp,192.168.100.149,30499.0,192.168.100.6,80.0,3,462,REQ,1528083387.962683,218657,37.986412,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.05265,0.05265,0.0,1,DoS,TCP
9611864,1528082927.019504,e g,tcp,192.168.100.147,63473.0,192.168.100.3,80.0,6,548,RST,1528082977.906468,95717,50.886963,0.147767,0.01268,,,0.295535,0.135088,0.160447,,,,,4,2,428,120,0.098257,0.058954,0.019651,1,DoS,TCP
10983926,1528083223.084593,e s,tcp,192.168.100.150,48210.0,192.168.100.6,80.0,4,522,RST,1528083261.881496,156970,38.796902,0.017746,0.025097,,,0.053238,0.0,0.053238,,,,,3,1,462,60,0.077326,0.051551,0.0,1,DoS,TCP
10802063,1528083171.786878,e g,tcp,192.168.100.147,22876.0,192.168.100.3,80.0,6,548,RST,1528083199.335316,237267,27.548437,0.140238,0.009032,,,0.280475,0.131205,0.14927,,,,,4,2,428,120,0.181498,0.108899,0.0363,1,DoS,TCP
9400367,1528082867.779577,e s,tcp,192.168.100.150,35144.0,192.168.100.6,80.0,3,462,REQ,1528082903.96474,146384,36.185162,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.055271,0.055271,0.0,1,DoS,TCP
11931597,1528083395.186695,e s,tcp,192.168.100.149,52771.0,192.168.100.6,80.0,4,522,RST,1528083434.303541,56006,39.160194,0.01445,0.020435,,,0.04335,0.0,0.04335,,,,,3,1,462,60,0.076608,0.051129,0.0,1,DoS,TCP
10553558,1528083116.555735,e s,tcp,192.168.100.148,31279.0,192.168.100.5,80.0,2,308,REQ,1528083137.485535,250924,20.9298,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.047779,0.047779,0.0,1,DoS,TCP
9142982,1528082809.993166,e s,tcp,192.168.100.150,42475.0,192.168.100.6,80.0,4,522,RST,1528082849.713164,151160,39.719997,0.014512,0.020523,,,0.043535,0.0,0.043535,,,,,3,1,462,60,0.075529,0.050352,0.0,1,DoS,TCP
9233705,1528082817.355871,e s,tcp,192.168.100.150,3341.0,192.168.100.6,80.0,3,462,REQ,1528082857.903655,241883,40.547783,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.049325,0.049325,0.0,1,DoS,TCP
11753911,1528083340.668906,e g,tcp,192.168.100.148,32642.0,192.168.100.3,80.0,6,548,RST,1528083368.365987,140481,27.697081,0.14437,0.015397,,,0.28874,0.128973,0.159767,,,,,4,2,428,120,0.180524,0.108315,0.036105,1,DoS,TCP
11302615,1528083287.058271,e,tcp,192.168.100.147,45326.0,192.168.100.3,80.0,3,274,RST,1528083287.188623,213499,0.130352,0.130352,0.0,,,0.130352,0.130352,0.130352,,,,,2,1,214,60,15.34307,7.671535,0.0,1,DoS,TCP
11521703,1528083314.887744,e s,tcp,192.168.100.147,63187.0,192.168.100.5,80.0,2,308,REQ,1528083326.085883,432588,11.198139,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,308,0,0.089301,0.089301,0.0,1,DoS,TCP
9308903,1528082862.042725,e s,tcp,192.168.100.149,51114.0,192.168.100.7,80.0,3,462,REQ,1528082899.374654,54920,37.331928,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.053573,0.053573,0.0,1,DoS,TCP
11725756,1528083337.70593,e s,tcp,192.168.100.147,49343.0,192.168.100.5,80.0,6,924,REQ,1528083388.841167,112326,51.135239,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,924,0,0.09778,0.09778,0.0,1,DoS,TCP
9735579,1528082939.263985,e s,tcp,192.168.100.149,60754.0,192.168.100.7,80.0,3,462,REQ,1528082980.278644,219432,41.01466,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.048763,0.048763,0.0,1,DoS,TCP
11555737,1528083318.344244,e,tcp,192.168.100.150,58629.0,192.168.100.7,80.0,1,154,REQ,1528083318.344244,466622,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DoS,TCP
10525970,1528083111.309107,e g,tcp,192.168.100.147,4522.0,192.168.100.3,80.0,6,548,RST,1528083139.448917,223336,28.139811,0.124115,0.007451,,,0.248231,0.116665,0.131566,,,,,4,2,428,120,0.177684,0.106611,0.035537,1,DoS,TCP
9117166,1528082808.231534,e s,tcp,192.168.100.149,7397.0,192.168.100.7,80.0,5,770,REQ,1528082854.38001,125344,46.148476,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.086677,0.086677,0.0,1,DoS,TCP
11118768,1528083273.104884,e s,tcp,192.168.100.149,16670.0,192.168.100.7,80.0,3,462,REQ,1528083292.467625,29652,19.362741,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,462,0,0.103291,0.103291,0.0,1,DoS,TCP
11565304,1528083319.473687,e,tcp,192.168.100.150,61959.0,192.168.100.7,80.0,1,154,REQ,1528083319.473687,476189,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,154,0,0.0,0.0,0.0,1,DoS,TCP
9096519,1528082806.012593,e s,tcp,192.168.100.149,379.0,192.168.100.7,80.0,5,770,REQ,1528082853.602098,104697,47.589504,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,770,0,0.084052,0.084052,0.0,1,DoS,TCP
9266839,1528082859.714123,e g,tcp,192.168.100.147,21566.0,192.168.100.3,80.0,9,822,RST,1528082909.416512,12856,49.702389,0.13523,0.020776,,,0.405689,0.109788,0.160678,,,,,6,3,642,180,0.160958,0.100599,0.04024,1,DoS,TCP
10912094,1528083216.826789,e s,tcp,192.168.100.149,2101.0,192.168.100.7,80.0,7,1078,REQ,1528083270.294021,85138,53.467232,0.0,0.0,,,0.0,0.0,0.0,,,,,7,0,1078,0,0.112218,0.112218,0.0,1,DoS,TCP
