pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
16087537,1528085147.045739,e,udp,192.168.100.150,5894.0,192.168.100.3,80.0,10,600,INT,1528085157.855999,75926,10.81026,4.81093,0.00863,,,9.621861,4.802435,4.819426,,,,,10,0,600,0,0.832542,0.832542,0.0,1,DoS,UDP
16445828,1528085183.447485,e,udp,192.168.100.149,51259,192.168.100.5,80,4,240,INT,1528085196.299905,172053,12.85242,3.974921,0.598438,,,7.949842,3.376483,4.573359,,,,,4,0,240,0,0.233419,0.233419,0.0,1,DoS,UDP
15587217,1528085082.378037,e,udp,192.168.100.150,13870,192.168.100.3,80,8,480,INT,1528085092.803269,99930,10.425232,4.453625,0.011106,,,8.907249,4.442615,4.464635,,,,,8,0,480,0,0.671448,0.671448,0.0,1,DoS,UDP
16976317,1528085247.643391,e,udp,192.168.100.149,11017,192.168.100.5,80,7,420,INT,1528085270.39106,178212,22.747669,2.617465,1.519054,,,10.469861,0.0,3.739484,,,,,7,0,420,0,0.263763,0.263763,0.0,1,DoS,UDP
16567312,1528085209.587239,e,udp,192.168.100.148,38417,192.168.100.6,80,8,480,INT,1528085243.403159,31372,33.815922,2.015851,1.649821,,,10.079252,0.0,3.564479,,,,,8,0,480,0,0.207003,0.207003,0.0,1,DoS,UDP
16322844,1528085180.913562,e,udp,192.168.100.149,16212,192.168.100.5,80,4,240,INT,1528085194.717345,49069,13.803783,4.182611,0.462419,,,8.365222,3.720192,4.64503,,,,,4,0,240,0,0.217332,0.217332,0.0,1,DoS,UDP
16381583,1528085182.333935,e,udp,192.168.100.148,14301,192.168.100.6,80,4,240,INT,1528085195.357957,107808,13.024022,4.23271,0.751149,,,8.46542,3.481562,4.983858,,,,,4,0,240,0,0.230344,0.230344,0.0,1,DoS,UDP
16539231,1528085209.341372,e,udp,192.168.100.150,24688.0,192.168.100.3,80.0,18,1080,INT,1528085242.883493,3291,33.542122,2.82535,2.038042,,,16.952101,0.0,4.642833,,,,,18,0,1080,0,0.506825,0.506825,0.0,1,DoS,UDP
17864876,1528085377.453788,e,udp,192.168.100.148,48450,192.168.100.6,80,7,420,INT,1528085398.407572,18119,20.953785,2.611521,1.508925,,,10.446082,0.0,3.578497,,,,,7,0,420,0,0.286344,0.286344,0.0,1,DoS,UDP
15513676,1528085081.623968,e,udp,192.168.100.149,39278,192.168.100.5,80,3,180,INT,1528085091.953661,26389,10.329693,1.892554,1.892554,,,3.785108,0.0,3.785108,,,,,3,0,180,0,0.193617,0.193617,0.0,1,DoS,UDP
16370616,1528085182.238764,e,udp,192.168.100.147,52310.0,192.168.100.7,80.0,2,120,INT,1528085192.58807,96841,10.349306,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.096625,0.096625,0.0,1,DoS,UDP
16063693,1528085146.764294,e,udp,192.168.100.149,41909.0,192.168.100.5,80.0,4,240,INT,1528085156.852078,52082,10.087784,3.442283,0.220047,,,6.884566,3.222236,3.66233,,,,,4,0,240,0,0.297389,0.297389,0.0,1,DoS,UDP
15234779,1528085047.23102,eU,udp,192.168.100.148,21119,192.168.100.6,80,8,480,INT,1528085078.835701,9658,31.604681,2.303466,1.89686,,,11.517329,0.0,4.397449,,,,,8,0,480,0,0.221486,0.221486,0.0,1,DoS,UDP
16653711,1528085210.5663,e,udp,192.168.100.149,63345,192.168.100.5,80,7,420,INT,1528085240.833881,117771,30.267582,2.622986,1.5323,,,10.491943,0.0,3.874057,,,,,7,0,420,0,0.198232,0.198232,0.0,1,DoS,UDP
15918136,1528085121.968753,e,udp,192.168.100.149,64071,192.168.100.5,80,8,480,INT,1528085145.155545,168687,23.186792,3.223089,0.218272,,,12.892358,2.969303,3.568297,,,,,8,0,480,0,0.301896,0.301896,0.0,1,DoS,UDP
16341712,1528085181.173154,e,udp,192.168.100.149,20293,192.168.100.5,80,4,240,INT,1528085194.823771,67937,13.650617,4.129823,0.468603,,,8.259645,3.661222,4.598424,,,,,4,0,240,0,0.21977,0.21977,0.0,1,DoS,UDP
16018437,1528085146.243939,e,udp,192.168.100.147,20333,192.168.100.7,80,2,120,INT,1528085151.814271,6826,5.570332,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.179523,0.179523,0.0,1,DoS,UDP
17795165,1528085339.715818,e,udp,192.168.100.147,64313,192.168.100.7,80,7,420,INT,1528085368.674465,210572,28.958647,1.400091,1.781003,,,7.000456,0.0,4.261131,,,,,7,0,420,0,0.207192,0.207192,0.0,1,DoS,UDP
16179379,1528085148.503493,e,udp,192.168.100.147,43863,192.168.100.7,80,2,120,INT,1528085154.071623,167768,5.56813,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.179594,0.179594,0.0,1,DoS,UDP
15804859,1528085118.929608,e,udp,192.168.100.149,39500,192.168.100.5,80,7,420,INT,1528085143.486873,55410,24.557264,2.496954,1.45724,,,9.987816,0.0,3.672042,,,,,7,0,420,0,0.244327,0.244327,0.0,1,DoS,UDP
15522291,1528085081.743056,e,udp,192.168.100.150,53853,192.168.100.3,80,8,480,INT,1528085092.174767,35004,10.431711,4.46047,0.015892,,,8.92094,4.444578,4.476362,,,,,8,0,480,0,0.671031,0.671031,0.0,1,DoS,UDP
15311659,1528085050.099364,e,udp,192.168.100.147,32915,192.168.100.7,80,7,420,INT,1528085078.033513,86538,27.934149,3.05618,1.788082,,,12.224722,0.0,4.547682,,,,,7,0,420,0,0.214791,0.214791,0.0,1,DoS,UDP
17743236,1528085338.781517,e,udp,192.168.100.149,23906,192.168.100.5,80,7,420,INT,1528085376.975338,158643,38.193821,1.483924,1.828796,,,7.419621,0.0,4.031709,,,,,7,0,420,0,0.157093,0.157093,0.0,1,DoS,UDP
17234773,1528085273.926455,e,udp,192.168.100.147,41834,192.168.100.7,80,7,420,INT,1528085305.335165,174504,31.40871,0.78535,1.756096,,,4.712099,0.0,4.712099,,,,,7,0,420,0,0.19103,0.19103,0.0,1,DoS,UDP
17890212,1528085377.656275,e,udp,192.168.100.149,37945,192.168.100.5,80,7,420,INT,1528085398.873136,43455,21.216862,2.657984,1.536169,,,10.631937,0.0,3.655087,,,,,7,0,420,0,0.282794,0.282794,0.0,1,DoS,UDP
16693250,1528085211.346027,e,udp,192.168.100.149,15036,192.168.100.5,80,8,480,INT,1528085241.691075,157310,30.345049,1.638917,2.07585,,,8.194583,0.0,4.934074,,,,,8,0,480,0,0.23068,0.23068,0.0,1,DoS,UDP
17958870,1528085378.262135,e,udp,192.168.100.149,48802,192.168.100.5,80,7,420,INT,1528085399.445933,112113,21.183798,2.653758,1.533661,,,10.615031,0.0,3.645635,,,,,7,0,420,0,0.283235,0.283235,0.0,1,DoS,UDP
15606825,1528085082.514576,e,udp,192.168.100.150,25633,192.168.100.3,80,8,480,INT,1528085092.932542,119538,10.417966,4.45337,0.00563,,,8.906739,4.44774,4.458999,,,,,8,0,480,0,0.671916,0.671916,0.0,1,DoS,UDP
17092978,1528085272.165632,e,udp,192.168.100.147,22325,192.168.100.7,80,7,420,INT,1528085311.025439,32709,38.859806,0.637516,1.42553,,,3.825098,0.0,3.825098,,,,,7,0,420,0,0.154401,0.154401,0.0,1,DoS,UDP
15141280,1528085020.010036,e,udp,192.168.100.148,23182,192.168.100.6,80,6,360,INT,1528085040.171332,178323,20.161297,4.026642,0.022488,,,12.079926,3.994805,4.043688,,,,,6,0,360,0,0.248,0.248,0.0,1,DoS,UDP
16821238,1528085243.972114,e,udp,192.168.100.147,42550,192.168.100.7,80,4,240,INT,1528085263.994162,23133,20.022049,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,240,0,0.149835,0.149835,0.0,1,DoS,UDP
17335719,1528085312.032359,e,udp,192.168.100.150,61167,192.168.100.3,80,21,1260,INT,1528085335.973571,13287,23.941212,3.866894,1.398698,,,19.334471,1.083802,4.720223,,,,,21,0,1260,0,0.83538,0.83538,0.0,1,DoS,UDP
15845154,1528085119.614372,e,udp,192.168.100.150,28293,192.168.100.3,80,20,1200,INT,1528085146.034125,95705,26.419752,4.15688,0.484891,,,20.784399,3.549776,4.894529,,,,,20,0,1200,0,0.719159,0.719159,0.0,1,DoS,UDP
15221844,1528085021.205341,e,udp,192.168.100.148,43866,192.168.100.6,80,6,360,INT,1528085041.387324,258887,20.181984,4.022348,0.017224,,,12.067045,4.00018,4.042065,,,,,6,0,360,0,0.247746,0.247746,0.0,1,DoS,UDP
16455992,1528085183.711012,e,udp,192.168.100.150,58374,192.168.100.3,80,7,420,INT,1528085194.691054,182217,10.980042,4.427544,0.278655,,,8.855088,4.148889,4.706199,,,,,7,0,420,0,0.546446,0.546446,0.0,1,DoS,UDP
17042284,1528085249.457195,e,udp,192.168.100.149,38178,192.168.100.5,80,7,420,INT,1528085271.424532,244179,21.967337,2.939406,1.801998,,,11.757624,0.0,4.905488,,,,,7,0,420,0,0.273133,0.273133,0.0,1,DoS,UDP
15793476,1528085118.637184,e,udp,192.168.100.149,36181.0,192.168.100.5,80.0,7,420,INT,1528085143.324062,44027,24.686878,2.498937,1.458467,,,9.995747,0.0,3.67695,,,,,7,0,420,0,0.243044,0.243044,0.0,1,DoS,UDP
15403284,1528085055.156584,e,udp,192.168.100.147,57238,192.168.100.7,80,7,420,INT,1528085079.779879,178163,24.623295,2.932544,1.69565,,,11.730176,0.0,4.061636,,,,,7,0,420,0,0.243672,0.243672,0.0,1,DoS,UDP
15026538,1528085017.847895,e,udp,192.168.100.150,9908,192.168.100.3,80,17,1020,INT,1528085044.267194,63581,26.419298,3.848293,1.924872,,,19.241463,0.0,4.911311,,,,,17,0,1020,0,0.605618,0.605618,0.0,1,DoS,UDP
15488219,1528085081.32976,e,udp,192.168.100.150,40327,192.168.100.3,80,8,480,INT,1528085091.750455,932,10.420695,4.466064,0.009215,,,8.932129,4.456849,4.47528,,,,,8,0,480,0,0.67174,0.67174,0.0,1,DoS,UDP
15183088,1528085020.499672,e,udp,192.168.100.149,15350,192.168.100.5,80,7,420,INT,1528085042.009942,220131,21.510269,2.810925,1.708189,,,11.243701,0.0,4.618044,,,,,7,0,420,0,0.278937,0.278937,0.0,1,DoS,UDP
15643099,1528085082.981694,e,udp,192.168.100.147,49848.0,192.168.100.7,80.0,2,120,INT,1528085086.792229,155812,3.810535,3.810535,0.0,,,3.810535,3.810535,3.810535,,,,,2,0,120,0,0.26243,0.26243,0.0,1,DoS,UDP
16376990,1528085182.292,e,udp,192.168.100.150,13981,192.168.100.3,80,7,420,INT,1528085193.879683,103215,11.587683,4.77294,0.048984,,,9.545879,4.723979,4.821901,,,,,7,0,420,0,0.517791,0.517791,0.0,1,DoS,UDP
15339799,1528085052.155699,e,udp,192.168.100.149,43133.0,192.168.100.5,80.0,7,420,INT,1528085078.017714,114678,25.862015,1.531999,1.876339,,,7.659993,0.0,3.847155,,,,,7,0,420,0,0.232,0.232,0.0,1,DoS,UDP
16898278,1528085245.20246,e,udp,192.168.100.147,60624.0,192.168.100.7,80.0,5,300,INT,1528085270.132765,100173,24.930305,1.154401,1.999481,,,4.617603,0.0,4.617603,,,,,5,0,300,0,0.160447,0.160447,0.0,1,DoS,UDP
15123491,1528085019.661267,e,udp,192.168.100.148,12856,192.168.100.6,80,7,420,INT,1528085045.671756,160534,26.010489,3.019686,1.74354,,,12.078744,0.0,4.043246,,,,,7,0,420,0,0.230676,0.230676,0.0,1,DoS,UDP
17140975,1528085272.495702,e,udp,192.168.100.148,8845,192.168.100.6,80,8,480,INT,1528085308.350592,80706,35.854889,2.195543,1.838086,,,10.977715,0.0,4.400595,,,,,8,0,480,0,0.195231,0.195231,0.0,1,DoS,UDP
15240678,1528085047.43757,e,udp,192.168.100.149,17459,192.168.100.5,80,7,420,INT,1528085076.749527,15557,29.311956,1.537642,1.883404,,,7.688211,0.0,3.885843,,,,,7,0,420,0,0.204695,0.204695,0.0,1,DoS,UDP
15541432,1528085081.991928,e,udp,192.168.100.148,5629,192.168.100.6,80,2,120,INT,1528085085.496111,54145,3.504183,3.504183,0.0,,,3.504183,3.504183,3.504183,,,,,2,0,120,0,0.285373,0.285373,0.0,1,DoS,UDP
15568288,1528085082.284286,e,udp,192.168.100.150,1469.0,192.168.100.3,80.0,8,480,INT,1528085092.704565,81001,10.420279,4.449082,0.011383,,,8.898165,4.4377,4.460465,,,,,8,0,480,0,0.671767,0.671767,0.0,1,DoS,UDP
15616349,1528085082.602172,e,udp,192.168.100.147,44714,192.168.100.7,80,2,120,INT,1528085086.399363,129062,3.797191,3.797191,0.0,,,3.797191,3.797191,3.797191,,,,,2,0,120,0,0.263353,0.263353,0.0,1,DoS,UDP
17263803,1528085274.476544,e,udp,192.168.100.149,31633.0,192.168.100.5,80.0,7,420,INT,1528085308.919729,203534,34.443184,0.555408,1.24193,,,3.332448,0.0,3.332448,,,,,7,0,420,0,0.1742,0.1742,0.0,1,DoS,UDP
15140810,1528085020.001909,e,udp,192.168.100.148,22904,192.168.100.6,80,6,360,INT,1528085040.16358,177853,20.161671,4.026956,0.027601,,,12.080868,3.988108,4.0492,,,,,6,0,360,0,0.247995,0.247995,0.0,1,DoS,UDP
16998120,1528085248.253232,e,udp,192.168.100.147,14096,192.168.100.7,80,5,300,INT,1528085271.520067,200015,23.266834,1.151639,1.994698,,,4.606558,0.0,4.606558,,,,,5,0,300,0,0.171919,0.171919,0.0,1,DoS,UDP
17399511,1528085313.094847,e,udp,192.168.100.150,34652.0,192.168.100.3,80.0,21,1260,INT,1528085336.461494,77079,23.366648,3.762481,1.351776,,,18.812405,1.08299,4.72415,,,,,21,0,1260,0,0.855921,0.855921,0.0,1,DoS,UDP
15565882,1528085082.258538,e,udp,192.168.100.150,983.0,192.168.100.3,80.0,8,480,INT,1528085092.687217,78595,10.428679,4.4527,0.015726,,,8.905399,4.436906,4.468493,,,,,8,0,480,0,0.671226,0.671226,0.0,1,DoS,UDP
17040885,1528085249.416761,e,udp,192.168.100.149,37739,192.168.100.5,80,7,420,INT,1528085271.396309,242780,21.979548,2.942304,1.806763,,,11.769217,0.0,4.925191,,,,,7,0,420,0,0.272981,0.272981,0.0,1,DoS,UDP
17618680,1528085337.281624,e,udp,192.168.100.150,9731,192.168.100.3,80,15,900,INT,1528085376.09517,34087,38.813545,2.490322,1.345715,,,14.94193,0.0,4.280666,,,,,15,0,900,0,0.360699,0.360699,0.0,1,DoS,UDP
15799016,1528085118.775783,e,udp,192.168.100.150,61884.0,192.168.100.3,80.0,20,1200,INT,1528085145.623901,49567,26.848118,4.241422,0.5057,,,21.207111,3.538143,4.891608,,,,,20,0,1200,0,0.707685,0.707685,0.0,1,DoS,UDP
15624423,1528085082.683288,e,udp,192.168.100.148,29653,192.168.100.6,80,2,120,INT,1528085086.186822,137136,3.503534,3.503534,0.0,,,3.503534,3.503534,3.503534,,,,,2,0,120,0,0.285426,0.285426,0.0,1,DoS,UDP
15379137,1528085054.567768,e,udp,192.168.100.147,53454,192.168.100.7,80,7,420,INT,1528085079.456394,154016,24.888626,2.952874,1.710232,,,11.811498,0.0,4.158679,,,,,7,0,420,0,0.241074,0.241074,0.0,1,DoS,UDP
16601702,1528085209.999103,e,udp,192.168.100.150,57395,192.168.100.3,80,17,1020,INT,1528085241.596565,65762,31.597462,3.675022,1.852289,,,18.375109,0.0,4.923588,,,,,17,0,1020,0,0.50637,0.50637,0.0,1,DoS,UDP
17994345,1528085378.937507,e,udp,192.168.100.148,4084,192.168.100.6,80,7,420,INT,1528085399.831019,147588,20.893513,2.612246,1.510037,,,10.448982,0.0,3.604717,,,,,7,0,420,0,0.28717,0.28717,0.0,1,DoS,UDP
15805803,1528085118.948678,e,udp,192.168.100.147,61408,192.168.100.7,80,5,300,INT,1528085144.331165,56354,25.382486,0.658997,1.141416,,,2.635987,0.0,2.635987,,,,,5,0,300,0,0.157589,0.157589,0.0,1,DoS,UDP
16927029,1528085245.850089,e,udp,192.168.100.150,40305,192.168.100.3,80,20,1200,INT,1528085271.393605,128924,25.543516,4.030524,0.922271,,,20.152618,2.242648,4.798395,,,,,20,0,1200,0,0.743829,0.743829,0.0,1,DoS,UDP
16899709,1528085245.24719,e,udp,192.168.100.149,55770.0,192.168.100.5,80.0,7,420,INT,1528085269.103824,101604,23.856634,2.861195,1.728163,,,11.444781,0.0,4.640412,,,,,7,0,420,0,0.251502,0.251502,0.0,1,DoS,UDP
16647526,1528085210.449638,e,udp,192.168.100.150,20320,192.168.100.3,80,17,1020,INT,1528085242.726596,111586,32.276958,2.641908,1.950638,,,15.851446,0.0,4.663307,,,,,17,0,1020,0,0.49571,0.49571,0.0,1,DoS,UDP
15789320,1528085118.534758,e,udp,192.168.100.148,62589.0,192.168.100.6,80.0,8,480,INT,1528085144.546025,39871,26.011267,2.194157,1.826525,,,10.970785,0.0,4.304244,,,,,8,0,480,0,0.269114,0.269114,0.0,1,DoS,UDP
17604419,1528085337.165312,e,udp,192.168.100.148,61844,192.168.100.6,80,7,420,INT,1528085374.105291,19826,36.93998,0.56039,1.253071,,,3.362342,0.0,3.362342,,,,,7,0,420,0,0.162426,0.162426,0.0,1,DoS,UDP
16218633,1528085149.0417,e,udp,192.168.100.149,18604,192.168.100.5,80,2,120,INT,1528085152.266381,207022,3.224681,3.224681,0.0,,,3.224681,3.224681,3.224681,,,,,2,0,120,0,0.310108,0.310108,0.0,1,DoS,UDP
17893910,1528085377.677199,e,udp,192.168.100.150,15367,192.168.100.3,80,21,1260,INT,1528085400.500302,47153,22.823103,3.644987,1.827457,,,18.224936,0.0,4.807879,,,,,21,0,1260,0,0.876305,0.876305,0.0,1,DoS,UDP
17100760,1528085272.203265,e,udp,192.168.100.150,13876,192.168.100.3,80,17,1020,INT,1528085310.442509,40491,38.239243,3.077693,0.93653,,,18.46616,1.877712,4.629909,,,,,17,0,1020,0,0.418418,0.418418,0.0,1,DoS,UDP
15884680,1528085120.459098,e,udp,192.168.100.148,27890,192.168.100.6,80,8,480,INT,1528085145.732183,135231,25.273085,3.713375,0.665139,,,14.8535,3.164433,4.823278,,,,,8,0,480,0,0.276974,0.276974,0.0,1,DoS,UDP
15063473,1528085018.409933,e,udp,192.168.100.147,47328,192.168.100.7,80,7,420,INT,1528085042.759571,100516,24.349638,2.726753,1.574297,,,10.907011,0.0,3.64112,,,,,7,0,420,0,0.24641,0.24641,0.0,1,DoS,UDP
15950180,1528085123.297587,e,udp,192.168.100.149,13287,192.168.100.5,80,8,480,INT,1528085145.736135,200731,22.438547,3.069229,0.429987,,,12.276917,2.375546,3.555053,,,,,8,0,480,0,0.311963,0.311963,0.0,1,DoS,UDP
17562238,1528085316.713507,e,udp,192.168.100.147,4202,192.168.100.7,80,4,240,INT,1528085334.650501,239806,17.936995,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,240,0,0.167252,0.167252,0.0,1,DoS,UDP
17195710,1528085273.216672,e,udp,192.168.100.148,29149,192.168.100.6,80,5,300,INT,1528085309.901019,135441,36.684345,0.0,0.0,,,0.0,0.0,0.0,,,,,5,0,300,0,0.109038,0.109038,0.0,1,DoS,UDP
17113279,1528085272.285088,e,udp,192.168.100.150,23322,192.168.100.3,80,17,1020,INT,1528085310.656428,53010,38.371342,3.198562,0.803665,,,19.191372,2.230266,4.627803,,,,,17,0,1020,0,0.416978,0.416978,0.0,1,DoS,UDP
16329768,1528085181.004793,e,udp,192.168.100.147,23717,192.168.100.7,80,3,180,INT,1528085195.013975,55993,14.009182,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,180,0,0.142764,0.142764,0.0,1,DoS,UDP
17411603,1528085313.292181,e,udp,192.168.100.149,9721,192.168.100.5,80,7,420,INT,1528085334.836658,89171,21.544477,2.775325,1.617214,,,11.101301,0.0,4.049135,,,,,7,0,420,0,0.278494,0.278494,0.0,1,DoS,UDP
17941057,1528085378.055226,e,udp,192.168.100.150,42856,192.168.100.3,80,21,1260,INT,1528085400.822295,94300,22.767069,3.641215,1.826832,,,18.206074,0.0,4.834849,,,,,21,0,1260,0,0.878462,0.878462,0.0,1,DoS,UDP
17030330,1528085249.107094,e,udp,192.168.100.149,33519,192.168.100.5,80,7,420,INT,1528085271.203471,232225,22.096376,2.563482,1.482383,,,10.253926,0.0,3.553655,,,,,7,0,420,0,0.271538,0.271538,0.0,1,DoS,UDP
17553915,1528085316.358367,e,udp,192.168.100.149,59765,192.168.100.5,80,6,360,INT,1528085333.894853,231483,17.536486,3.475651,0.05357,,,10.426952,3.407974,3.539006,,,,,6,0,360,0,0.28512,0.28512,0.0,1,DoS,UDP
17640567,1528085337.419702,e,udp,192.168.100.149,61435,192.168.100.5,80,7,420,INT,1528085374.682965,55974,37.263264,1.591461,1.982261,,,7.957304,0.0,4.549259,,,,,7,0,420,0,0.161016,0.161016,0.0,1,DoS,UDP
16672530,1528085211.004963,e,udp,192.168.100.147,56298,192.168.100.7,80,6,360,INT,1528085241.89807,136590,30.893106,0.0,0.0,,,0.0,0.0,0.0,,,,,6,0,360,0,0.161848,0.161848,0.0,1,DoS,UDP
16007328,1528085131.606905,e,udp,192.168.100.147,46125,192.168.100.7,80,3,180,INT,1528085143.193065,257879,11.58616,0.0,0.0,,,0.0,0.0,0.0,,,,,3,0,180,0,0.17262,0.17262,0.0,1,DoS,UDP
15904489,1528085121.124479,e,udp,192.168.100.148,36872.0,192.168.100.6,80.0,8,480,INT,1528085146.119419,155040,24.99494,3.682754,0.600868,,,14.731016,3.155185,4.676617,,,,,8,0,480,0,0.280057,0.280057,0.0,1,DoS,UDP
15954318,1528085123.423461,e,udp,192.168.100.147,5654,192.168.100.7,80,4,240,INT,1528085145.023003,204869,21.599543,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,240,0,0.138892,0.138892,0.0,1,DoS,UDP
16904269,1528085245.341113,e,udp,192.168.100.150,28488,192.168.100.3,80,20,1200,INT,1528085271.213741,106164,25.872627,4.089753,0.940052,,,20.448765,2.245256,4.799822,,,,,20,0,1200,0,0.734367,0.734367,0.0,1,DoS,UDP
17693970,1528085337.989287,e,udp,192.168.100.148,11083.0,192.168.100.6,80.0,6,360,INT,1528085375.197977,109377,37.208691,0.665967,1.331935,,,3.329837,0.0,3.329837,,,,,6,0,360,0,0.134377,0.134377,0.0,1,DoS,UDP
16399485,1528085182.512388,e,udp,192.168.100.150,24654.0,192.168.100.3,80.0,7,420,INT,1528085193.978074,125710,11.465686,4.723021,0.036263,,,9.446042,4.686758,4.759284,,,,,7,0,420,0,0.523301,0.523301,0.0,1,DoS,UDP
16410232,1528085182.631793,e,udp,192.168.100.149,40758,192.168.100.5,80,4,240,INT,1528085195.684855,136457,13.053062,3.993605,0.567183,,,7.98721,3.426422,4.560788,,,,,4,0,240,0,0.229831,0.229831,0.0,1,DoS,UDP
16432702,1528085183.078951,e,udp,192.168.100.149,47031,192.168.100.5,80,4,240,INT,1528085196.031026,158927,12.952075,3.985118,0.614833,,,7.970236,3.370285,4.599951,,,,,4,0,240,0,0.231623,0.231623,0.0,1,DoS,UDP
15751739,1528085114.881897,e,udp,192.168.100.148,44644,192.168.100.6,80,8,480,INT,1528085143.381586,2290,28.499689,2.291676,1.918749,,,11.45838,0.0,4.564117,,,,,8,0,480,0,0.245617,0.245617,0.0,1,DoS,UDP
15098731,1528085019.106537,e,udp,192.168.100.149,55386,192.168.100.5,80,8,480,INT,1528085043.778111,135774,24.671574,3.350102,0.083618,,,13.400409,3.265039,3.484786,,,,,8,0,480,0,0.283727,0.283727,0.0,1,DoS,UDP
17083963,1528085272.107064,e,udp,192.168.100.148,221,192.168.100.6,80,8,480,INT,1528085307.3336,23694,35.226536,2.051702,1.68182,,,10.258511,0.0,3.691509,,,,,8,0,480,0,0.198714,0.198714,0.0,1,DoS,UDP
17816388,1528085340.170534,e,udp,192.168.100.149,52130,192.168.100.5,80,6,360,INT,1528085373.728027,231795,33.557491,1.893314,1.91243,,,7.573257,0.0,4.168076,,,,,6,0,360,0,0.148998,0.148998,0.0,1,DoS,UDP
15865029,1528085119.853281,e,udp,192.168.100.149,50119,192.168.100.5,80,7,420,INT,1528085144.07754,115580,24.224258,2.484062,1.447992,,,9.936248,0.0,3.633923,,,,,7,0,420,0,0.247686,0.247686,0.0,1,DoS,UDP
16438582,1528085183.2404,e,udp,192.168.100.149,48940,192.168.100.5,80,4,240,INT,1528085196.149982,164807,12.909582,3.984572,0.610702,,,7.969144,3.373871,4.595273,,,,,4,0,240,0,0.232386,0.232386,0.0,1,DoS,UDP
15485514,1528085060.243464,e,udp,192.168.100.149,65039,192.168.100.5,80,6,360,INT,1528085079.939283,260393,19.69582,4.012245,0.25846,,,12.036736,3.797917,4.37583,,,,,6,0,360,0,0.253861,0.253861,0.0,1,DoS,UDP
16607925,1528085210.085096,e,udp,192.168.100.148,47540,192.168.100.6,80,7,420,INT,1528085238.32232,71985,28.237225,2.519611,1.460406,,,10.078444,0.0,3.569017,,,,,7,0,420,0,0.212485,0.212485,0.0,1,DoS,UDP
15879521,1528085120.263556,e,udp,192.168.100.148,24007,192.168.100.6,80,8,480,INT,1528085145.584917,130072,25.321362,3.704872,0.656136,,,14.819488,3.150512,4.796163,,,,,8,0,480,0,0.276446,0.276446,0.0,1,DoS,UDP
16965625,1528085247.391173,e,udp,192.168.100.149,5509,192.168.100.5,80,7,420,INT,1528085270.185742,167520,22.794569,2.648466,1.541064,,,10.593863,0.0,3.840317,,,,,7,0,420,0,0.263221,0.263221,0.0,1,DoS,UDP
15865813,1528085119.866256,e,udp,192.168.100.148,13563,192.168.100.6,80,8,480,INT,1528085145.282861,116364,25.416605,3.678873,0.626212,,,14.715492,3.150334,4.717924,,,,,8,0,480,0,0.275411,0.275411,0.0,1,DoS,UDP
16878649,1528085244.799341,e,udp,192.168.100.149,53559,192.168.100.5,80,7,420,INT,1528085268.943369,80544,24.144028,2.868312,1.734218,,,11.473248,0.0,4.660999,,,,,7,0,420,0,0.248509,0.248509,0.0,1,DoS,UDP
16614191,1528085210.174503,e,udp,192.168.100.150,62971,192.168.100.3,80,17,1020,INT,1528085241.901706,78251,31.727203,3.541794,1.780618,,,17.708971,0.0,4.651059,,,,,17,0,1020,0,0.504299,0.504299,0.0,1,DoS,UDP
17503271,1528085315.050248,e,udp,192.168.100.149,41608,192.168.100.5,80,7,420,INT,1528085336.167146,180839,21.116898,2.647759,1.531934,,,10.591035,0.0,3.683556,,,,,7,0,420,0,0.284133,0.284133,0.0,1,DoS,UDP
16122342,1528085147.273887,e,udp,192.168.100.150,31225,192.168.100.3,80,10,600,INT,1528085158.071339,110731,10.797452,4.809363,0.009233,,,9.618727,4.800131,4.818596,,,,,10,0,600,0,0.83353,0.83353,0.0,1,DoS,UDP
17014551,1528085248.677008,e,udp,192.168.100.148,30155,192.168.100.6,80,7,420,INT,1528085270.002515,216446,21.325506,2.789741,1.672786,,,11.158962,0.0,4.454786,,,,,7,0,420,0,0.281353,0.281353,0.0,1,DoS,UDP
17444142,1528085313.747707,e,udp,192.168.100.150,54312,192.168.100.3,80,21,1260,INT,1528085336.850796,121710,23.103088,3.721692,1.35089,,,18.608459,1.071074,4.769078,,,,,21,0,1260,0,0.865685,0.865685,0.0,1,DoS,UDP
17634331,1528085337.373556,e,udp,192.168.100.150,21926,192.168.100.3,80,17,1020,INT,1528085376.275436,49738,38.901878,2.404133,1.636418,,,16.82893,0.0,4.284221,,,,,17,0,1020,0,0.411291,0.411291,0.0,1,DoS,UDP
