pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
1588518,1526894681.9374,e,udp,192.168.100.150,51197,8.8.8.8,53,2,172,CON,1526894681.944617,33758,0.007217,0.007217,0.0,,,0.007217,0.007217,0.007217,,,,,1,1,86,86,138.561737,0.0,0.0,0,Normal,Normal
1589519,1526894682.055863,e,udp,192.168.100.149,54453,8.8.8.8,53,2,172,CON,1526894682.06352,34759,0.007657,0.007657,0.0,,,0.007657,0.007657,0.007657,,,,,1,1,86,86,130.599457,0.0,0.0,0,Normal,Normal
1590542,1526894682.166006,e,udp,192.168.100.7,55990,192.168.159.152,53,2,176,INT,1526894687.204859,35782,5.038853,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198458,0.198458,0.0,0,Normal,Normal
1590543,1526894682.167717,e,udp,192.168.100.7,46749,192.168.159.152,53,8,704,INT,1526894688.275131,35783,6.107414,3.534265,0.464492,,,14.13706,3.062329,4.031225,,,,,8,0,704,0,1.146148,1.146148,0.0,0,Normal,Normal
1590544,1526894682.177408,e,udp,192.168.100.7,35426,192.168.159.152,53,2,176,INT,1526894687.224992,35784,5.047584,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198115,0.198115,0.0,0,Normal,Normal
1590545,1526894682.180162,e,udp,192.168.100.7,34749,192.168.159.152,53,2,176,INT,1526894687.22504,35785,5.044878,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198221,0.198221,0.0,0,Normal,Normal
1590546,1526894682.18224,e,udp,192.168.100.7,51310,192.168.159.152,53,2,176,INT,1526894687.225065,35786,5.042825,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198302,0.198302,0.0,0,Normal,Normal
1590547,1526894682.185435,e,udp,192.168.100.7,45093,192.168.159.152,53,2,176,INT,1526894687.22509,35787,5.039655,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198426,0.198426,0.0,0,Normal,Normal
1590548,1526894682.989361,e,udp,192.168.100.148,48980,8.8.8.8,53,2,172,CON,1526894682.996653,35788,0.007292,0.007292,0.0,,,0.007292,0.007292,0.007292,,,,,1,1,86,86,137.136581,0.0,0.0,0,Normal,Normal
1591573,1526894683.19592,e,udp,192.168.100.7,39540,192.168.159.152,53,2,176,INT,1526894688.234787,36814,5.038867,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198457,0.198457,0.0,0,Normal,Normal
1591574,1526894683.200069,e,udp,192.168.100.7,40754,192.168.159.152,53,2,176,INT,1526894688.244838,36815,5.044769,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198225,0.198225,0.0,0,Normal,Normal
1591575,1526894683.205461,e,udp,192.168.100.7,49446,192.168.159.152,53,2,176,INT,1526894688.244925,36816,5.039464,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198434,0.198434,0.0,0,Normal,Normal
1591576,1526894683.207473,e,udp,192.168.100.7,46697,192.168.159.152,53,2,176,INT,1526894688.254928,36817,5.047455,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19812,0.19812,0.0,0,Normal,Normal
1591577,1526894683.210373,e,udp,192.168.100.7,35573,192.168.159.152,53,2,176,INT,1526894688.254991,36818,5.044618,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198231,0.198231,0.0,0,Normal,Normal
1591601,1526894683.306533,e,udp,192.168.100.7,42977,192.168.159.152,53,2,176,INT,1526894688.345869,36843,5.039336,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198439,0.198439,0.0,0,Normal,Normal
1591602,1526894683.31023,e,udp,192.168.100.7,59928,192.168.159.152,53,2,176,INT,1526894688.355938,36844,5.045708,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198188,0.198188,0.0,0,Normal,Normal
1591603,1526894683.315672,e,udp,192.168.100.7,41890,192.168.159.152,53,2,176,INT,1526894688.355969,36845,5.040297,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198401,0.198401,0.0,0,Normal,Normal
1591604,1526894683.317724,e,udp,192.168.100.7,43514,192.168.159.152,53,2,176,INT,1526894688.366033,36846,5.048309,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198086,0.198086,0.0,0,Normal,Normal
1591605,1526894683.32058,e,udp,192.168.100.7,53688,192.168.159.152,53,2,176,INT,1526894688.366065,36847,5.045485,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198197,0.198197,0.0,0,Normal,Normal
1591606,1526894684.030421,e,udp,192.168.100.147,44581,8.8.8.8,53,2,172,CON,1526894684.037708,36848,0.007287,0.007287,0.0,,,0.007287,0.007287,0.007287,,,,,1,1,86,86,137.230682,0.0,0.0,0,Normal,Normal
1592619,1526894684.253236,e,udp,192.168.100.7,40835,192.168.159.152,53,2,176,INT,1526894689.294869,37873,5.041633,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198348,0.198348,0.0,0,Normal,Normal
1592623,1526894684.257439,e,udp,192.168.100.7,51108,192.168.159.152,53,2,176,INT,1526894689.310461,37874,5.053022,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197901,0.197901,0.0,0,Normal,Normal
1592624,1526894684.262855,e,udp,192.168.100.7,56897,192.168.159.152,53,2,176,INT,1526894689.310496,37875,5.047641,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198112,0.198112,0.0,0,Normal,Normal
1592625,1526894684.264571,e,udp,192.168.100.7,57359,192.168.159.152,53,2,176,INT,1526894689.310528,37876,5.045957,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198178,0.198178,0.0,0,Normal,Normal
1592626,1526894684.267546,e,udp,192.168.100.7,60226,192.168.159.152,53,2,176,INT,1526894689.320021,37877,5.052475,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197923,0.197923,0.0,0,Normal,Normal
1592651,1526894688.166982,e,udp,192.168.100.7,40061,192.168.159.152,53,2,176,INT,1526894693.212402,37878,5.04542,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1982,0.1982,0.0,0,Normal,Normal
1592654,1526894694.140662,e,arp,192.168.100.1,,192.168.100.3,,4,240,CON,1526895891.138028,37915,1196.997314,9e-06,2e-06,,,1.9e-05,8e-06,1.1e-05,,,,,2,2,120,120,0.002506,0.000835,0.000835,0,Normal,Normal
1592659,1526894689.19617,e,udp,192.168.100.7,37767,192.168.159.152,53,2,176,INT,1526894694.242348,37884,5.046178,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19817,0.19817,0.0,0,Normal,Normal
1592665,1526894689.304682,e,udp,192.168.100.7,56062,192.168.159.152,53,2,176,INT,1526894694.34442,37890,5.039738,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198423,0.198423,0.0,0,Normal,Normal
1592673,1526894690.250432,e,udp,192.168.100.7,56625,192.168.159.152,53,2,176,INT,1526894695.292445,37896,5.042013,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198333,0.198333,0.0,0,Normal,Normal
1592675,1526894690.405972,e,udp,192.168.100.7,36575,192.168.159.152,53,2,176,INT,1526894695.453987,37903,5.048015,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1592685,1526894693.167302,e,udp,192.168.100.7,49072,192.168.159.152,53,2,172,INT,1526894698.210499,37909,5.043197,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198287,0.198287,0.0,0,Normal,Normal
1592686,1526894693.170225,e,udp,192.168.100.7,43534,192.168.159.152,53,2,176,INT,1526894698.210551,37910,5.040326,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1984,0.1984,0.0,0,Normal,Normal
1592696,1526894694.196224,e,udp,192.168.100.7,33532,192.168.159.152,53,2,172,INT,1526894699.240352,37920,5.044128,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.19825,0.19825,0.0,0,Normal,Normal
1592697,1526894694.198828,e,udp,192.168.100.7,39580,192.168.159.152,53,2,176,INT,1526894699.240407,37921,5.041579,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198351,0.198351,0.0,0,Normal,Normal
1592707,1526894694.306818,e,udp,192.168.100.7,40801,192.168.159.152,53,2,172,INT,1526894699.351423,37928,5.044605,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198232,0.198232,0.0,0,Normal,Normal
1592708,1526894694.310083,e,udp,192.168.100.7,53039,192.168.159.152,53,2,176,INT,1526894699.351475,37929,5.041392,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198358,0.198358,0.0,0,Normal,Normal
1592718,1526894695.25092,e,udp,192.168.100.7,45511,192.168.159.152,53,2,172,INT,1526894700.290339,37937,5.039419,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198436,0.198436,0.0,0,Normal,Normal
1592719,1526894695.254766,e,udp,192.168.100.7,38362,192.168.159.152,53,2,176,INT,1526894700.300392,37938,5.045626,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198191,0.198191,0.0,0,Normal,Normal
1592722,1526894698.171824,e,udp,192.168.100.7,60967,192.168.159.152,53,2,172,INT,1526894703.218456,37944,5.046632,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198152,0.198152,0.0,0,Normal,Normal
1592723,1526894698.186109,e,udp,192.168.100.7,43510,192.168.159.152,53,2,176,INT,1526894703.228469,37953,5.04236,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19832,0.19832,0.0,0,Normal,Normal
1592730,1526894704.216257,e,udp,192.168.100.7,37188,192.168.159.152,53,2,176,INT,1526894709.256274,38004,5.040017,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198412,0.198412,0.0,0,Normal,Normal
1592731,1526894699.201533,e,udp,192.168.100.7,34270,192.168.159.152,53,4,348,INT,1526895544.332032,37957,845.130493,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,348,0,0.00355,0.00355,0.0,0,Normal,Normal
1592732,1526894699.214227,e,udp,192.168.100.7,49570,192.168.159.152,53,2,176,INT,1526894704.25834,37966,5.044113,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198251,0.198251,0.0,0,Normal,Normal
1592741,1526894704.326358,e,udp,192.168.100.7,43349,192.168.159.152,53,2,176,INT,1526894709.367337,38008,5.040979,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198374,0.198374,0.0,0,Normal,Normal
1592742,1526894699.31196,e,udp,192.168.100.7,45957,192.168.159.152,53,2,172,INT,1526894704.359357,37970,5.047397,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198122,0.198122,0.0,0,Normal,Normal
1592743,1526894699.32441,e,udp,192.168.100.7,41213,192.168.159.152,53,2,176,INT,1526894704.369429,37979,5.045019,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198215,0.198215,0.0,0,Normal,Normal
1592752,1526894705.271169,e,udp,192.168.100.7,42255,192.168.159.152,53,2,176,INT,1526894710.31642,38012,5.045251,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198206,0.198206,0.0,0,Normal,Normal
1592753,1526894700.255882,e,udp,192.168.100.7,49823,192.168.159.152,53,2,172,INT,1526894705.298389,37983,5.042507,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198314,0.198314,0.0,0,Normal,Normal
1592754,1526894700.269618,e,udp,192.168.100.7,45287,192.168.159.152,53,2,176,INT,1526894705.308464,37992,5.038846,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198458,0.198458,0.0,0,Normal,Normal
1592757,1526894700.50261,e,udp,192.168.100.7,42898,192.168.159.152,53,2,176,INT,1526894705.550774,37994,5.048164,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198092,0.198092,0.0,0,Normal,Normal
1592775,1526894703.178049,e,udp,192.168.100.7,48429,192.168.159.152,53,2,172,INT,1526894708.226373,37997,5.048324,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198086,0.198086,0.0,0,Normal,Normal
1592777,1526894708.228993,e,udp,192.168.100.7,46671,192.168.159.152,53,2,176,INT,1526894713.275908,38028,5.046915,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198141,0.198141,0.0,0,Normal,Normal
1592778,1526894703.187936,e,udp,192.168.100.7,41971,192.168.159.152,53,2,176,INT,1526894708.236508,37999,5.048572,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198076,0.198076,0.0,0,Normal,Normal
1592820,1526894709.237883,e,udp,192.168.100.7,40242,192.168.159.152,53,2,176,INT,1526894714.284474,38043,5.046591,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198154,0.198154,0.0,0,Normal,Normal
1592822,1526894709.348399,e,udp,192.168.100.7,45187,192.168.159.152,53,2,176,INT,1526894714.395536,38058,5.047137,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198132,0.198132,0.0,0,Normal,Normal
1592824,1526894710.288884,e,udp,192.168.100.7,47974,192.168.159.152,53,2,176,INT,1526894715.334553,38073,5.045669,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19819,0.19819,0.0,0,Normal,Normal
1592825,1526894710.599572,e,udp,192.168.100.7,42694,192.168.159.152,53,2,176,INT,1526894715.647503,38075,5.047931,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1592829,1526894713.23067,e,udp,192.168.100.7,52553,192.168.159.152,53,2,176,INT,1526894718.272719,38079,5.042049,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198332,0.198332,0.0,0,Normal,Normal
1592832,1526894714.238308,e,udp,192.168.100.7,59236,192.168.159.152,53,2,176,INT,1526894719.282393,38082,5.044085,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198252,0.198252,0.0,0,Normal,Normal
1592836,1526894714.34872,e,udp,192.168.100.7,48135,192.168.159.152,53,2,176,INT,1526894719.393495,38085,5.044775,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198225,0.198225,0.0,0,Normal,Normal
1592840,1526894715.290585,e,udp,192.168.100.7,41436,192.168.159.152,53,2,176,INT,1526894720.332452,38088,5.041867,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198339,0.198339,0.0,0,Normal,Normal
1592849,1526894724.614694,e,ipv6-icmp,fe80::250:56ff:febe:c038,133,ff02::2,0,1,70,NRS,1526894724.614694,38104,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
1592852,1526894720.696346,e,udp,192.168.100.7,51777,192.168.159.152,53,2,176,INT,1526894725.744337,38099,5.047991,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1592860,1526894730.79324,e,udp,192.168.100.7,60118,192.168.159.152,53,2,176,INT,1526894735.841082,38110,5.047842,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198104,0.198104,0.0,0,Normal,Normal
1592871,1526894740.889934,e,udp,192.168.100.7,53493,192.168.159.152,53,2,176,INT,1526894745.937905,38122,5.047971,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1592877,1526894750.986855,e,udp,192.168.100.7,42867,192.168.159.152,53,2,176,INT,1526894756.034696,38135,5.047841,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198105,0.198105,0.0,0,Normal,Normal
1592888,1526894755.737496,e,udp,192.168.100.7,50887,192.168.159.152,53,2,172,INT,1526894760.780229,38141,5.042733,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198305,0.198305,0.0,0,Normal,Normal
1592894,1526894761.083549,e,udp,192.168.100.7,45157,192.168.159.152,53,2,176,INT,1526894766.131447,38148,5.047898,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1592945,1526894771.180386,e,udp,192.168.100.7,32832,192.168.159.152,53,2,176,INT,1526894776.228275,38160,5.047889,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198103,0.198103,0.0,0,Normal,Normal
1593024,1526894777.024674,e,udp,192.168.100.7,49547,192.168.159.152,53,2,172,INT,1526894782.074368,38229,5.049694,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198032,0.198032,0.0,0,Normal,Normal
1593025,1526894778.043297,e,udp,192.168.100.7,50812,192.168.159.152,53,2,172,INT,1526894783.094054,38271,5.050757,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.19799,0.19799,0.0,0,Normal,Normal
1593026,1526894778.229002,e,udp,192.168.100.7,51179,192.168.159.152,53,2,172,INT,1526894783.275798,38282,5.046796,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198146,0.198146,0.0,0,Normal,Normal
1593048,1526894781.27727,e,udp,192.168.100.7,51195,192.168.159.152,53,2,176,INT,1526894786.325073,38287,5.047803,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198106,0.198106,0.0,0,Normal,Normal
1593049,1526894790.545438,e,udp,192.168.100.4,5353,224.0.0.251,5353,1,183,INT,1526894790.545438,38306,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,183,0,0.0,0.0,0.0,0,Normal,Normal
1593050,1526894790.545558,e,udp,fe80::c0c0:aa20:45b9:bdd9,5353,ff02::fb,5353,1,203,INT,1526894790.545558,38307,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,203,0,0.0,0.0,0.0,0,Normal,Normal
1593051,1526894791.373836,e,udp,192.168.100.7,45454,192.168.159.152,53,2,176,INT,1526894796.421884,38309,5.048048,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198096,0.198096,0.0,0,Normal,Normal
1593052,1526894801.470786,e,udp,192.168.100.7,35899,192.168.159.152,53,2,176,INT,1526894806.518686,38313,5.0479,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1593053,1526894811.56753,e,udp,192.168.100.7,54333,192.168.159.152,53,2,176,INT,1526894816.615465,38315,5.047935,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1593054,1526894821.664243,e,udp,192.168.100.7,41705,192.168.159.152,53,2,176,INT,1526894826.712342,38318,5.048099,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198094,0.198094,0.0,0,Normal,Normal
1593055,1526894831.761101,e,udp,192.168.100.7,41715,192.168.159.152,53,2,176,INT,1526894836.809061,38323,5.04796,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1981,0.1981,0.0,0,Normal,Normal
1593056,1526894841.857837,e,udp,192.168.100.7,34094,192.168.159.152,53,2,176,INT,1526894846.905837,38327,5.048,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1593057,1526894851.954864,e,udp,192.168.100.7,34378,192.168.159.152,53,2,176,INT,1526894857.002596,38332,5.047732,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198109,0.198109,0.0,0,Normal,Normal
1593058,1526894862.051524,e,udp,192.168.100.7,43367,192.168.159.152,53,2,176,INT,1526894867.099414,38335,5.04789,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198103,0.198103,0.0,0,Normal,Normal
1593059,1526894872.148259,e,udp,192.168.100.7,55307,192.168.159.152,53,2,176,INT,1526894877.196233,38339,5.047974,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1593060,1526894881.325141,e,udp,192.168.100.147,51195,8.8.8.8,53,2,227,CON,1526894881.468644,38342,0.143503,0.143503,0.0,,,0.143503,0.143503,0.143503,,,,,1,1,76,151,6.968496,0.0,0.0,0,Normal,Normal
1593061,1526894881.36481,e,udp,192.168.100.148,54452,8.8.8.8,53,2,227,CON,1526894881.508598,38343,0.143788,0.143788,0.0,,,0.143788,0.143788,0.143788,,,,,1,1,76,151,6.954683,0.0,0.0,0,Normal,Normal
1593062,1526894881.468841,e,udp,192.168.100.147,32937,8.8.8.8,53,2,203,CON,1526894881.477008,38344,0.008167,0.008167,0.0,,,0.008167,0.008167,0.008167,,,,,1,1,64,139,122.443985,0.0,0.0,0,Normal,Normal
1593063,1526894881.496887,e,udp,192.168.100.147,37466,8.8.8.8,53,2,227,CON,1526894881.504667,38345,0.00778,0.00778,0.0,,,0.00778,0.00778,0.00778,,,,,1,1,76,151,128.534698,0.0,0.0,0,Normal,Normal
1593064,1526894881.504861,e,udp,192.168.100.147,43110,8.8.8.8,53,2,203,CON,1526894881.512804,38346,0.007943,0.007943,0.0,,,0.007943,0.007943,0.007943,,,,,1,1,64,139,125.897018,0.0,0.0,0,Normal,Normal
1593065,1526894881.508884,e,udp,192.168.100.148,33353,8.8.8.8,53,2,203,CON,1526894881.516777,38347,0.007893,0.007893,0.0,,,0.007893,0.007893,0.007893,,,,,1,1,64,139,126.694542,0.0,0.0,0,Normal,Normal
1593066,1526894881.535443,e,udp,192.168.100.148,46838,8.8.8.8,53,2,227,CON,1526894881.678979,38348,0.143536,0.143536,0.0,,,0.143536,0.143536,0.143536,,,,,1,1,76,151,6.966893,0.0,0.0,0,Normal,Normal
1593067,1526894881.679181,e,udp,192.168.100.148,49190,8.8.8.8,53,2,203,CON,1526894881.822665,38349,0.143484,0.143484,0.0,,,0.143484,0.143484,0.143484,,,,,1,1,64,139,6.969419,0.0,0.0,0,Normal,Normal
1593068,1526894881.681721,e,udp,192.168.100.149,50788,8.8.8.8,53,2,227,CON,1526894881.825752,38350,0.144031,0.144031,0.0,,,0.144031,0.144031,0.144031,,,,,1,1,76,151,6.94295,0.0,0.0,0,Normal,Normal
1593069,1526894881.682619,e,udp,192.168.100.150,56267,8.8.8.8,53,2,227,CON,1526894881.690476,38351,0.007857,0.007857,0.0,,,0.007857,0.007857,0.007857,,,,,1,1,76,151,127.275032,0.0,0.0,0,Normal,Normal
1593070,1526894881.690586,e,udp,192.168.100.150,40459,8.8.8.8,53,2,203,CON,1526894881.833454,38352,0.142868,0.142868,0.0,,,0.142868,0.142868,0.142868,,,,,1,1,64,139,6.999468,0.0,0.0,0,Normal,Normal
1593071,1526894881.825951,e,udp,192.168.100.149,56795,8.8.8.8,53,2,203,CON,1526894881.833798,38353,0.007847,0.007847,0.0,,,0.007847,0.007847,0.007847,,,,,1,1,64,139,127.437241,0.0,0.0,0,Normal,Normal
1593072,1526894881.848776,e,udp,192.168.100.150,42642,8.8.8.8,53,2,227,CON,1526894881.993134,38354,0.144358,0.144358,0.0,,,0.144358,0.144358,0.144358,,,,,1,1,76,151,6.927223,0.0,0.0,0,Normal,Normal
1593073,1526894881.853009,e,udp,192.168.100.149,52198,8.8.8.8,53,2,227,CON,1526894882.000735,38355,0.147726,0.147726,0.0,,,0.147726,0.147726,0.147726,,,,,1,1,76,151,6.769289,0.0,0.0,0,Normal,Normal
1593074,1526894881.993402,e,udp,192.168.100.150,40810,8.8.8.8,53,2,203,CON,1526894882.137678,38356,0.144276,0.144276,0.0,,,0.144276,0.144276,0.144276,,,,,1,1,64,139,6.93116,0.0,0.0,0,Normal,Normal
1593075,1526894882.0009,e,udp,192.168.100.149,48153,8.8.8.8,53,2,203,CON,1526894882.143611,38357,0.142711,0.142711,0.0,,,0.142711,0.142711,0.142711,,,,,1,1,64,139,7.007168,0.0,0.0,0,Normal,Normal
1593076,1526894882.245078,e,udp,192.168.100.7,42985,192.168.159.152,53,2,176,INT,1526894887.293005,38359,5.047927,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1593077,1526894892.341856,e,udp,192.168.100.7,46938,192.168.159.152,53,2,176,INT,1526894897.389779,38367,5.047923,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1593078,1526894898.100494,e,udp,192.168.100.148,46084,144.48.166.166,123,2,180,CON,1526894898.116639,38370,0.016145,0.016145,0.0,,,0.016145,0.016145,0.016145,,,,,1,1,90,90,61.938679,0.0,0.0,0,Normal,Normal
1593079,1526894902.438706,e,udp,192.168.100.7,57790,192.168.159.152,53,2,176,INT,1526894907.486546,38373,5.04784,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198105,0.198105,0.0,0,Normal,Normal
1593080,1526894912.535791,e,udp,192.168.100.7,59170,192.168.159.152,53,4,352,INT,1526896735.012301,38376,1822.476562,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,352,0,0.001646,0.001646,0.0,0,Normal,Normal
1593081,1526894922.632306,e,udp,192.168.100.7,54020,192.168.159.152,53,2,176,INT,1526894927.680273,38380,5.047967,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1981,0.1981,0.0,0,Normal,Normal
1593082,1526894932.729048,e,udp,192.168.100.7,43709,192.168.159.152,53,2,176,INT,1526894937.776962,38385,5.047914,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1593083,1526894942.785883,e,udp,192.168.100.147,48153,8.8.8.8,53,2,227,CON,1526894942.931013,38387,0.14513,0.14513,0.0,,,0.14513,0.14513,0.14513,,,,,1,1,76,151,6.890375,0.0,0.0,0,Normal,Normal
1593084,1526894942.796067,e,udp,192.168.100.148,51235,8.8.8.8,53,2,227,CON,1526894942.939476,38388,0.143409,0.143409,0.0,,,0.143409,0.143409,0.143409,,,,,1,1,76,151,6.973063,0.0,0.0,0,Normal,Normal
1593085,1526894942.825855,e,udp,192.168.100.7,56731,192.168.159.152,53,2,176,INT,1526894947.873729,38390,5.047874,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198103,0.198103,0.0,0,Normal,Normal
1593086,1526894942.931246,e,udp,192.168.100.147,54940,8.8.8.8,53,2,203,CON,1526894943.074721,38391,0.143475,0.143475,0.0,,,0.143475,0.143475,0.143475,,,,,1,1,64,139,6.969856,0.0,0.0,0,Normal,Normal
1593087,1526894942.939598,e,udp,192.168.100.148,34416,8.8.8.8,53,2,203,CON,1526894943.082743,38392,0.143145,0.143145,0.0,,,0.143145,0.143145,0.143145,,,,,1,1,64,139,6.985924,0.0,0.0,0,Normal,Normal
1593088,1526894943.092432,e,udp,192.168.100.147,39058,8.8.8.8,53,2,227,CON,1526894943.100593,38393,0.008161,0.008161,0.0,,,0.008161,0.008161,0.008161,,,,,1,1,76,151,122.534004,0.0,0.0,0,Normal,Normal
1593089,1526894943.100737,e,udp,192.168.100.147,46705,8.8.8.8,53,2,203,CON,1526894943.245059,38394,0.144322,0.144322,0.0,,,0.144322,0.144322,0.144322,,,,,1,1,64,139,6.928951,0.0,0.0,0,Normal,Normal
