pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
21809877,1528085824.073693,e,udp,192.168.100.149,37541,192.168.100.3,80,4,240,INT,1528085834.356315,30926,10.282622,3.538796,0.044734,,,7.077593,3.494063,3.58353,,,,,4,0,240,0,0.291754,0.291754,0.0,1,DoS,UDP
23224499,1528085987.292692,e,udp,192.168.100.147,42184,192.168.100.6,80,5,300,INT,1528086003.253962,134726,15.96127,2.660538,1.881527,,,7.981613,0.0,4.027842,,,,,5,0,300,0,0.250607,0.250607,0.0,1,DoS,UDP
21096416,1528085741.875733,e,udp,192.168.100.147,35284,192.168.100.6,80,6,360,INT,1528085763.484806,103971,21.609074,4.331044,0.065552,,,12.993133,4.269231,4.421801,,,,,6,0,360,0,0.231384,0.231384,0.0,1,DoS,UDP
21191862,1528085743.570624,e,udp,192.168.100.148,36506,192.168.100.7,80,5,300,INT,1528085761.901185,199417,18.330561,3.031297,2.143497,,,9.09389,0.0,4.564132,,,,,5,0,300,0,0.218215,0.218215,0.0,1,DoS,UDP
22905535,1528085947.436268,e,udp,192.168.100.150,20843.0,192.168.100.5,80.0,3,180,INT,1528085954.41842,77927,6.982152,1.607489,1.607489,,,3.214979,0.0,3.214979,,,,,3,0,180,0,0.286445,0.286445,0.0,1,DoS,UDP
23403168,1528086007.423331,e,udp,192.168.100.148,54648.0,192.168.100.7,80.0,8,480,INT,1528086045.807712,51234,38.38438,2.67539,2.196847,,,13.376949,0.0,4.843221,,,,,8,0,480,0,0.182366,0.182366,0.0,1,DoS,UDP
23078053,1528085951.163355,e,udp,192.168.100.148,32096,192.168.100.7,80,1,60,INT,1528085951.163355,250445,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,60,0,0.0,0.0,0.0,1,DoS,UDP
22442937,1528085885.903408,e,udp,192.168.100.147,20088,192.168.100.6,80,7,420,INT,1528085921.187999,139660,35.284592,1.714103,2.100568,,,8.570513,0.0,4.398864,,,,,7,0,420,0,0.170046,0.170046,0.0,1,DoS,UDP
23792717,1528086050.230514,e,udp,192.168.100.148,50866.0,192.168.100.7,80.0,5,300,INT,1528086067.987222,178620,17.756708,2.873055,2.040101,,,8.619164,0.0,4.538021,,,,,5,0,300,0,0.225267,0.225267,0.0,1,DoS,UDP
22778668,1528085927.877122,e,udp,192.168.100.148,15100,192.168.100.7,80,5,300,INT,1528085945.370347,213222,17.493225,2.897918,2.049168,,,8.693754,0.0,4.360514,,,,,5,0,300,0,0.22866,0.22866,0.0,1,DoS,UDP
23374310,1528086007.012674,e,udp,192.168.100.150,28907.0,192.168.100.5,80.0,7,420,INT,1528086039.346512,22376,32.333839,1.672409,2.058778,,,8.362044,0.0,4.509428,,,,,7,0,420,0,0.185564,0.185564,0.0,1,DoS,UDP
23311682,1528085989.199812,e,udp,192.168.100.148,3708,192.168.100.7,80,4,240,INT,1528086002.700534,221909,13.500722,4.526817,0.032882,,,9.053635,4.493968,4.559667,,,,,4,0,240,0,0.22221,0.22221,0.0,1,DoS,UDP
23202587,1528085986.901346,e,udp,192.168.100.149,6644,192.168.100.3,80,24,1440,INT,1528086006.039287,112814,19.137941,4.146211,0.598177,,,16.584843,3.224944,4.788258,,,,,24,0,1440,0,1.201801,1.201801,0.0,1,DoS,UDP
23496387,1528086009.201758,e,udp,192.168.100.147,7226,192.168.100.6,80,8,480,INT,1528086046.441915,144453,37.240158,2.348612,1.946383,,,11.743061,0.0,4.506005,,,,,8,0,480,0,0.187969,0.187969,0.0,1,DoS,UDP
21099614,1528085741.965762,e,udp,192.168.100.150,57844,192.168.100.5,80,7,420,INT,1528085762.736743,107169,20.770981,2.585339,1.492679,,,10.341357,0.0,3.462568,,,,,7,0,420,0,0.288865,0.288865,0.0,1,DoS,UDP
23208308,1528085986.989999,e,udp,192.168.100.150,25917,192.168.100.5,80,5,300,INT,1528086002.804164,118535,15.814165,2.668727,1.887537,,,8.006181,0.0,4.054243,,,,,5,0,300,0,0.252938,0.252938,0.0,1,DoS,UDP
23269628,1528085988.213457,e,udp,192.168.100.147,58914,192.168.100.6,80,5,300,INT,1528086004.14417,179855,15.930713,2.642587,1.868639,,,7.927761,0.0,3.98021,,,,,5,0,300,0,0.251087,0.251087,0.0,1,DoS,UDP
22492103,1528085887.231242,e,udp,192.168.100.148,13628,192.168.100.7,80,6,360,INT,1528085923.229581,188826,35.998341,0.875864,1.751729,,,4.379321,0.0,4.379321,,,,,6,0,360,0,0.138895,0.138895,0.0,1,DoS,UDP
21375131,1528085765.181427,e,udp,192.168.100.150,42626,192.168.100.5,80,7,420,INT,1528085798.742973,120527,33.561546,1.519823,1.864029,,,7.599116,0.0,3.956164,,,,,7,0,420,0,0.178776,0.178776,0.0,1,DoS,UDP
22730503,1528085926.859497,e,udp,192.168.100.147,37055,192.168.100.6,80,5,300,INT,1528085943.759197,165057,16.8997,2.793812,1.975547,,,8.381435,0.0,4.202415,,,,,5,0,300,0,0.236691,0.236691,0.0,1,DoS,UDP
21304286,1528085763.962614,e,udp,192.168.100.149,1066,192.168.100.3,80,18,1080,INT,1528085801.789897,49682,37.827282,2.813231,1.559936,,,19.692617,0.0,4.454247,,,,,18,0,1080,0,0.449411,0.449411,0.0,1,DoS,UDP
23402492,1528086007.412454,e,udp,192.168.100.149,7570.0,192.168.100.3,80.0,17,1020,INT,1528086048.030917,50558,40.618462,2.955776,0.840049,,,20.690434,1.432591,3.890144,,,,,17,0,1020,0,0.39391,0.39391,0.0,1,DoS,UDP
23806830,1528086050.538901,e,udp,192.168.100.147,7626,192.168.100.6,80,6,360,INT,1528086070.385265,192733,19.846363,3.984637,0.088523,,,11.953912,3.91601,4.109622,,,,,6,0,360,0,0.251935,0.251935,0.0,1,DoS,UDP
22453731,1528085886.17527,e,udp,192.168.100.148,2005,192.168.100.7,80,6,360,INT,1528085922.268296,150454,36.093025,0.876925,1.75385,,,4.384625,0.0,4.384625,,,,,6,0,360,0,0.138531,0.138531,0.0,1,DoS,UDP
23911557,1528086071.258918,e,udp,192.168.100.150,60485,192.168.100.5,80,3,180,INT,1528086078.813335,35296,7.554417,1.846632,1.846632,,,3.693263,0.0,3.693263,,,,,3,0,180,0,0.264746,0.264746,0.0,1,DoS,UDP
21721211,1528085804.984507,e,udp,192.168.100.150,20838.0,192.168.100.5,80.0,5,300,INT,1528085822.327069,204443,17.342562,2.377104,1.681074,,,7.131313,0.0,3.597974,,,,,5,0,300,0,0.230646,0.230646,0.0,1,DoS,UDP
22434515,1528085885.742156,e,udp,192.168.100.149,50129,192.168.100.3,80,16,960,INT,1528085924.418184,131238,38.676029,3.39521,1.124791,,,20.371262,1.199299,4.847826,,,,,16,0,960,0,0.387837,0.387837,0.0,1,DoS,UDP
22027661,1528085828.134207,e,udp,192.168.100.148,51345,192.168.100.7,80,2,120,INT,1528085832.959771,248710,4.825564,4.825564,0.0,,,4.825564,4.825564,4.825564,,,,,2,0,120,0,0.20723,0.20723,0.0,1,DoS,UDP
23385370,1528086007.16118,e,udp,192.168.100.150,31742,192.168.100.5,80,8,480,INT,1528086045.3521,33436,38.190922,1.385189,1.967323,,,8.311134,0.0,4.469562,,,,,8,0,480,0,0.18329,0.18329,0.0,1,DoS,UDP
23888005,1528086070.808417,e,udp,192.168.100.147,15921,192.168.100.6,80,4,240,INT,1528086081.905551,11744,11.097134,3.706839,0.008826,,,7.413677,3.697963,3.715714,,,,,4,0,240,0,0.27034,0.27034,0.0,1,DoS,UDP
21086352,1528085741.697552,e,udp,192.168.100.149,38640,192.168.100.3,80,23,1380,INT,1528085763.420396,93907,21.722843,4.707317,0.297375,,,18.829269,4.196658,4.92391,,,,,23,0,1380,0,1.012759,1.012759,0.0,1,DoS,UDP
22183302,1528085864.741981,e,udp,192.168.100.150,5873,192.168.100.5,80,6,360,INT,1528085883.354986,142186,18.613005,3.734697,0.008161,,,11.204091,3.72648,3.745887,,,,,6,0,360,0,0.268629,0.268629,0.0,1,DoS,UDP
23003155,1528085949.294973,e,udp,192.168.100.147,54975,192.168.100.6,80,2,120,INT,1528085953.435126,175547,4.140153,4.140153,0.0,,,4.140153,4.140153,4.140153,,,,,2,0,120,0,0.241537,0.241537,0.0,1,DoS,UDP
23083784,1528085952.975938,e,udp,192.168.100.150,59215,192.168.100.5,80,2,120,INT,1528085956.403112,256176,3.427174,3.427174,0.0,,,3.427174,3.427174,3.427174,,,,,2,0,120,0,0.291786,0.291786,0.0,1,DoS,UDP
23217462,1528085987.15812,e,udp,192.168.100.148,39161,192.168.100.7,80,5,300,INT,1528086005.324914,127689,18.166794,3.012746,2.130516,,,9.038237,0.0,4.553342,,,,,5,0,300,0,0.220182,0.220182,0.0,1,DoS,UDP
22702949,1528085926.106269,e,udp,192.168.100.148,58380,192.168.100.7,80,5,300,INT,1528085943.532414,137503,17.426146,2.892469,2.04531,,,8.677406,0.0,4.351263,,,,,5,0,300,0,0.22954,0.22954,0.0,1,DoS,UDP
21574413,1528085802.19633,e,udp,192.168.100.149,45939,192.168.100.3,80,24,1440,INT,1528085823.049036,57645,20.852707,4.554658,0.242124,,,18.218634,4.385995,4.970871,,,,,24,0,1440,0,1.102974,1.102974,0.0,1,DoS,UDP
23061329,1528085950.623965,e,udp,192.168.100.147,12091,192.168.100.6,80,2,120,INT,1528085954.692714,233721,4.068749,4.068749,0.0,,,4.068749,4.068749,4.068749,,,,,2,0,120,0,0.245776,0.245776,0.0,1,DoS,UDP
21494835,1528085767.860514,e,udp,192.168.100.148,50904,192.168.100.7,80,6,360,INT,1528085797.688729,240231,29.828215,0.997791,1.995583,,,4.988957,0.0,4.988957,,,,,6,0,360,0,0.167627,0.167627,0.0,1,DoS,UDP
23484397,1528086009.127433,e,udp,192.168.100.148,8412,192.168.100.7,80,8,480,INT,1528086047.284728,132463,38.157295,2.64744,2.163206,,,13.237201,0.0,4.522976,,,,,8,0,480,0,0.183451,0.183451,0.0,1,DoS,UDP
23120498,1528085986.165265,e,udp,192.168.100.149,30030,192.168.100.3,80,25,1500,INT,1528086006.58058,30725,20.415316,4.463174,0.497155,,,17.852697,3.629578,4.906286,,,,,25,0,1500,0,1.175588,1.175588,0.0,1,DoS,UDP
23385008,1528086007.159065,e,udp,192.168.100.148,50302,192.168.100.7,80,8,480,INT,1528086045.541206,33074,38.382141,2.654426,2.185198,,,13.272128,0.0,4.850183,,,,,8,0,480,0,0.182376,0.182376,0.0,1,DoS,UDP
21354279,1528085764.742854,e,udp,192.168.100.147,56297,192.168.100.6,80,7,420,INT,1528085800.781829,99675,36.038975,1.807868,2.215796,,,9.039339,0.0,4.653573,,,,,7,0,420,0,0.166486,0.166486,0.0,1,DoS,UDP
23232008,1528085987.444452,e,udp,192.168.100.150,33640,192.168.100.5,80,5,300,INT,1528086003.218749,142235,15.774297,2.652695,1.875933,,,7.958086,0.0,4.012082,,,,,5,0,300,0,0.253577,0.253577,0.0,1,DoS,UDP
23753810,1528086049.441751,e,udp,192.168.100.150,32899,192.168.100.5,80,5,300,INT,1528086069.091138,139713,19.649387,2.61598,1.850151,,,7.847941,0.0,3.969506,,,,,5,0,300,0,0.203569,0.203569,0.0,1,DoS,UDP
22100536,1528085863.522124,e,udp,192.168.100.149,12498,192.168.100.3,80,24,1440,INT,1528085883.840662,59420,20.318539,3.351159,1.678847,,,16.755795,0.0,4.306187,,,,,24,0,1440,0,1.131971,1.131971,0.0,1,DoS,UDP
22470322,1528085886.673128,e,udp,192.168.100.148,7783,192.168.100.7,80,7,420,INT,1528085922.731483,167045,36.058353,1.695595,2.078763,,,8.477973,0.0,4.386435,,,,,7,0,420,0,0.166397,0.166397,0.0,1,DoS,UDP
21509874,1528085768.477882,e,udp,192.168.100.148,60266.0,192.168.100.7,80.0,6,360,INT,1528085798.302257,255270,29.824375,0.981737,1.963475,,,4.908686,0.0,4.908686,,,,,6,0,360,0,0.167648,0.167648,0.0,1,DoS,UDP
22943181,1528085948.139603,e,udp,192.168.100.147,36528,192.168.100.6,80,4,240,INT,1528085960.083382,115573,11.943779,3.992318,0.21224,,,7.984637,3.780079,4.204558,,,,,4,0,240,0,0.251177,0.251177,0.0,1,DoS,UDP
22206887,1528085865.16753,e,udp,192.168.100.147,33087,192.168.100.6,80,5,300,INT,1528085882.476485,165771,17.308954,2.887745,2.042071,,,8.663235,0.0,4.359546,,,,,5,0,300,0,0.231094,0.231094,0.0,1,DoS,UDP
22896636,1528085947.333193,e,udp,192.168.100.150,17129,192.168.100.5,80,3,180,INT,1528085954.34262,69028,7.009427,1.612875,1.612875,,,3.22575,0.0,3.22575,,,,,3,0,180,0,0.28533,0.28533,0.0,1,DoS,UDP
23841135,1528086051.356516,e,udp,192.168.100.150,58588,192.168.100.5,80,5,300,INT,1528086066.958353,227038,15.601837,2.632197,1.861336,,,7.89659,0.0,3.970903,,,,,5,0,300,0,0.25638,0.25638,0.0,1,DoS,UDP
22809708,1528085928.42825,e,udp,192.168.100.150,27414,192.168.100.5,80,5,300,INT,1528085943.871055,244262,15.442805,2.559999,1.810197,,,7.679997,0.0,3.844807,,,,,5,0,300,0,0.25902,0.25902,0.0,1,DoS,UDP
23418978,1528086007.73579,e,udp,192.168.100.147,49502.0,192.168.100.6,80.0,7,420,INT,1528086039.973604,67044,32.237816,1.483899,1.837196,,,7.419495,0.0,4.135053,,,,,7,0,420,0,0.186117,0.186117,0.0,1,DoS,UDP
21728224,1528085805.0823,e,udp,192.168.100.150,24015.0,192.168.100.5,80.0,5,300,INT,1528085822.418471,211456,17.33617,2.37289,1.678063,,,7.11867,0.0,3.589119,,,,,5,0,300,0,0.230731,0.230731,0.0,1,DoS,UDP
23603479,1528086011.449669,e,udp,192.168.100.148,40513,192.168.100.7,80,6,360,INT,1528086038.374717,251545,26.925049,0.89392,1.787841,,,4.469602,0.0,4.469602,,,,,6,0,360,0,0.185701,0.185701,0.0,1,DoS,UDP
22396324,1528085885.531757,e,udp,192.168.100.149,20876,192.168.100.3,80,17,1020,INT,1528085924.033817,93047,38.50206,3.213118,1.567172,,,19.278709,0.0,4.665484,,,,,17,0,1020,0,0.415562,0.415562,0.0,1,DoS,UDP
23220403,1528085987.211532,e,udp,192.168.100.148,40182,192.168.100.7,80,5,300,INT,1528086005.374671,130630,18.163139,3.015603,2.132476,,,9.046809,0.0,4.551379,,,,,5,0,300,0,0.220226,0.220226,0.0,1,DoS,UDP
22577099,1528085924.673943,e,udp,192.168.100.149,60368,192.168.100.3,80,24,1440,INT,1528085945.578243,11653,20.904301,3.414834,1.711638,,,17.074169,0.0,4.451647,,,,,24,0,1440,0,1.100252,1.100252,0.0,1,DoS,UDP
23957635,1528086071.998681,e,udp,192.168.100.150,6540,192.168.100.5,80,3,180,INT,1528086080.094385,81374,8.095704,2.065536,2.065536,,,4.131073,0.0,4.131073,,,,,3,0,180,0,0.247045,0.247045,0.0,1,DoS,UDP
23797491,1528086050.330412,e,udp,192.168.100.147,3855.0,192.168.100.6,80.0,6,360,INT,1528086070.210479,183394,19.880068,3.99063,0.103771,,,11.971891,3.916715,4.137386,,,,,6,0,360,0,0.251508,0.251508,0.0,1,DoS,UDP
22531310,1528085887.997836,e,udp,192.168.100.147,45988,192.168.100.6,80,6,360,INT,1528085923.013977,228033,35.01614,2.234567,2.237012,,,8.938267,0.0,4.617026,,,,,6,0,360,0,0.142791,0.142791,0.0,1,DoS,UDP
22229511,1528085865.624912,e,udp,192.168.100.150,31155,192.168.100.5,80,6,360,INT,1528085884.234997,188395,18.610085,3.737167,0.021857,,,11.2115,3.713272,3.76607,,,,,6,0,360,0,0.268672,0.268672,0.0,1,DoS,UDP
22271000,1528085866.49108,e,udp,192.168.100.147,53598,192.168.100.6,80,5,300,INT,1528085883.846242,229884,17.355162,2.879173,2.036006,,,8.637519,0.0,4.346259,,,,,5,0,300,0,0.230479,0.230479,0.0,1,DoS,UDP
22651592,1528085925.233681,e,udp,192.168.100.149,41997,192.168.100.3,80,23,1380,INT,1528085945.299819,86146,20.066137,4.369669,0.136126,,,17.478676,4.236021,4.580584,,,,,23,0,1380,0,1.096374,1.096374,0.0,1,DoS,UDP
22308515,1528085884.313979,e,udp,192.168.100.150,32839.0,192.168.100.5,80.0,7,420,INT,1528085920.862282,5238,36.548302,1.629823,1.998065,,,8.149117,0.0,4.213989,,,,,7,0,420,0,0.164166,0.164166,0.0,1,DoS,UDP
21214257,1528085743.958055,e,udp,192.168.100.147,6727,192.168.100.6,80,5,300,INT,1528085761.194073,221812,17.236017,2.862466,2.024074,,,8.587397,0.0,4.299324,,,,,5,0,300,0,0.232072,0.232072,0.0,1,DoS,UDP
23556324,1528086010.153575,e,udp,192.168.100.150,3320,192.168.100.5,80,6,360,INT,1528086037.893968,204390,27.740393,2.077929,2.127998,,,8.311716,0.0,4.804838,,,,,6,0,360,0,0.180243,0.180243,0.0,1,DoS,UDP
21690506,1528085804.5112,e,udp,192.168.100.147,45008.0,192.168.100.6,80.0,5,300,INT,1528085821.63353,173738,17.12233,2.839454,2.007802,,,8.518362,0.0,4.264596,,,,,5,0,300,0,0.233613,0.233613,0.0,1,DoS,UDP
22891033,1528085947.270724,e,udp,192.168.100.150,14790,192.168.100.5,80,3,180,INT,1528085954.302413,63425,7.031689,1.617013,1.617013,,,3.234027,0.0,3.234027,,,,,3,0,180,0,0.284427,0.284427,0.0,1,DoS,UDP
21691060,1528085804.51918,e,udp,192.168.100.148,13499.0,192.168.100.7,80.0,4,240,INT,1528085820.792807,174292,16.273626,1.50141,2.123314,,,4.504229,0.0,4.504229,,,,,4,0,240,0,0.184347,0.184347,0.0,1,DoS,UDP
22041468,1528085862.92639,e,udp,192.168.100.149,45433.0,192.168.100.3,80.0,25,1500,INT,1528085884.162849,352,21.23646,3.523793,1.775361,,,17.618967,0.0,4.819657,,,,,25,0,1500,0,1.130132,1.130132,0.0,1,DoS,UDP
21709118,1528085804.79927,e,udp,192.168.100.150,14121,192.168.100.5,80,5,300,INT,1528085822.140294,192350,17.341024,2.377545,1.681386,,,7.132635,0.0,3.59868,,,,,5,0,300,0,0.230667,0.230667,0.0,1,DoS,UDP
22987852,1528085948.96659,e,udp,192.168.100.148,3435,192.168.100.7,80,2,120,INT,1528085954.350776,160244,5.384186,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,120,0,0.185729,0.185729,0.0,1,DoS,UDP
21031368,1528085741.279373,e,udp,192.168.100.149,62490,192.168.100.3,80,23,1380,INT,1528085762.682871,38923,21.403498,4.624374,0.45911,,,18.497498,3.830047,4.907929,,,,,23,0,1380,0,1.027869,1.027869,0.0,1,DoS,UDP
22450898,1528085886.105699,e,udp,192.168.100.148,900,192.168.100.7,80,7,420,INT,1528085922.175867,147621,36.070168,1.687848,2.069659,,,8.43924,0.0,4.379664,,,,,7,0,420,0,0.166342,0.166342,0.0,1,DoS,UDP
22557882,1528085888.735082,e,udp,192.168.100.147,57430,192.168.100.6,80,6,360,INT,1528085923.670584,254605,34.935501,0.852462,1.704924,,,4.26231,0.0,4.26231,,,,,6,0,360,0,0.143121,0.143121,0.0,1,DoS,UDP
22797670,1528085928.205429,e,udp,192.168.100.147,60789,192.168.100.6,80,5,300,INT,1528085945.155167,232224,16.949738,2.792252,1.97442,,,8.376757,0.0,4.188946,,,,,5,0,300,0,0.235992,0.235992,0.0,1,DoS,UDP
21695195,1528085804.583775,e,udp,192.168.100.150,6342.0,192.168.100.5,80.0,5,300,INT,1528085821.925339,178427,17.341564,2.376057,1.680255,,,7.128172,0.0,3.589581,,,,,5,0,300,0,0.23066,0.23066,0.0,1,DoS,UDP
23523750,1528086009.362944,e,udp,192.168.100.147,10379,192.168.100.6,80,8,480,INT,1528086046.622381,171816,37.259438,2.354038,1.946291,,,11.770192,0.0,4.472751,,,,,8,0,480,0,0.187872,0.187872,0.0,1,DoS,UDP
23497490,1528086009.206501,e,udp,192.168.100.149,34112,192.168.100.3,80,15,900,INT,1528086047.432658,145556,38.226158,3.124043,0.836608,,,18.744259,1.667426,4.332049,,,,,15,0,900,0,0.366241,0.366241,0.0,1,DoS,UDP
23459250,1528086008.54125,e,udp,192.168.100.148,2464,192.168.100.7,80,7,420,INT,1528086046.786682,107316,38.245434,1.760176,2.159023,,,8.800879,0.0,4.587867,,,,,7,0,420,0,0.156881,0.156881,0.0,1,DoS,UDP
22874544,1528085947.098524,e,udp,192.168.100.150,8234,192.168.100.5,80,3,180,INT,1528085954.189536,46936,7.091012,1.631878,1.631878,,,3.263757,0.0,3.263757,,,,,3,0,180,0,0.282047,0.282047,0.0,1,DoS,UDP
21372102,1528085765.126407,e,udp,192.168.100.147,61832,192.168.100.6,80,7,420,INT,1528085801.106633,117498,35.980225,1.789493,2.193456,,,8.947467,0.0,4.613571,,,,,7,0,420,0,0.166758,0.166758,0.0,1,DoS,UDP
21487998,1528085767.584383,e,udp,192.168.100.147,26888.0,192.168.100.6,80.0,6,360,INT,1528085798.860262,233394,31.275879,0.894697,1.789394,,,4.473485,0.0,4.473485,,,,,6,0,360,0,0.159868,0.159868,0.0,1,DoS,UDP
21688292,1528085804.479838,e,udp,192.168.100.147,44330.0,192.168.100.6,80.0,5,300,INT,1528085821.591058,171524,17.111219,2.836141,2.005455,,,8.508423,0.0,4.254505,,,,,5,0,300,0,0.233765,0.233765,0.0,1,DoS,UDP
22667302,1528085925.391225,e,udp,192.168.100.149,50409,192.168.100.3,80,23,1380,INT,1528085945.403394,101856,20.012169,4.352724,0.127532,,,17.410896,4.219842,4.551696,,,,,23,0,1380,0,1.099331,1.099331,0.0,1,DoS,UDP
22299456,1528085867.188453,e,udp,192.168.100.147,65416.0,192.168.100.6,80.0,4,240,INT,1528085880.131808,258340,12.943355,4.30981,0.018145,,,8.619619,4.291722,4.327898,,,,,4,0,240,0,0.231779,0.231779,0.0,1,DoS,UDP
22182880,1528085864.728598,e,udp,192.168.100.147,27897,192.168.100.6,80,5,300,INT,1528085882.041198,141764,17.312599,2.88868,2.042715,,,8.666039,0.0,4.358983,,,,,5,0,300,0,0.231046,0.231046,0.0,1,DoS,UDP
21530566,1528085801.89406,e,udp,192.168.100.149,16470,192.168.100.3,80,24,1440,INT,1528085822.802984,13798,20.908924,3.422375,1.72787,,,17.111877,0.0,4.471272,,,,,24,0,1440,0,1.100009,1.100009,0.0,1,DoS,UDP
23738197,1528086049.133371,e,udp,192.168.100.147,48276,192.168.100.6,80,6,360,INT,1528086068.95097,124100,19.817598,3.950172,0.058481,,,11.850515,3.867499,3.993502,,,,,6,0,360,0,0.252301,0.252301,0.0,1,DoS,UDP
22888522,1528085947.243272,e,udp,192.168.100.148,44579,192.168.100.7,80,3,180,INT,1528085957.086888,60914,9.843616,2.235086,2.235086,,,4.470173,0.0,4.470173,,,,,3,0,180,0,0.203177,0.203177,0.0,1,DoS,UDP
21219598,1528085744.062173,e,udp,192.168.100.148,46002,192.168.100.7,80,5,300,INT,1528085762.427738,227153,18.365564,3.035952,2.146882,,,9.107857,0.0,4.583999,,,,,5,0,300,0,0.217799,0.217799,0.0,1,DoS,UDP
23355829,1528086006.828184,e,udp,192.168.100.149,56068.0,192.168.100.3,80.0,18,1080,INT,1528086047.748139,3895,40.919956,3.393042,0.758054,,,23.751293,2.525318,4.710557,,,,,18,0,1080,0,0.415445,0.415445,0.0,1,DoS,UDP
21138036,1528085742.84145,e,udp,192.168.100.148,22424,192.168.100.7,80,5,300,INT,1528085761.143208,145591,18.301758,3.032922,2.144687,,,9.098766,0.0,4.573025,,,,,5,0,300,0,0.218558,0.218558,0.0,1,DoS,UDP
22909243,1528085947.48628,e,udp,192.168.100.148,49555.0,192.168.100.7,80.0,3,180,INT,1528085957.335406,81635,9.849126,2.214886,2.214886,,,4.429772,0.0,4.429772,,,,,3,0,180,0,0.203064,0.203064,0.0,1,DoS,UDP
23494965,1528086009.196675,e,udp,192.168.100.149,32163,192.168.100.3,80,15,900,INT,1528086047.41342,143031,38.216743,2.916339,1.656782,,,17.498035,0.0,4.847543,,,,,15,0,900,0,0.366332,0.366332,0.0,1,DoS,UDP
21444013,1528085766.819735,e,udp,192.168.100.148,31279,192.168.100.7,80,7,420,INT,1528085801.198554,189409,34.378819,0.759126,1.697456,,,4.554754,0.0,4.554754,,,,,7,0,420,0,0.174526,0.174526,0.0,1,DoS,UDP
21280282,1528085763.758799,e,udp,192.168.100.149,58726,192.168.100.3,80,18,1080,INT,1528085801.549598,25678,37.790798,3.90202,0.464746,,,23.412123,3.374293,4.669338,,,,,18,0,1080,0,0.449845,0.449845,0.0,1,DoS,UDP
23728784,1528086048.970029,e,udp,192.168.100.150,24505,192.168.100.5,80,5,300,INT,1528086068.583093,114687,19.613064,2.627174,1.858692,,,7.881523,0.0,4.015406,,,,,5,0,300,0,0.203946,0.203946,0.0,1,DoS,UDP
21943485,1528085826.298738,e,udp,192.168.100.147,47894,192.168.100.6,80,2,120,INT,1528085830.699386,164534,4.400648,4.400648,0.0,,,4.400648,4.400648,4.400648,,,,,2,0,120,0,0.227239,0.227239,0.0,1,DoS,UDP
22958939,1528085948.385213,e,udp,192.168.100.147,40709.0,192.168.100.6,80.0,4,240,INT,1528085960.588455,131331,12.203242,4.151679,0.06997,,,8.303358,4.081709,4.221649,,,,,4,0,240,0,0.245836,0.245836,0.0,1,DoS,UDP
22951946,1528085948.273091,e,udp,192.168.100.149,15239.0,192.168.100.3,80.0,3,180,INT,1528085954.841292,124338,6.568201,1.319195,1.319195,,,2.638389,0.0,2.638389,,,,,3,0,180,0,0.304497,0.304497,0.0,1,DoS,UDP
23322053,1528085989.463616,e,udp,192.168.100.150,59743,192.168.100.5,80,5,300,INT,1528086005.240229,232280,15.776613,2.631452,1.860727,,,7.894355,0.0,3.954398,,,,,5,0,300,0,0.25354,0.25354,0.0,1,DoS,UDP
22984224,1528085948.888172,e,udp,192.168.100.150,45139,192.168.100.5,80,3,180,INT,1528085955.383628,156616,6.495456,1.42633,1.42633,,,2.852661,0.0,2.852661,,,,,3,0,180,0,0.307908,0.307908,0.0,1,DoS,UDP
22576867,1528085924.668893,e,udp,192.168.100.150,30926,192.168.100.5,80,6,360,INT,1528085944.043518,11421,19.374624,3.900684,0.045553,,,11.702052,3.836754,3.939595,,,,,6,0,360,0,0.25807,0.25807,0.0,1,DoS,UDP
23947742,1528086071.861749,e,udp,192.168.100.150,2599,192.168.100.5,80,3,180,INT,1528086079.423987,71481,7.562238,1.976011,1.976011,,,3.952022,0.0,3.952022,,,,,3,0,180,0,0.264472,0.264472,0.0,1,DoS,UDP
22930239,1528085947.863126,e,udp,192.168.100.147,33570.0,192.168.100.6,80.0,4,240,INT,1528085959.864795,102631,12.001669,4.028028,0.190702,,,8.056055,3.837323,4.218732,,,,,4,0,240,0,0.249965,0.249965,0.0,1,DoS,UDP
22746590,1528085927.260575,e,udp,192.168.100.147,44203,192.168.100.6,80,5,300,INT,1528085944.163468,181144,16.902893,2.795296,1.97662,,,8.385887,0.0,4.20986,,,,,5,0,300,0,0.236646,0.236646,0.0,1,DoS,UDP
22597530,1528085924.891314,e,udp,192.168.100.148,38332,192.168.100.7,80,5,300,INT,1528085942.335308,32084,17.443995,2.908446,2.056682,,,8.725338,0.0,4.38751,,,,,5,0,300,0,0.229305,0.229305,0.0,1,DoS,UDP
23035016,1528085949.755765,e,udp,192.168.100.147,61926,192.168.100.6,80,2,120,INT,1528085953.878913,207408,4.123148,4.123148,0.0,,,4.123148,4.123148,4.123148,,,,,2,0,120,0,0.242533,0.242533,0.0,1,DoS,UDP
