pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
1856868,1528089556.468509,e,udp,192.168.100.6,63413.0,192.168.100.1,53.0,2,225,CON,1528089556.469013,5680,0.000504,0.000504,0.0,,,0.000504,0.000504,0.000504,,,,,1,1,85,140,1984.126953,0.0,0.0,0,Normal,Normal
1857170,1528089586.208516,e,ipv6-icmp,fe80::250:56ff:febe:254,133.0,ff02::2,0.0,1,70,NRS,1528089586.208516,5982,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
1859838,1528089787.057797,e,udp,192.168.100.147,52780.0,116.206.80.123,123.0,2,180,CON,1528089787.065433,689,0.007636,0.007636,0.0,,,0.007636,0.007636,0.007636,,,,,1,1,90,90,130.958618,0.0,0.0,0,Normal,Normal
1859839,1528089787.065252,e,arp,192.168.100.1,,192.168.100.147,,2,120,CON,1528089787.065381,690,0.000129,0.000129,0.0,,,0.000129,0.000129,0.000129,,,,,1,1,60,60,7751.938477,0.0,0.0,0,Normal,Normal
1859840,1528089792.269534,e,arp,192.168.100.147,,192.168.100.1,,2,120,CON,1528089792.269687,691,0.000153,0.000153,0.0,,,0.000153,0.000153,0.000153,,,,,1,1,60,60,6535.947754,0.0,0.0,0,Normal,Normal
1859841,1528090001.277246,e,udp,192.168.100.3,6272.0,216.239.36.10,53.0,2,201,CON,1528090001.420334,692,0.143088,0.143088,0.0,,,0.143088,0.143088,0.143088,,,,,1,1,98,103,6.988706,0.0,0.0,0,Normal,Normal
1859842,1528090001.420937,e,udp,192.168.100.3,42573.0,202.12.27.33,53.0,2,1301,CON,1528090001.583577,693,0.16264,0.16264,0.0,,,0.16264,0.16264,0.16264,,,,,1,1,85,1216,6.148549,0.0,0.0,0,Normal,Normal
1859843,1528090001.420968,e,udp,192.168.100.3,47637.0,202.12.27.33,53.0,2,1209,CON,1528090001.583357,694,0.162389,0.162389,0.0,,,0.162389,0.162389,0.162389,,,,,1,1,70,1139,6.158053,0.0,0.0,0,Normal,Normal
1859844,1528090001.584364,e,udp,192.168.100.3,25369.0,192.33.14.30,53.0,2,891,CON,1528090001.595379,695,0.011015,0.011015,0.0,,,0.011015,0.011015,0.011015,,,,,1,1,85,806,90.785294,0.0,0.0,0,Normal,Normal
1859845,1528090004.244408,e,udp,192.168.100.150,37309.0,27.124.125.251,123.0,2,180,CON,1528090004.299649,697,0.055241,0.055241,0.0,,,0.055241,0.055241,0.055241,,,,,1,1,90,90,18.102497,0.0,0.0,0,Normal,Normal
1859846,1528090004.299354,e,arp,192.168.100.1,,192.168.100.150,,2,120,CON,1528090004.299552,698,0.000198,0.000198,0.0,,,0.000198,0.000198,0.000198,,,,,1,1,60,60,5050.505371,0.0,0.0,0,Normal,Normal
1859847,1528090009.380102,e,arp,192.168.100.150,,192.168.100.1,,2,120,CON,1528090009.380229,699,0.000127,0.000127,0.0,,,0.000127,0.000127,0.000127,,,,,1,1,60,60,7874.015137,0.0,0.0,0,Normal,Normal
1859849,1528090124.816848,e,ipv6-icmp,fe80::250:56ff:febe:89ee,133.0,ff02::2,0.0,1,70,NRS,1528090124.816848,705,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
1859850,1528090001.596168,e,tcp,192.168.100.3,32782.0,172.217.25.170,443.0,37,7814,FIN,1528090172.62251,696,171.026337,0.021778,0.0164,,,0.087114,0.005866,0.044128,,,,,20,17,2931,4883,0.210494,0.111094,0.093553,0,Normal,Normal
1859851,1528090249.7484,e,udp,192.168.100.148,54667.0,116.206.83.243,123.0,2,180,CON,1528090249.755692,9,0.007292,0.007292,0.0,,,0.007292,0.007292,0.007292,,,,,1,1,90,90,137.136581,0.0,0.0,0,Normal,Normal
1859852,1528090249.755453,e,arp,192.168.100.1,,192.168.100.148,,2,120,CON,1528090249.755635,10,0.000182,0.000182,0.0,,,0.000182,0.000182,0.000182,,,,,1,1,60,60,5494.505371,0.0,0.0,0,Normal,Normal
1859853,1528090254.938107,e,arp,192.168.100.148,,192.168.100.1,,2,120,CON,1528090254.938262,11,0.000155,0.000155,0.0,,,0.000155,0.000155,0.000155,,,,,1,1,60,60,6451.612793,0.0,0.0,0,Normal,Normal
1859854,1528090408.026582,e,ipv6-icmp,fe80::250:56ff:febe:bf1a,133.0,ff02::2,0.0,1,70,NRS,1528090408.026582,13,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
1859855,1528090490.23798,e,udp,192.168.100.6,50893.0,192.168.100.1,53.0,2,225,CON,1528090490.238368,15,0.000388,0.000388,0.0,,,0.000388,0.000388,0.000388,,,,,1,1,85,140,2577.31958,0.0,0.0,0,Normal,Normal
1859856,1528091075.209935,e,udp,192.168.100.4,33530.0,91.189.89.199,123.0,2,180,CON,1528091075.4991,11,0.289165,0.289165,0.0,,,0.289165,0.289165,0.289165,,,,,1,1,90,90,3.458233,0.0,0.0,0,Normal,Normal
1859857,1528091214.1598,e,udp,192.168.100.149,46183.0,116.206.83.243,123.0,2,180,CON,1528091214.167128,9,0.007328,0.007328,0.0,,,0.007328,0.007328,0.007328,,,,,1,1,90,90,136.462891,0.0,0.0,0,Normal,Normal
1859858,1528091399.618141,e,udp,192.168.100.6,64018.0,192.168.100.1,53.0,2,225,CON,1528091399.61852,13,0.000379,0.000379,0.0,,,0.000379,0.000379,0.000379,,,,,1,1,85,140,2638.522461,0.0,0.0,0,Normal,Normal
1859859,1528081263.711079,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,14710,14308316,CON,1528081355.707448,1,91.996368,4.829252,0.683329,,,91.755783,1.930183,4.999841,,,,,7355,7355,6987961,7320355,159.886749,79.937935,79.937935,0,Normal,Normal
1859860,1528081263.711087,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,14710,14335636,CON,1528081355.707437,2,91.996353,4.829021,0.683285,,,91.751396,1.930169,4.999833,,,,,7355,7355,7397914,6937722,159.88678,79.93795,79.93795,0,Normal,Normal
1859861,1528081263.711088,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,7355,7056880,INT,1528081355.707443,3,91.996353,4.826247,0.69338,,,91.698685,1.884608,4.999891,,,,,7355,0,7056880,0,79.93795,79.93795,0.0,0,Normal,Normal
1859862,1528081263.723437,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,2482,734672,CON,1528081355.694789,5,91.971352,4.804359,0.700877,,,91.282822,1.831126,4.998389,,,,,2482,0,734672,0,26.975792,26.975792,0.0,0,Normal,Normal
1859863,1528081263.7111,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,7355,6885400,CON,1528081355.70745,4,91.996353,4.826048,0.693337,,,91.694908,1.884595,4.999897,,,,,7355,0,6885400,0,79.93795,79.93795,0.0,0,Normal,Normal
1859864,1528081263.723449,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,4413,3136953,CON,1528081355.707451,6,91.984001,4.816772,0.691904,,,91.518669,1.881421,4.998333,,,,,4413,0,3136953,0,47.964863,47.964863,0.0,0,Normal,Normal
1859865,1528081263.72345,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,3953,237180,INT,1528081355.694816,7,91.971367,4.815763,0.703533,,,91.499504,1.831129,4.99897,,,,,3953,0,237180,0,42.969894,42.969894,0.0,0,Normal,Normal
1859866,1528081263.897298,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,78,32474,CON,1528081354.999302,8,91.102005,2.142407,1.644858,,,40.70573,0.005726,4.998183,,,,,39,39,29900,2574,0.845206,0.417115,0.417115,0,Normal,Normal
2110111,1528081341.505483,e,udp,192.168.100.3,23017.0,205.251.197.191,53.0,2,359,CON,1528081341.517666,250253,0.012183,0.012183,0.0,,,0.012183,0.012183,0.012183,,,,,1,1,111,248,82.081589,0.0,0.0,0,Normal,Normal
2110112,1528081341.505484,e,udp,192.168.100.3,47406.0,205.251.197.191,53.0,2,359,CON,1528081341.517455,250254,0.011971,0.011971,0.0,,,0.011971,0.011971,0.011971,,,,,1,1,111,248,83.53521,0.0,0.0,0,Normal,Normal
2111179,1528081341.75512,e,udp,192.168.100.3,29463.0,192.33.14.30,53.0,2,936,CON,1528081341.7665,251321,0.01138,0.01138,0.0,,,0.01138,0.01138,0.01138,,,,,1,1,91,845,87.873459,0.0,0.0,0,Normal,Normal
2111180,1528081341.75529,e,udp,192.168.100.3,19664.0,192.33.14.30,53.0,2,936,CON,1528081341.766743,251322,0.011453,0.011453,0.0,,,0.011453,0.011453,0.011453,,,,,1,1,91,845,87.31337,0.0,0.0,0,Normal,Normal
2111373,1528081341.775925,e,udp,192.168.100.3,4998.0,192.33.14.30,53.0,2,937,CON,1528081341.79127,251515,0.015345,0.015345,0.0,,,0.015345,0.015345,0.015345,,,,,1,1,91,846,65.167809,0.0,0.0,0,Normal,Normal
2111374,1528081341.775926,e,udp,192.168.100.3,30135.0,192.33.14.30,53.0,2,937,CON,1528081341.791194,251516,0.015268,0.015268,0.0,,,0.015268,0.015268,0.015268,,,,,1,1,91,846,65.496468,0.0,0.0,0,Normal,Normal
2111375,1528081341.775948,e,udp,192.168.100.3,34112.0,199.249.120.1,53.0,2,947,CON,1528081341.836275,251517,0.060327,0.060327,0.0,,,0.060327,0.060327,0.060327,,,,,1,1,92,855,16.576326,0.0,0.0,0,Normal,Normal
2111376,1528081341.775949,e,udp,192.168.100.3,41067.0,199.249.120.1,53.0,2,947,CON,1528081341.839211,251518,0.063262,0.063262,0.0,,,0.063262,0.063262,0.063262,,,,,1,1,92,855,15.807278,0.0,0.0,0,Normal,Normal
2111457,1528081341.827014,e,udp,192.168.100.3,39865.0,43.230.48.1,53.0,2,981,CON,1528081341.992561,251599,0.165547,0.165547,0.0,,,0.165547,0.165547,0.165547,,,,,1,1,94,887,6.040581,0.0,0.0,0,Normal,Normal
2111595,1528081341.839703,e,udp,192.168.100.3,46563.0,43.230.48.1,53.0,2,981,CON,1528081342.005437,251737,0.165734,0.165734,0.0,,,0.165734,0.165734,0.165734,,,,,1,1,94,887,6.033765,0.0,0.0,0,Normal,Normal
2111788,1528081341.854295,e,udp,192.168.100.3,59351.0,205.251.199.185,53.0,2,480,CON,1528081342.091884,251930,0.237589,0.237589,0.0,,,0.237589,0.237589,0.237589,,,,,1,1,91,389,4.208949,0.0,0.0,0,Normal,Normal
2111789,1528081341.854546,e,udp,192.168.100.3,58840.0,205.251.199.185,53.0,2,468,CON,1528081342.092261,251931,0.237715,0.237715,0.0,,,0.237715,0.237715,0.237715,,,,,1,1,91,377,4.206718,0.0,0.0,0,Normal,Normal
2111851,1528081341.890024,e,udp,192.168.100.3,10418.0,205.251.196.148,53.0,2,467,CON,1528081341.901254,251993,0.01123,0.01123,0.0,,,0.01123,0.01123,0.01123,,,,,1,1,91,376,89.047195,0.0,0.0,0,Normal,Normal
2111852,1528081341.890026,e,udp,192.168.100.3,7548.0,205.251.196.148,53.0,2,479,CON,1528081341.900985,251994,0.010959,0.010959,0.0,,,0.010959,0.010959,0.010959,,,,,1,1,91,388,91.249199,0.0,0.0,0,Normal,Normal
2111853,1528081341.890042,e,udp,192.168.100.3,55867.0,205.251.198.106,53.0,2,470,CON,1528081342.134614,251995,0.244572,0.244572,0.0,,,0.244572,0.244572,0.244572,,,,,1,1,92,378,4.088776,0.0,0.0,0,Normal,Normal
2111854,1528081341.890043,e,udp,192.168.100.3,44152.0,205.251.198.106,53.0,2,482,CON,1528081342.143878,251996,0.253835,0.253835,0.0,,,0.253835,0.253835,0.253835,,,,,1,1,92,390,3.939567,0.0,0.0,0,Normal,Normal
2112175,1528081341.9379,e,udp,192.168.100.3,23722.0,205.251.192.166,53.0,2,393,CON,1528081342.171636,252317,0.233736,0.233736,0.0,,,0.233736,0.233736,0.233736,,,,,1,1,108,285,4.278331,0.0,0.0,0,Normal,Normal
2112176,1528081341.937903,e,udp,192.168.100.3,13750.0,205.251.192.166,53.0,2,393,CON,1528081342.171637,252318,0.233734,0.233734,0.0,,,0.233734,0.233734,0.233734,,,,,1,1,108,285,4.278368,0.0,0.0,0,Normal,Normal
2112536,1528081342.02584,e,udp,192.168.100.3,49623.0,205.251.195.139,53.0,2,474,CON,1528081342.277172,252678,0.251332,0.251332,0.0,,,0.251332,0.251332,0.251332,,,,,1,1,94,380,3.978801,0.0,0.0,0,Normal,Normal
2112537,1528081342.027338,e,udp,192.168.100.3,3643.0,205.251.195.139,53.0,2,486,CON,1528081342.264513,252679,0.237175,0.237175,0.0,,,0.237175,0.237175,0.237175,,,,,1,1,94,392,4.216296,0.0,0.0,0,Normal,Normal
2112841,1528081342.095868,e,udp,192.168.100.3,47757.0,205.251.192.166,53.0,2,405,CON,1528081342.331725,252983,0.235857,0.235857,0.0,,,0.235857,0.235857,0.235857,,,,,1,1,111,294,4.239857,0.0,0.0,0,Normal,Normal
2112842,1528081342.097049,e,udp,192.168.100.3,58027.0,205.251.192.166,53.0,2,405,CON,1528081342.332305,252984,0.235256,0.235256,0.0,,,0.235256,0.235256,0.235256,,,,,1,1,111,294,4.250689,0.0,0.0,0,Normal,Normal
2113202,1528081342.179194,e,udp,192.168.100.3,38179.0,192.58.128.30,53.0,2,1295,CON,1528081342.193246,253344,0.014052,0.014052,0.0,,,0.014052,0.014052,0.014052,,,,,1,1,82,1213,71.164246,0.0,0.0,0,Normal,Normal
2113203,1528081342.179197,e,udp,192.168.100.3,38400.0,192.58.128.30,53.0,2,1209,CON,1528081342.193247,253345,0.01405,0.01405,0.0,,,0.01405,0.01405,0.01405,,,,,1,1,70,1139,71.174377,0.0,0.0,0,Normal,Normal
2113204,1528081342.193243,e,udp,192.168.100.3,30383.0,192.52.178.30,53.0,2,885,CON,1528081342.360196,253346,0.166953,0.166953,0.0,,,0.166953,0.166953,0.166953,,,,,1,1,82,803,5.98971,0.0,0.0,0,Normal,Normal
2114192,1528081342.413801,e,udp,192.168.100.3,29833.0,205.251.196.236,53.0,2,397,CON,1528081342.423958,254334,0.010157,0.010157,0.0,,,0.010157,0.010157,0.010157,,,,,1,1,106,291,98.454262,0.0,0.0,0,Normal,Normal
2114193,1528081342.413802,e,udp,192.168.100.3,56774.0,205.251.196.236,53.0,2,297,CON,1528081342.422424,254335,0.008622,0.008622,0.0,,,0.008622,0.008622,0.008622,,,,,1,1,106,191,115.982368,0.0,0.0,0,Normal,Normal
2114194,1528081342.413802,e,udp,192.168.100.3,14075.0,205.251.194.154,53.0,2,337,CON,1528081342.648901,254336,0.235099,0.235099,0.0,,,0.235099,0.235099,0.235099,,,,,1,1,100,237,4.253527,0.0,0.0,0,Normal,Normal
2114195,1528081342.413803,e,udp,192.168.100.3,15609.0,205.251.194.154,53.0,2,337,CON,1528081342.649157,254337,0.235354,0.235354,0.0,,,0.235354,0.235354,0.235354,,,,,1,1,100,237,4.248919,0.0,0.0,0,Normal,Normal
2114274,1528081342.427939,e,udp,192.168.100.3,55326.0,192.33.4.12,53.0,2,1290,CON,1528081342.604496,254416,0.176557,0.176557,0.0,,,0.176557,0.176557,0.176557,,,,,1,1,81,1209,5.663893,0.0,0.0,0,Normal,Normal
2114937,1528081342.608035,e,udp,192.168.100.3,26077.0,192.35.51.30,53.0,2,883,CON,1528081342.772263,255079,0.164228,0.164228,0.0,,,0.164228,0.164228,0.164228,,,,,1,1,81,802,6.089096,0.0,0.0,0,Normal,Normal
2115926,1528081342.752286,e,udp,192.168.100.3,44746.0,192.35.51.30,53.0,2,936,CON,1528081342.919577,256068,0.167291,0.167291,0.0,,,0.167291,0.167291,0.167291,,,,,1,1,91,845,5.977608,0.0,0.0,0,Normal,Normal
2115927,1528081342.752287,e,udp,192.168.100.3,39890.0,192.35.51.30,53.0,2,936,CON,1528081342.919848,256069,0.167561,0.167561,0.0,,,0.167561,0.167561,0.167561,,,,,1,1,91,845,5.967976,0.0,0.0,0,Normal,Normal
2115928,1528081342.752288,e,udp,192.168.100.3,10803.0,192.35.51.30,53.0,2,937,CON,1528081342.920313,256070,0.168025,0.168025,0.0,,,0.168025,0.168025,0.168025,,,,,1,1,91,846,5.951495,0.0,0.0,0,Normal,Normal
2115929,1528081342.752288,e,udp,192.168.100.3,60592.0,192.35.51.30,53.0,2,937,CON,1528081342.920511,256071,0.168223,0.168223,0.0,,,0.168223,0.168223,0.168223,,,,,1,1,91,846,5.94449,0.0,0.0,0,Normal,Normal
2115930,1528081342.752289,e,udp,192.168.100.3,47571.0,199.249.112.1,53.0,2,947,CON,1528081342.887827,256072,0.135538,0.135538,0.0,,,0.135538,0.135538,0.135538,,,,,1,1,92,855,7.378005,0.0,0.0,0,Normal,Normal
2115931,1528081342.75229,e,udp,192.168.100.3,49238.0,199.249.112.1,53.0,2,947,CON,1528081342.888893,256073,0.136603,0.136603,0.0,,,0.136603,0.136603,0.136603,,,,,1,1,92,855,7.320484,0.0,0.0,0,Normal,Normal
2115932,1528081342.75229,e,udp,192.168.100.3,8993.0,205.251.197.224,53.0,2,474,CON,1528081342.764925,256074,0.012635,0.012635,0.0,,,0.012635,0.012635,0.012635,,,,,1,1,94,380,79.145233,0.0,0.0,0,Normal,Normal
2115933,1528081342.752291,e,udp,192.168.100.3,4276.0,205.251.197.224,53.0,2,486,CON,1528081342.764928,256075,0.012637,0.012637,0.0,,,0.012637,0.012637,0.012637,,,,,1,1,94,392,79.132706,0.0,0.0,0,Normal,Normal
2115934,1528081342.790056,e,udp,192.168.100.3,42294.0,205.251.198.235,53.0,2,281,CON,1528081343.045103,256076,0.255047,0.255047,0.0,,,0.255047,0.255047,0.255047,,,,,1,1,100,181,3.920846,0.0,0.0,0,Normal,Normal
2116012,1528081342.790776,e,udp,192.168.100.3,51117.0,205.251.198.235,53.0,2,401,CON,1528081343.028111,256154,0.237335,0.237335,0.0,,,0.237335,0.237335,0.237335,,,,,1,1,100,301,4.213454,0.0,0.0,0,Normal,Normal
2116317,1528081342.846987,e,tcp,192.168.100.3,54153.0,54.148.230.168,443.0,37,34159,CON,1528081353.736223,256459,10.889236,0.439915,0.272418,,,0.879831,0.167497,0.712334,,,,,10,27,1543,32616,3.306017,0.839416,2.387679,0,Normal,Normal
2116594,1528081342.890948,e,udp,192.168.100.3,12905.0,205.251.198.74,53.0,2,470,CON,1528081343.121549,256736,0.230601,0.230601,0.0,,,0.230601,0.230601,0.230601,,,,,1,1,92,378,4.336494,0.0,0.0,0,Normal,Normal
2116595,1528081342.89434,e,udp,192.168.100.3,18525.0,205.251.198.74,53.0,2,482,CON,1528081343.138207,256737,0.243867,0.243867,0.0,,,0.243867,0.243867,0.243867,,,,,1,1,92,390,4.100596,0.0,0.0,0,Normal,Normal
2116678,1528081342.923764,e,udp,192.168.100.3,6942.0,205.251.196.164,53.0,2,467,CON,1528081342.933914,256820,0.01015,0.01015,0.0,,,0.01015,0.01015,0.01015,,,,,1,1,91,376,98.522163,0.0,0.0,0,Normal,Normal
2116679,1528081342.924296,e,udp,192.168.100.3,1739.0,205.251.196.164,53.0,2,479,CON,1528081342.934235,256821,0.009939,0.009939,0.0,,,0.009939,0.009939,0.009939,,,,,1,1,91,388,100.613747,0.0,0.0,0,Normal,Normal
2116680,1528081342.924297,e,udp,192.168.100.3,65357.0,205.251.199.186,53.0,2,468,CON,1528081343.160586,256822,0.236289,0.236289,0.0,,,0.236289,0.236289,0.236289,,,,,1,1,91,377,4.232106,0.0,0.0,0,Normal,Normal
2116681,1528081342.924978,e,udp,192.168.100.3,6158.0,205.251.199.186,53.0,2,480,CON,1528081343.160838,256823,0.23586,0.23586,0.0,,,0.23586,0.23586,0.23586,,,,,1,1,91,389,4.239803,0.0,0.0,0,Normal,Normal
2117262,1528081343.030804,e,udp,192.168.100.3,20304.0,192.36.148.17,53.0,2,1298,CON,1528081343.089748,257404,0.058944,0.058944,0.0,,,0.058944,0.058944,0.058944,,,,,1,1,85,1213,16.965254,0.0,0.0,0,Normal,Normal
2117263,1528081343.031328,e,udp,192.168.100.3,26665.0,192.36.148.17,53.0,2,1209,CON,1528081343.088847,257405,0.057519,0.057519,0.0,,,0.057519,0.057519,0.057519,,,,,1,1,70,1139,17.385559,0.0,0.0,0,Normal,Normal
2117674,1528081343.11358,e,udp,192.168.100.3,18355.0,192.54.112.30,53.0,2,891,CON,1528081343.309384,257816,0.195804,0.195804,0.0,,,0.195804,0.195804,0.195804,,,,,1,1,85,806,5.107148,0.0,0.0,0,Normal,Normal
2118603,1528081343.313333,e,tcp,192.168.100.3,39014.0,54.230.135.161,443.0,17,6204,CON,1528081353.424669,258745,10.111336,0.054899,0.049319,,,0.109799,0.00558,0.104219,,,,,8,9,1299,4905,1.582382,0.692675,0.791191,0,Normal,Normal
2122782,1528081355.731085,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,6224,6053410,CON,1528081394.718645,712,38.98756,4.838971,0.377812,,,38.711765,3.840012,4.997885,,,,,3112,3112,2956360,3097050,159.615021,79.794685,79.794685,0,Normal,Normal
2122783,1528081355.731089,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,6224,6065323,CON,1528081394.718641,713,38.987553,4.83888,0.377779,,,38.711037,3.840006,4.997878,,,,,3112,3112,3129320,2936003,159.615051,79.794701,79.794701,0,Normal,Normal
2122784,1528081355.731091,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,3112,2986467,INT,1528081394.718638,714,38.987549,4.838954,0.37782,,,38.711632,3.840002,4.997872,,,,,3112,0,2986467,0,79.794708,79.794708,0.0,0,Normal,Normal
2122785,1528081355.731092,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,1051,311096,CON,1528081394.719682,715,38.98859,4.830968,0.388838,,,38.647743,3.802904,4.996492,,,,,1051,0,311096,0,26.930956,26.930956,0.0,0,Normal,Normal
2122786,1528081355.731106,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,3112,2914588,CON,1528081394.718648,716,38.987541,4.839011,0.377621,,,38.71209,3.840554,4.997811,,,,,3112,0,2914588,0,79.794724,79.794724,0.0,0,Normal,Normal
2122787,1528081355.731107,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,1672,100320,INT,1528081394.716643,717,38.985535,4.829279,0.389332,,,38.634232,3.799825,4.991297,,,,,1672,0,100320,0,42.862053,42.862053,0.0,0,Normal,Normal
2122788,1528081355.731112,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1867,1327567,CON,1528081394.718649,718,38.987537,4.832251,0.389695,,,38.658009,3.801833,4.99781,,,,,1867,0,1327567,0,47.861446,47.861446,0.0,0,Normal,Normal
2251491,1528081358.942247,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,44,14611,CON,1528081393.978199,129421,35.035954,3.714702,2.016647,,,26.002916,0.034596,4.99735,,,,,22,22,13159,1452,1.227311,0.599384,0.599384,0,Normal,Normal
2338332,1528081363.445749,e,tcp,192.168.100.3,39014.0,54.230.135.161,443.0,8,528,CON,1528081393.553503,216262,30.107754,0.009171,0.004685,,,0.036684,0.004724,0.016143,,,,,4,4,264,264,0.232498,0.099658,0.099659,0,Normal,Normal
2339387,1528081363.784663,e,tcp,192.168.100.3,54153.0,54.148.230.168,443.0,8,528,CON,1528081394.486918,217317,30.702255,0.156337,0.001213,,,0.62535,0.15554,0.158435,,,,,4,4,264,264,0.227996,0.09822,0.098211,0,Normal,Normal
2384323,1528081394.734401,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,10112,9840707,CON,1528081458.203975,91,63.469574,4.867734,0.430304,,,63.280548,3.377215,4.999276,,,,,5056,5056,4805779,5034928,159.304672,79.644463,79.644463,0,Normal,Normal
2384324,1528081394.734402,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,10112,9853151,CON,1528081458.20397,92,63.469566,4.867612,0.430281,,,63.278954,3.377208,4.999256,,,,,5056,5056,5085663,4767488,159.304703,79.64447,79.64447,0,Normal,Normal
2384325,1528081394.734404,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,5056,4848486,INT,1528081458.203967,93,63.469563,4.867601,0.430272,,,63.278816,3.377203,4.999229,,,,,5056,0,4848486,0,79.644478,79.644478,0.0,0,Normal,Normal
2384344,1528081394.734424,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,5056,4735575,CON,1528081458.203976,112,63.469551,4.867598,0.430286,,,63.27877,3.377177,4.99925,,,,,5056,0,4735575,0,79.644493,79.644493,0.0,0,Normal,Normal
2384345,1528081394.734425,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,2717,163020,INT,1528081458.195012,113,63.460587,4.855461,0.443699,,,63.120995,3.318712,4.99925,,,,,2717,0,163020,0,42.798218,42.798218,0.0,0,Normal,Normal
2384563,1528081394.745448,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,3034,2157094,CON,1528081458.203978,331,63.45853,4.857003,0.441552,,,63.141037,3.327679,4.997379,,,,,3034,0,2157094,0,47.794994,47.794994,0.0,0,Normal,Normal
2384973,1528081394.757591,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,1706,504976,CON,1528081458.195007,741,63.437416,4.843033,0.488027,,,62.959427,3.152932,4.999201,,,,,1706,0,504976,0,26.876883,26.876883,0.0,0,Normal,Normal
2443314,1528081398.944669,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,50,20716,CON,1528081457.061819,59082,58.117149,2.394353,1.848583,,,23.943535,0.005952,4.997148,,,,,25,25,19066,1650,0.843125,0.413001,0.412959,0,Normal,Normal
2492186,1528081402.8344,e,udp,192.168.100.3,3270.0,205.251.199.148,53.0,2,468,CON,1528081403.072635,107954,0.238235,0.238235,0.0,,,0.238235,0.238235,0.238235,,,,,1,1,91,377,4.197536,0.0,0.0,0,Normal,Normal
2492187,1528081402.834404,e,udp,192.168.100.3,32484.0,205.251.199.148,53.0,2,480,CON,1528081403.073007,107955,0.238603,0.238603,0.0,,,0.238603,0.238603,0.238603,,,,,1,1,91,389,4.191062,0.0,0.0,0,Normal,Normal
2492188,1528081402.83482,e,udp,192.168.100.3,62752.0,199.19.57.1,53.0,2,947,CON,1528081403.051338,107956,0.216518,0.216518,0.0,,,0.216518,0.216518,0.216518,,,,,1,1,92,855,4.618554,0.0,0.0,0,Normal,Normal
2492189,1528081402.834824,e,udp,192.168.100.3,54392.0,199.19.57.1,53.0,2,947,CON,1528081403.051336,107957,0.216512,0.216512,0.0,,,0.216512,0.216512,0.216512,,,,,1,1,92,855,4.618682,0.0,0.0,0,Normal,Normal
2492190,1528081402.835533,e,udp,192.168.100.3,2015.0,205.251.193.78,53.0,2,474,CON,1528081403.074743,107958,0.23921,0.23921,0.0,,,0.23921,0.23921,0.23921,,,,,1,1,94,380,4.180428,0.0,0.0,0,Normal,Normal
2492191,1528081402.835536,e,udp,192.168.100.3,17685.0,205.251.193.78,53.0,2,486,CON,1528081403.074585,107959,0.239049,0.239049,0.0,,,0.239049,0.239049,0.239049,,,,,1,1,94,392,4.183243,0.0,0.0,0,Normal,Normal
2492192,1528081402.835538,e,udp,192.168.100.3,30251.0,205.251.198.224,53.0,2,467,CON,1528081403.072164,107960,0.236626,0.236626,0.0,,,0.236626,0.236626,0.236626,,,,,1,1,91,376,4.226079,0.0,0.0,0,Normal,Normal
2492193,1528081402.835539,e,udp,192.168.100.3,25891.0,205.251.198.224,53.0,2,479,CON,1528081403.072633,107961,0.237094,0.237094,0.0,,,0.237094,0.237094,0.237094,,,,,1,1,91,388,4.217736,0.0,0.0,0,Normal,Normal
