pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
49780909,1528097551.545926,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,1862,551152,CON,1528097620.505094,449,68.959167,4.885517,0.285835,,,68.39724,3.856608,4.997371,,,,,1862,0,551152,0,26.986984,26.986984,0.0,0,Normal,Normal
49838368,1528097555.245632,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,52,23556,CON,1528097620.274149,57908,65.028519,3.565748,1.583362,,,49.920475,0.0,4.999937,,,,,26,26,21840,1716,0.784271,0.384481,0.384447,0,Normal,Normal
50042616,1528097574.965386,e,arp,192.168.100.1,,192.168.100.3,,2,120,CON,1528097574.966109,262156,0.000723,0.000723,0.0,,,0.000723,0.000723,0.000723,,,,,1,1,60,60,1383.125854,0.0,0.0,0,Normal,Normal
50042749,1528097620.542376,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,4002,3893991,CON,1528097645.547276,128,25.0049,4.99095,0.002638,,,24.95475,4.988503,4.996929,,,,,2001,2001,1901768,1992223,160.008636,79.984322,79.984322,0,Normal,Normal
50042750,1528097620.542393,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,4000,3898125,CON,1528097645.534994,129,24.992601,4.987992,0.002273,,,24.93996,4.986109,4.98968,,,,,2000,2000,2011675,1886450,160.007355,79.983673,79.983673,0,Normal,Normal
50042751,1528097620.542397,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,2002,1921417,INT,1528097645.55984,130,25.017443,4.992631,0.004793,,,24.963154,4.988494,4.998917,,,,,2002,0,1921417,0,79.984192,79.984192,0.0,0,Normal,Normal
50042752,1528097620.5424,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,676,200096,CON,1528097645.547264,131,25.004864,4.971992,0.012426,,,24.859959,4.963233,4.996914,,,,,676,0,200096,0,26.994749,26.994749,0.0,0,Normal,Normal
50042753,1528097620.542411,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,2002,1874427,CON,1528097645.5599,132,25.017488,4.992678,0.00465,,,24.963388,4.988489,4.998971,,,,,2002,0,1874427,0,79.984047,79.984047,0.0,0,Normal,Normal
50042754,1528097620.542415,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1202,855128,CON,1528097645.559902,133,25.017487,4.987597,0.009759,,,24.937988,4.975644,4.99897,,,,,1202,0,855128,0,48.00642,48.00642,0.0,0,Normal,Normal
50042755,1528097620.542416,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,1077,64620,INT,1528097645.572258,134,25.029842,4.9852,0.010658,,,24.926003,4.975643,4.999497,,,,,1077,0,64620,0,42.988686,42.988686,0.0,0,Normal,Normal
50067408,1528097622.122072,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,22,7430,CON,1528097640.285524,24787,18.163452,1.74156,1.414204,,,6.966238,0.325034,3.157558,,,,,11,11,6704,726,1.156168,0.550556,0.550556,0,Normal,Normal
50304777,1528097639.799723,e,udp,192.168.100.7,138.0,192.168.100.255,138.0,2,543,INT,1528097639.800888,262156,0.001165,0.001165,0.0,,,0.001165,0.001165,0.001165,,,,,2,0,543,0,858.36908,858.36908,0.0,0,Normal,Normal
50304792,1528097690.572838,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,5600,5447785,CON,1528097725.571608,10,34.998772,4.989319,0.001321,,,34.925232,4.988247,4.992493,,,,,2800,2800,2660490,2787295,159.977036,79.974236,79.974236,0,Normal,Normal
50304793,1528097690.572843,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,5600,5457375,CON,1528097725.571603,11,34.99876,4.988946,0.002214,,,34.922626,4.985888,4.99248,,,,,2800,2800,2816345,2641030,159.977097,79.974258,79.974258,0,Normal,Normal
50304794,1528097690.572844,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,2801,2687755,INT,1528097725.584737,12,35.011894,4.990837,0.00322,,,34.935856,4.988227,4.998534,,,,,2801,0,2687755,0,79.972824,79.972824,0.0,0,Normal,Normal
50304795,1528097690.572852,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,2801,2621863,CON,1528097725.58475,13,35.011898,4.990839,0.002637,,,34.935875,4.988225,4.998537,,,,,2801,0,2621863,0,79.972816,79.972816,0.0,0,Normal,Normal
50304796,1528097690.572853,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1681,1195616,CON,1528097725.584752,14,35.011898,4.989081,0.005815,,,34.923565,4.976697,4.998536,,,,,1681,0,1195616,0,47.983688,47.983688,0.0,0,Normal,Normal
50305419,1528097690.585512,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,1505,90300,INT,1528097725.571614,637,34.986103,4.977333,0.001567,,,34.841328,4.975659,4.980318,,,,,1505,0,90300,0,42.988499,42.988499,0.0,0,Normal,Normal
50305425,1528097690.598071,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,945,279720,CON,1528097725.571599,643,34.97353,4.964489,0.001358,,,34.751423,4.963084,4.967838,,,,,945,0,279720,0,26.991842,26.991842,0.0,0,Normal,Normal
50378481,1528097695.304552,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,22,10174,CON,1528097720.330218,73699,25.025665,2.691971,1.903712,,,13.459856,0.901871,4.999981,,,,,11,11,9448,726,0.839139,0.39959,0.39959,0,Normal,Normal
50735779,1528097734.055063,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,2680,2607570,CON,1528097750.799691,1298,16.744629,4.177179,1.407375,,,16.708715,1.739537,4.991942,,,,,1340,1340,1273481,1334089,159.991608,79.965942,79.965942,0,Normal,Normal
50735780,1528097734.055068,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,2680,2612710,CON,1528097750.799681,1299,16.744614,4.177155,1.407371,,,16.70862,1.739518,4.99189,,,,,1340,1340,1348597,1264113,159.991745,79.966011,79.966011,0,Normal,Normal
50735781,1528097734.05507,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1340,1288237,INT,1528097750.799676,1300,16.744606,4.177146,1.407372,,,16.708586,1.73951,4.991891,,,,,1340,0,1288237,0,79.966049,79.966049,0.0,0,Normal,Normal
50735782,1528097734.055072,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,453,134088,CON,1528097750.799678,1301,16.744606,4.158148,1.396402,,,16.632593,1.739509,4.965698,,,,,453,0,134088,0,26.993767,26.993767,0.0,0,Normal,Normal
50735843,1528097734.055146,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1340,1252441,CON,1528097750.799693,1362,16.744547,4.177139,1.407369,,,16.708555,1.739505,4.991925,,,,,1340,0,1252441,0,79.966331,79.966331,0.0,0,Normal,Normal
50735844,1528097734.055147,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,804,571679,CON,1528097750.789433,1363,16.734285,4.164968,1.406268,,,16.659872,1.729241,4.978438,,,,,804,0,571679,0,47.985317,47.985317,0.0,0,Normal,Normal
50737190,1528097734.066185,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,720,43200,INT,1528097750.789435,2709,16.723249,4.162479,1.41198,,,16.649918,1.71686,4.979484,,,,,720,0,43200,0,42.994038,42.994038,0.0,0,Normal,Normal
50831748,1528097735.328837,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,12,6214,CON,1528097750.344892,97267,15.016055,0.279235,0.272275,,,1.11694,0.006178,0.553048,,,,,6,6,5818,396,0.732549,0.333114,0.333149,0,Normal,Normal
50997312,1528097750.812052,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,1600,1556510,CON,1528097760.804168,672,9.992116,4.990922,0.001857,,,9.981844,4.989888,4.991956,,,,,800,800,760140,796370,160.026169,79.963043,79.963043,0,Normal,Normal
50997313,1528097750.81206,e *,tcp,192.168.100.3,80.0,192.168.100.55,8080.0,1600,1559250,CON,1528097760.804162,673,9.992102,4.990903,0.001037,,,9.981806,4.989866,4.99194,,,,,800,800,754580,804670,160.026398,79.963158,79.963158,0,Normal,Normal
50997506,1528097750.812931,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,800,767550,INT,1528097760.804163,866,9.991232,4.990468,0.000596,,,9.980936,4.989872,4.991064,,,,,800,0,767550,0,79.970116,79.970116,0.0,0,Normal,Normal
50997507,1528097750.812937,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,800,748860,CON,1528097760.804169,867,9.991232,4.990467,0.000605,,,9.980934,4.989862,4.991072,,,,,800,0,748860,0,79.970116,79.970116,0.0,0,Normal,Normal
50997508,1528097750.812939,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,480,341180,CON,1528097760.791076,868,9.978137,4.977611,0.000844,,,9.955222,4.976767,4.978455,,,,,480,0,341180,0,48.004951,48.004951,0.0,0,Normal,Normal
50997509,1528097750.812941,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,430,25800,INT,1528097760.791079,869,9.978138,4.977612,0.000843,,,9.955223,4.976769,4.978454,,,,,430,0,25800,0,42.993992,42.993992,0.0,0,Normal,Normal
50999430,1528097750.836938,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,270,79920,CON,1528097760.804164,2790,9.967226,4.96615,0.001242,,,9.932301,4.965242,4.967058,,,,,270,0,79920,0,26.988451,26.988451,0.0,0,Normal,Normal
51222854,1528097754.48093,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,10,3658,CON,1528097760.346571,226214,5.865641,2.929842,2.069435,,,5.859684,0.860407,4.999277,,,,,5,5,3328,330,1.534359,0.799163,0.681937,0,Normal,Normal
51259217,1528097771.780376,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,2274,2211815,CON,1528097785.986038,419,14.205662,4.726967,0.372705,,,14.180901,4.199879,4.99054,,,,,1137,1137,1079895,1131920,160.006622,79.968117,79.968117,0,Normal,Normal
51259218,1528097771.780381,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,2274,2215444,CON,1528097785.986031,420,14.20565,4.726948,0.372703,,,14.180845,4.19987,4.990508,,,,,1137,1137,1143701,1071743,160.00676,79.968178,79.968178,0,Normal,Normal
51259219,1528097771.780394,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1137,1063566,CON,1528097785.986041,421,14.205647,4.726936,0.372718,,,14.180809,4.199839,4.990503,,,,,1137,0,1063566,0,79.968193,79.968193,0.0,0,Normal,Normal
51259220,1528097771.781284,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1137,1088643,INT,1528097785.986027,422,14.204743,4.72664,0.37249,,,14.179919,4.199865,4.990496,,,,,1137,0,1088643,0,79.973282,79.973282,0.0,0,Normal,Normal
51259221,1528097771.781294,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,682,484930,CON,1528097785.976277,423,14.194983,4.71596,0.371857,,,14.147881,4.190074,4.979752,,,,,682,0,484930,0,47.974697,47.974697,0.0,0,Normal,Normal
51259798,1528097771.793024,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,610,36600,INT,1528097785.961459,1000,14.168435,4.706044,0.384098,,,14.118132,4.162847,4.977839,,,,,610,0,36600,0,42.982868,42.982868,0.0,0,Normal,Normal
51260568,1528097771.807072,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,383,113368,CON,1528097785.961436,1770,14.154364,4.69325,0.383896,,,14.07975,4.150337,4.965641,,,,,383,0,113368,0,26.988144,26.988144,0.0,0,Normal,Normal
51423739,1528097775.032167,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,12,3799,CON,1528097780.357712,164941,5.325545,0.322075,0.000343,,,0.64415,0.321732,0.322418,,,,,6,6,3403,396,2.065516,0.938871,0.938871,0,Normal,Normal
51520958,1528097789.685059,e,udp,192.168.100.6,138.0,192.168.100.255,138.0,1,250,INT,1528097789.685059,262160,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,250,0,0.0,0.0,0.0,0,Normal,Normal
51521287,1528097799.199662,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,2716,2641706,CON,1528097816.172591,329,16.972929,4.234047,1.316353,,,16.936188,1.954063,4.999576,,,,,1358,1358,1290216,1351490,159.960602,79.950844,79.950844,0,Normal,Normal
51521288,1528097799.199668,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,2716,2646874,CON,1528097816.171256,330,16.971588,4.233657,1.316903,,,16.934629,1.952721,4.99954,,,,,1358,1358,1365939,1280935,159.973236,79.957161,79.957161,0,Normal,Normal
51521289,1528097799.199671,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1358,1302407,INT,1528097816.172534,331,16.972862,4.234117,1.317956,,,16.936466,1.951356,4.999568,,,,,1358,0,1302407,0,79.951157,79.951157,0.0,0,Normal,Normal
51521290,1528097799.199688,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1358,1271988,CON,1528097816.172592,332,16.972904,4.233315,1.317465,,,16.933258,1.951406,4.999465,,,,,1358,0,1271988,0,79.950958,79.950958,0.0,0,Normal,Normal
51521291,1528097799.19969,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,815,579264,CON,1528097816.172595,333,16.972904,4.225044,1.318561,,,16.900175,1.941274,4.999464,,,,,815,0,579264,0,47.958794,47.958794,0.0,0,Normal,Normal
51521292,1528097799.199692,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,730,43800,INT,1528097816.158778,334,16.959085,4.221109,1.324268,,,16.884438,1.927456,4.999465,,,,,730,0,43800,0,42.985809,42.985809,0.0,0,Normal,Normal
51523021,1528097799.224499,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,458,135568,CON,1528097816.158775,2063,16.934277,4.206657,1.315894,,,16.82663,1.927461,4.966573,,,,,458,0,135568,0,26.986685,26.986685,0.0,0,Normal,Normal
51580242,1528097800.064037,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,14,6647,CON,1528097815.361152,59284,15.297115,1.595475,1.450259,,,6.381899,0.006178,3.045992,,,,,7,7,6185,462,0.849833,0.392389,0.392231,0,Normal,Normal
51784274,1528097816.183209,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,3537,3442050,CON,1528097838.661267,1158,22.478058,4.411811,0.9911,,,22.059055,2.447998,4.990706,,,,,1769,1768,1683177,1758873,157.30896,78.65448,78.609993,0,Normal,Normal
51784275,1528097816.183213,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,3537,3445410,CON,1528097838.661259,1159,22.478046,4.411445,0.990893,,,22.057226,2.447984,4.989571,,,,,1769,1768,1778820,1666590,157.309052,78.654526,78.610031,0,Normal,Normal
51784276,1528097816.183226,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1768,1649384,CON,1528097838.661268,1160,22.478043,4.408773,0.991517,,,22.043867,2.445485,4.990687,,,,,1768,0,1649384,0,78.610046,78.610046,0.0,0,Normal,Normal
51784277,1528097816.183644,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1768,1700895,INT,1528097838.661256,1161,22.477612,4.408701,0.991432,,,22.043505,2.445563,4.990692,,,,,1768,0,1700895,0,78.611557,78.611557,0.0,0,Normal,Normal
51784278,1528097816.183647,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1061,754185,CON,1528097838.649236,1162,22.46559,4.406284,0.996231,,,22.031422,2.433452,4.990688,,,,,1061,0,754185,0,47.18327,47.18327,0.0,0,Normal,Normal
51784279,1528097816.183648,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,951,57060,INT,1528097838.661271,1163,22.477623,4.402056,0.987585,,,22.010279,2.445485,4.979971,,,,,951,0,57060,0,42.264256,42.264256,0.0,0,Normal,Normal
51785976,1528097816.196432,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,596,176416,CON,1528097838.649141,2860,22.452709,4.379163,0.99631,,,21.895813,2.407884,4.967234,,,,,596,0,176416,0,26.500143,26.500143,0.0,0,Normal,Normal
51929237,1528097818.386955,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,16,7035,CON,1528097836.301239,146121,17.914284,1.457289,0.51889,,,5.829156,0.936716,1.976518,,,,,8,8,6507,528,0.837321,0.39075,0.39075,0,Normal,Normal
52038292,1528097821.197748,e,arp,192.168.100.6,,192.168.100.1,,2,120,CON,1528097821.197786,255176,3.8e-05,3.8e-05,0.0,,,3.8e-05,3.8e-05,3.8e-05,,,,,1,1,60,60,26315.791016,0.0,0.0,0,Normal,Normal
52038293,1528097821.197926,e,udp,192.168.100.6,54511.0,192.168.100.1,53.0,2,225,CON,1528097821.19845,255177,0.000524,0.000524,0.0,,,0.000524,0.000524,0.000524,,,,,1,1,85,140,1908.397095,0.0,0.0,0,Normal,Normal
52045653,1528097838.668414,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,3938,3830062,CON,1528097865.361259,377,26.692844,4.427597,1.239477,,,26.565582,1.656102,4.999499,,,,,1969,1969,1870177,1959885,147.492706,73.727623,73.727623,0,Normal,Normal
52045654,1528097838.668421,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,3938,3840029,CON,1528097865.361253,378,26.692833,4.427424,1.239404,,,26.564545,1.656092,4.999487,,,,,1969,1969,1981125,1858904,147.492767,73.727654,73.727654,0,Normal,Normal
52045655,1528097838.668423,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1969,1889257,INT,1528097865.361425,379,26.693003,4.427599,1.239406,,,26.565594,1.656262,4.99948,,,,,1969,0,1889257,0,73.727188,73.727188,0.0,0,Normal,Normal
52045656,1528097838.668425,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,665,196840,CON,1528097865.361427,380,26.693003,4.407123,1.240564,,,26.442736,1.633404,4.99948,,,,,665,0,196840,0,24.875433,24.875433,0.0,0,Normal,Normal
52045717,1528097838.668517,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1969,1842418,CON,1528097865.361429,441,26.692911,4.428066,1.238312,,,26.568398,1.659175,4.999398,,,,,1969,0,1842418,0,73.72744,73.72744,0.0,0,Normal,Normal
52045718,1528097838.668518,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1182,838654,CON,1528097865.349431,442,26.680914,4.426066,1.242785,,,26.556398,1.647174,4.999399,,,,,1182,0,838654,0,44.263851,44.263851,0.0,0,Normal,Normal
52045719,1528097838.668519,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,1059,63540,INT,1528097865.361431,443,26.692911,4.427581,1.239396,,,26.565487,1.656263,4.999399,,,,,1059,0,63540,0,39.63599,39.63599,0.0,0,Normal,Normal
52123004,1528097840.364778,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,20,8539,CON,1528097860.829304,77728,20.464525,1.851521,1.898283,,,9.257606,0.005724,4.169976,,,,,10,10,7879,660,0.928436,0.439785,0.439785,0,Normal,Normal
52307878,1528097865.373693,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,1600,1556510,CON,1528097875.363448,444,9.989755,4.989241,0.00146,,,9.978481,4.988743,4.989738,,,,,800,800,760140,796370,160.063995,79.981941,79.981941,0,Normal,Normal
52307879,1528097865.373695,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,1600,1559250,CON,1528097875.363441,445,9.989746,4.987682,0.001807,,,9.975365,4.98674,4.988625,,,,,800,800,804670,754580,160.064133,79.98201,79.98201,0,Normal,Normal
52307880,1528097865.373698,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,801,768904,INT,1528097875.376508,446,10.00281,4.994759,0.005271,,,9.989517,4.989719,4.999799,,,,,801,0,768904,0,79.977531,79.977531,0.0,0,Normal,Normal
52307881,1528097865.37371,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,801,749852,CON,1528097875.37652,447,10.00281,4.994764,0.004799,,,9.989529,4.989723,4.999805,,,,,801,0,749852,0,79.977531,79.977531,0.0,0,Normal,Normal
52307882,1528097865.375372,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,481,341360,CON,1528097875.376522,448,10.00115,4.98897,0.010943,,,9.97794,4.978136,4.999804,,,,,481,0,341360,0,47.99448,47.99448,0.0,0,Normal,Normal
52307883,1528097865.37625,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,8,3532,CON,1528097873.115417,449,7.739167,1.595464,1.141261,,,3.190928,0.454203,2.736725,,,,,4,4,3268,264,0.90449,0.387639,0.387639,0,Normal,Normal
52308844,1528097865.386974,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,431,25860,INT,1528097875.38854,1410,10.001566,4.987748,0.011181,,,9.975496,4.976461,4.999035,,,,,431,0,25860,0,42.993267,42.993267,0.0,0,Normal,Normal
52309997,1528097865.399077,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,270,79920,CON,1528097875.364026,2563,9.964949,4.964037,0.00031,,,9.928075,4.963727,4.964348,,,,,270,0,79920,0,26.994619,26.994619,0.0,0,Normal,Normal
52570259,1528097882.665491,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,4550,4427376,CON,1528097912.916096,667,30.250605,4.730259,0.528612,,,28.381554,3.552835,4.994773,,,,,2275,2275,2161146,2266230,150.377167,75.17205,75.17205,0,Normal,Normal
52570260,1528097882.665494,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,4550,4435397,CON,1528097912.916074,668,30.25058,4.730243,0.528616,,,28.381458,3.552823,4.994757,,,,,2275,2275,2289047,2146350,150.377289,75.172112,75.172112,0,Normal,Normal
52570261,1528097882.665509,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,2276,2132214,CON,1528097912.916099,669,30.250589,4.730023,0.528804,,,28.380138,3.552153,4.994682,,,,,2276,0,2132214,0,75.205147,75.205147,0.0,0,Normal,Normal
52570262,1528097882.666122,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,2276,2183161,INT,1528097912.916067,670,30.249945,4.730203,0.528757,,,28.381216,3.552459,4.996098,,,,,2276,0,2183161,0,75.206749,75.206749,0.0,0,Normal,Normal
52570263,1528097882.666126,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,769,227624,CON,1528097912.89184,671,30.225714,4.710361,0.521194,,,28.262163,3.55246,4.9961,,,,,769,0,227624,0,25.408829,25.408829,0.0,0,Normal,Normal
52570264,1528097882.666129,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,1365,969763,CON,1528097912.903495,672,30.237366,4.716599,0.527588,,,28.299591,3.543906,4.998152,,,,,1365,0,969763,0,45.109749,45.109749,0.0,0,Normal,Normal
52571417,1528097882.679993,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,1223,73380,INT,1528097912.916101,1825,30.236109,4.716482,0.532389,,,28.298889,3.531904,4.998153,,,,,1223,0,73380,0,40.415253,40.415253,0.0,0,Normal,Normal
52725847,1528097885.384221,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,24,10286,CON,1528097911.077472,156255,25.693251,1.588409,1.154436,,,9.530453,0.005004,2.721027,,,,,12,12,9494,792,0.895177,0.428128,0.428128,0,Normal,Normal
52832070,1528097912.92849,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,3190,3100437,CON,1528097933.750309,318,20.821819,4.154263,1.670245,,,20.771313,0.813773,4.990153,,,,,1595,1595,1513776,1586661,153.156647,76.554306,76.554306,0,Normal,Normal
52832071,1528097912.928495,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,3190,3110204,CON,1528097933.750299,319,20.821804,4.15425,1.670247,,,20.771248,0.813755,4.99014,,,,,1595,1595,1602969,1507235,153.156754,76.554367,76.554367,0,Normal,Normal
52832072,1528097912.928498,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1595,1530798,INT,1528097933.753765,320,20.825268,4.154299,1.669158,,,20.771494,0.815984,4.989981,,,,,1595,0,1530798,0,76.541634,76.541634,0.0,0,Normal,Normal
52832073,1528097912.928514,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1595,1493121,CON,1528097933.753769,321,20.825254,4.154668,1.669345,,,20.773342,0.815979,4.990132,,,,,1595,0,1493121,0,76.541679,76.541679,0.0,0,Normal,Normal
52832074,1528097912.928516,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,958,681326,CON,1528097933.753771,322,20.825254,4.144494,1.664259,,,20.722469,0.815978,4.978427,,,,,958,0,681326,0,45.953819,45.953819,0.0,0,Normal,Normal
52832075,1528097912.929677,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,539,159544,CON,1528097933.753767,323,20.824089,4.134578,1.659298,,,20.67289,0.815981,4.966363,,,,,539,0,159544,0,25.835464,25.835464,0.0,0,Normal,Normal
52832076,1528097912.929683,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,857,51420,INT,1528097933.753773,324,20.824089,4.154096,1.669059,,,20.770481,0.815979,4.989016,,,,,857,0,51420,0,41.106239,41.106239,0.0,0,Normal,Normal
52932121,1528097915.399335,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,14,6354,CON,1528097930.409794,100369,15.010459,1.873683,1.867839,,,7.494734,0.005657,3.742306,,,,,7,7,5892,462,0.866063,0.399872,0.399721,0,Normal,Normal
53094198,1528097933.762703,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,3128,3043600,CON,1528097953.358012,288,19.595308,4.88402,0.178308,,,19.536079,4.575327,4.992071,,,,,1564,1564,1485775,1557825,159.57901,79.763992,79.763992,0,Normal,Normal
53094199,1528097933.762707,e *,tcp,192.168.100.55,8080.0,192.168.100.3,80.0,3128,3048846,CON,1528097953.358003,289,19.595297,4.883459,0.177994,,,19.533834,4.57531,4.992064,,,,,1564,1564,1572446,1476400,159.579102,79.764038,79.764038,0,Normal,Normal
53094200,1528097933.763605,e,udp,192.168.100.46,80.0,192.168.100.5,80.0,1564,1498971,INT,1528097953.357997,290,19.594393,4.883528,0.178035,,,19.534111,4.575302,4.991315,,,,,1564,0,1498971,0,79.767715,79.767715,0.0,0,Normal,Normal
53094201,1528097933.763611,e,tcp,192.168.100.46,80.0,192.168.100.5,80.0,1564,1465401,CON,1528097953.358016,291,19.594404,4.883533,0.178035,,,19.53413,4.575305,4.991321,,,,,1564,0,1465401,0,79.76767,79.76767,0.0,0,Normal,Normal
53095162,1528097933.779858,e,tcp,192.168.100.5,0.0,192.168.100.3,0.0,938,667514,CON,1528097953.345985,1252,19.566128,4.876007,0.195035,,,19.504028,4.538414,4.996438,,,,,938,0,667514,0,47.888882,47.888882,0.0,0,Normal,Normal
53095163,1528097933.779859,e,udp,192.168.100.7,365.0,192.168.100.3,565.0,840,50400,INT,1528097953.358018,1253,19.578159,4.875899,0.188043,,,19.503595,4.550445,4.996438,,,,,840,0,50400,0,42.853874,42.853874,0.0,0,Normal,Normal
53095548,1528097933.789804,e,tcp,192.168.100.6,80.0,192.168.100.3,80.0,527,155992,CON,1528097953.334101,1638,19.544296,4.857531,0.213559,,,19.430122,4.488279,4.99891,,,,,527,0,155992,0,26.913223,26.913223,0.0,0,Normal,Normal
53137021,1528097934.279378,e,tcp,192.168.100.3,41307.0,52.64.239.193,8883.0,16,7045,CON,1528097951.50004,43111,17.220661,1.12076,0.019322,,,4.483039,1.087301,1.13227,,,,,8,8,6517,528,0.871047,0.406488,0.406488,0,Normal,Normal
53356248,1528097953.370456,e,udp,192.168.100.46,3456.0,192.168.100.5,80.0,1599,1555752,CON,1528097963.360087,178,9.989631,4.988628,0.001542,,,9.977257,4.988615,4.988642,,,,,800,799,760140,795612,159.965866,79.982933,79.882835,0,Normal,Normal
