pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,smac,dmac,sum,min,max,soui,doui,sco,dco,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category,subcategory 
1674686,1526963002.057918,e,udp,192.168.100.148,60114,8.8.8.8,53,2,172,CON,1526963002.06537,28713,0.007452,0.007452,0.0,,,0.007452,0.007452,0.007452,,,,,1,1,86,86,134.192169,0.0,0.0,0,Normal,Normal
1677952,1526963006.574189,e,udp,192.168.100.7,44555,192.168.159.152,53,2,176,INT,1526963011.622175,31979,5.047986,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198099,0.198099,0.0,0,Normal,Normal
1678566,1526963013.123627,e,ipv6-icmp,fe80::250:56ff:febe:c038,133,ff02::2,0,1,70,NRS,1526963013.123627,32612,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
1678591,1526963016.671056,e,udp,192.168.100.7,43460,192.168.159.152,53,2,176,INT,1526963021.719017,32620,5.047961,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1981,0.1981,0.0,0,Normal,Normal
1678598,1526963022.536252,e,udp,192.168.100.3,17796,216.239.34.10,53,2,201,CON,1526963022.679524,32651,0.143272,0.143272,0.0,,,0.143272,0.143272,0.143272,,,,,1,1,98,103,6.979731,0.0,0.0,0,Normal,Normal
1678623,1526963027.660285,e,udp,192.168.100.3,3460,199.7.83.42,53,2,1301,CON,1526963027.675853,32678,0.015568,0.015568,0.0,,,0.015568,0.015568,0.015568,,,,,1,1,85,1216,64.234329,0.0,0.0,0,Normal,Normal
1678642,1526963028.937666,e,udp,192.168.100.3,64018,199.7.83.42,53,2,1401,CON,1526963028.952642,32691,0.014976,0.014976,0.0,,,0.014976,0.014976,0.014976,,,,,1,1,70,1331,66.773506,0.0,0.0,0,Normal,Normal
1678655,1526963031.229376,e,udp,192.168.100.3,65449,192.112.36.4,53,2,1301,CON,1526963031.363055,32699,0.133679,0.133679,0.0,,,0.133679,0.133679,0.133679,,,,,1,1,85,1216,7.480607,0.0,0.0,0,Normal,Normal
1678656,1526963031.229392,e,udp,192.168.100.3,51636,192.112.36.4,53,2,1209,CON,1526963031.371954,32700,0.142562,0.142562,0.0,,,0.142562,0.142562,0.142562,,,,,1,1,70,1139,7.014492,0.0,0.0,0,Normal,Normal
1678657,1526963026.76793,e,udp,192.168.100.7,40845,192.168.159.152,53,2,176,INT,1526963031.815833,32671,5.047903,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1678698,1526963033.881131,e,udp,192.168.100.3,60781,192.42.93.30,53,2,891,CON,1526963034.04601,32730,0.164879,0.164879,0.0,,,0.164879,0.164879,0.164879,,,,,1,1,85,806,6.065054,0.0,0.0,0,Normal,Normal
1678715,1526963035.37962,e,udp,192.168.100.3,1722,192.203.230.10,53,2,1209,CON,1526963035.395219,32759,0.015599,0.015599,0.0,,,0.015599,0.015599,0.015599,,,,,1,1,70,1139,64.106674,0.0,0.0,0,Normal,Normal
1678716,1526963035.561649,e,udp,192.168.100.3,42517,216.239.32.10,53,2,201,CON,1526963035.731399,32760,0.16975,0.16975,0.0,,,0.16975,0.16975,0.16975,,,,,1,1,98,103,5.891016,0.0,0.0,0,Normal,Normal
1678717,1526963035.757412,e,udp,192.168.100.3,64057,192.203.230.10,53,2,1301,CON,1526963035.772918,32761,0.015506,0.015506,0.0,,,0.015506,0.015506,0.015506,,,,,1,1,85,1216,64.491165,0.0,0.0,0,Normal,Normal
1678718,1526963035.824825,e,udp,192.168.100.3,58535,192.203.230.10,53,2,1209,CON,1526963035.840473,32762,0.015648,0.015648,0.0,,,0.015648,0.015648,0.015648,,,,,1,1,70,1139,63.90593,0.0,0.0,0,Normal,Normal
1678719,1526963035.916898,e,udp,192.168.100.3,52142,192.42.93.30,53,2,891,CON,1526963036.081539,32763,0.164641,0.164641,0.0,,,0.164641,0.164641,0.164641,,,,,1,1,85,806,6.073822,0.0,0.0,0,Normal,Normal
1678754,1526963036.864785,e,udp,192.168.100.7,48848,192.168.159.152,53,2,176,INT,1526963041.912697,32766,5.047912,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1678790,1526963050.091271,e,udp,192.168.100.3,61528,216.239.34.10,53,2,201,CON,1526963050.234724,32840,0.143453,0.143453,0.0,,,0.143453,0.143453,0.143453,,,,,1,1,98,103,6.970924,0.0,0.0,0,Normal,Normal
1678798,1526963046.961498,e,udp,192.168.100.7,35582,192.168.159.152,53,2,176,INT,1526963052.009459,32833,5.047961,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1981,0.1981,0.0,0,Normal,Normal
1678799,1526963052.235664,e,udp,192.168.100.3,64035,192.36.148.17,53,2,1209,CON,1526963052.293525,32861,0.057861,0.057861,0.0,,,0.057861,0.057861,0.057861,,,,,1,1,70,1139,17.282799,0.0,0.0,0,Normal,Normal
1678800,1526963052.504177,e,udp,192.168.100.3,23703,199.7.91.13,53,2,1301,CON,1526963052.520196,32862,0.016019,0.016019,0.0,,,0.016019,0.016019,0.016019,,,,,1,1,85,1216,62.425869,0.0,0.0,0,Normal,Normal
1678801,1526963054.6111,e,udp,192.168.100.3,54494,199.7.91.13,53,2,1209,CON,1526963054.626306,32863,0.015206,0.015206,0.0,,,0.015206,0.015206,0.015206,,,,,1,1,70,1139,65.763512,0.0,0.0,0,Normal,Normal
1678802,1526963054.615481,e,udp,192.168.100.3,63032,192.228.79.201,53,2,1301,CON,1526963054.804601,32864,0.18912,0.18912,0.0,,,0.18912,0.18912,0.18912,,,,,1,1,85,1216,5.287648,0.0,0.0,0,Normal,Normal
1678809,1526963055.364342,e,udp,192.168.100.3,59150,192.54.112.30,53,2,891,CON,1526963055.559097,32871,0.194755,0.194755,0.0,,,0.194755,0.194755,0.194755,,,,,1,1,85,806,5.134656,0.0,0.0,0,Normal,Normal
1678868,1526963057.058351,e,udp,192.168.100.7,49528,192.168.159.152,53,2,176,INT,1526963062.106196,32891,5.047845,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198104,0.198104,0.0,0,Normal,Normal
1678869,1526963057.192162,e d,tcp,192.168.100.3,58867,172.217.25.170,443,171,144745,RST,1526963065.188522,32892,7.99636,3.221013,0.766777,,,6.442026,2.454236,3.98779,,,,,67,104,5931,138814,21.259674,8.253756,12.880861,0,Normal,Normal
1678958,1526963072.03693,e,udp,192.168.100.150,34486,8.8.8.8,53,2,340,CON,1526963072.247658,33004,0.210728,0.210728,0.0,,,0.210728,0.210728,0.210728,,,,,1,1,81,259,4.745454,0.0,0.0,0,Normal,Normal
1678960,1526963067.155154,e,udp,192.168.100.7,42561,192.168.159.152,53,2,176,INT,1526963072.203051,32980,5.047897,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1678963,1526963073.031848,e,udp,192.168.100.148,42734,8.8.8.8,53,2,340,CON,1526963073.17637,33015,0.144522,0.144522,0.0,,,0.144522,0.144522,0.144522,,,,,1,1,81,259,6.919362,0.0,0.0,0,Normal,Normal
1678965,1526963074.024494,e,udp,192.168.100.149,58397,8.8.8.8,53,2,340,CON,1526963074.389122,33021,0.364628,0.364628,0.0,,,0.364628,0.364628,0.364628,,,,,1,1,81,259,2.742521,0.0,0.0,0,Normal,Normal
1678966,1526963074.030826,e,udp,192.168.100.147,33917,8.8.8.8,53,2,340,CON,1526963074.321497,33022,0.290671,0.290671,0.0,,,0.290671,0.290671,0.290671,,,,,1,1,81,259,3.440316,0.0,0.0,0,Normal,Normal
1678971,1526963077.536647,e,udp,192.168.100.150,53837,192.168.217.2,53,2,172,INT,1526963080.037617,33035,2.50097,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399845,0.399845,0.0,0,Normal,Normal
1678975,1526963078.527745,e,udp,192.168.100.148,56825,192.168.217.2,53,2,172,INT,1526963081.028787,33037,2.501042,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399833,0.399833,0.0,0,Normal,Normal
1678976,1526963079.502524,e,udp,192.168.100.147,60982,192.168.217.2,53,2,172,INT,1526963082.003653,33043,2.501129,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399819,0.399819,0.0,0,Normal,Normal
1678977,1526963077.252187,e,udp,192.168.100.7,36493,192.168.159.152,53,2,176,INT,1526963082.299873,33033,5.047686,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198111,0.198111,0.0,0,Normal,Normal
1678978,1526963080.55591,e,udp,192.168.100.149,45728,192.168.217.2,53,2,172,INT,1526963083.056838,33045,2.500928,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.399852,0.399852,0.0,0,Normal,Normal
1678979,1526963084.03846,e,udp,192.168.100.150,53998,8.8.8.8,53,2,172,CON,1526963084.045769,33052,0.007309,0.007309,0.0,,,0.007309,0.007309,0.007309,,,,,1,1,86,86,136.817627,0.0,0.0,0,Normal,Normal
1680002,1526963084.24879,e,udp,192.168.100.7,46239,192.168.159.152,53,2,176,INT,1526963089.296914,34075,5.048124,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198093,0.198093,0.0,0,Normal,Normal
1680003,1526963084.251097,e,udp,192.168.100.7,60338,192.168.159.152,53,8,704,INT,1526963091.316265,34076,7.065168,3.290208,0.429669,,,13.160833,3.03075,4.034285,,,,,8,0,704,0,0.990776,0.990776,0.0,0,Normal,Normal
1680004,1526963084.261857,e,udp,192.168.100.7,48066,192.168.159.152,53,2,176,INT,1526963089.307042,34077,5.045185,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198209,0.198209,0.0,0,Normal,Normal
1680005,1526963084.264786,e,udp,192.168.100.7,41471,192.168.159.152,53,2,176,INT,1526963089.307088,34078,5.042302,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198322,0.198322,0.0,0,Normal,Normal
1680006,1526963084.266905,e,udp,192.168.100.7,38585,192.168.159.152,53,2,176,INT,1526963089.307135,34079,5.04023,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198404,0.198404,0.0,0,Normal,Normal
1680007,1526963084.269996,e,udp,192.168.100.7,42597,192.168.159.152,53,2,176,INT,1526963089.317079,34080,5.047083,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198134,0.198134,0.0,0,Normal,Normal
1680008,1526963085.029528,e,udp,192.168.100.148,60999,8.8.8.8,53,2,172,CON,1526963085.036535,34081,0.007007,0.007007,0.0,,,0.007007,0.007007,0.007007,,,,,1,1,86,86,142.714432,0.0,0.0,0,Normal,Normal
1681032,1526963085.241797,e,udp,192.168.100.7,60870,192.168.159.152,53,2,176,INT,1526963090.287249,35106,5.045452,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198198,0.198198,0.0,0,Normal,Normal
1681033,1526963085.246303,e,udp,192.168.100.7,38054,192.168.159.152,53,2,176,INT,1526963090.287337,35107,5.041034,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198372,0.198372,0.0,0,Normal,Normal
1681034,1526963085.251533,e,udp,192.168.100.7,53529,192.168.159.152,53,2,176,INT,1526963090.296575,35108,5.045042,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198214,0.198214,0.0,0,Normal,Normal
1681035,1526963085.253355,e,udp,192.168.100.7,42276,192.168.159.152,53,2,176,INT,1526963090.29665,35109,5.043295,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198283,0.198283,0.0,0,Normal,Normal
1681036,1526963085.256207,e,udp,192.168.100.7,48868,192.168.159.152,53,2,176,INT,1526963090.296703,35110,5.040496,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198393,0.198393,0.0,0,Normal,Normal
1681037,1526963086.004585,e,udp,192.168.100.147,50877,8.8.8.8,53,2,172,CON,1526963086.011811,35111,0.007226,0.007226,0.0,,,0.007226,0.007226,0.007226,,,,,1,1,86,86,138.389145,0.0,0.0,0,Normal,Normal
1682035,1526963087.057698,e,udp,192.168.100.149,40397,8.8.8.8,53,2,172,CON,1526963087.065614,36109,0.007916,0.007916,0.0,,,0.007916,0.007916,0.007916,,,,,1,1,86,86,126.326431,0.0,0.0,0,Normal,Normal
1683060,1526963087.264311,e,udp,192.168.100.7,48987,192.168.159.152,53,2,176,INT,1526963092.305788,37134,5.041477,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198355,0.198355,0.0,0,Normal,Normal
1683061,1526963087.268675,e,udp,192.168.100.7,54881,192.168.159.152,53,2,176,INT,1526963092.315815,37136,5.04714,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198132,0.198132,0.0,0,Normal,Normal
1683062,1526963087.274129,e,udp,192.168.100.7,39398,192.168.159.152,53,4,352,INT,1526963542.472103,37137,455.197968,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,352,0,0.006591,0.006591,0.0,0,Normal,Normal
1683063,1526963087.275884,e,udp,192.168.100.7,35216,192.168.159.152,53,2,176,INT,1526963092.315864,37138,5.03998,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198413,0.198413,0.0,0,Normal,Normal
1683064,1526963087.278673,e,udp,192.168.100.7,57886,192.168.159.152,53,2,176,INT,1526963092.325899,37139,5.047226,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198129,0.198129,0.0,0,Normal,Normal
1683081,1526963087.287332,e,udp,192.168.100.7,54462,192.168.159.152,53,2,176,INT,1526963092.325903,37164,5.038571,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198469,0.198469,0.0,0,Normal,Normal
1683082,1526963087.290063,e,udp,192.168.100.7,51416,192.168.159.152,53,2,176,INT,1526963092.336008,37165,5.045945,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198179,0.198179,0.0,0,Normal,Normal
1683083,1526963087.299563,e,udp,192.168.100.7,39409,192.168.159.152,53,2,176,INT,1526963092.34612,37166,5.046557,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198155,0.198155,0.0,0,Normal,Normal
1683084,1526963087.302123,e,udp,192.168.100.7,41867,192.168.159.152,53,2,176,INT,1526963092.346186,37167,5.044063,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198253,0.198253,0.0,0,Normal,Normal
1683085,1526963087.308399,e,udp,192.168.100.7,60027,192.168.159.152,53,2,176,INT,1526963092.356131,37168,5.047732,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198109,0.198109,0.0,0,Normal,Normal
1683086,1526963087.348552,e,udp,192.168.100.7,43022,192.168.159.152,53,2,176,INT,1526963092.396645,37171,5.048093,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198095,0.198095,0.0,0,Normal,Normal
1683087,1526963093.26445,e,udp,192.168.100.7,40105,192.168.159.152,53,2,176,INT,1526963098.303319,37184,5.038869,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198457,0.198457,0.0,0,Normal,Normal
1683107,1526963093.295549,e,udp,192.168.100.7,42874,192.168.159.152,53,2,176,INT,1526963098.343665,37189,5.048116,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198094,0.198094,0.0,0,Normal,Normal
1683119,1526963095.249308,e,udp,192.168.100.7,44281,192.168.159.152,53,2,172,INT,1526963100.302361,37201,5.053053,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.1979,0.1979,0.0,0,Normal,Normal
1683120,1526963095.252274,e,udp,192.168.100.7,47288,192.168.159.152,53,2,176,INT,1526963100.292344,37202,5.04007,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19841,0.19841,0.0,0,Normal,Normal
1683124,1526963090.247664,e,udp,192.168.100.7,58938,192.168.159.152,53,2,176,INT,1526963095.294423,37172,5.046759,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198147,0.198147,0.0,0,Normal,Normal
1683130,1526963096.240667,e,udp,192.168.100.7,38594,192.168.159.152,53,2,172,INT,1526963101.291932,37210,5.051265,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.19797,0.19797,0.0,0,Normal,Normal
1683131,1526963096.244607,e,udp,192.168.100.7,40710,192.168.159.152,53,2,176,INT,1526963101.291937,37211,5.04733,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198125,0.198125,0.0,0,Normal,Normal
1683135,1526963091.239551,e,udp,192.168.100.7,52155,192.168.159.152,53,2,176,INT,1526963096.283798,37178,5.044247,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198246,0.198246,0.0,0,Normal,Normal
1683160,1526963097.445463,e,udp,192.168.100.7,49472,192.168.159.152,53,2,176,INT,1526963102.493417,37217,5.047954,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1981,0.1981,0.0,0,Normal,Normal
1683179,1526963098.269163,e,udp,192.168.100.7,41348,192.168.159.152,53,2,176,INT,1526963103.31126,37223,5.042097,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19833,0.19833,0.0,0,Normal,Normal
1683180,1526963098.264768,e,udp,192.168.100.7,49923,192.168.159.152,53,2,172,INT,1526963103.311362,37222,5.046594,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198153,0.198153,0.0,0,Normal,Normal
1683181,1526963098.291924,e,udp,192.168.100.7,50076,192.168.159.152,53,2,176,INT,1526963103.331451,37231,5.039527,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198431,0.198431,0.0,0,Normal,Normal
1683182,1526963098.289439,e,udp,192.168.100.7,56079,192.168.159.152,53,2,172,INT,1526963103.341542,37230,5.052103,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.197937,0.197937,0.0,0,Normal,Normal
1683185,1526963105.260236,e,udp,192.168.100.7,50298,192.168.159.152,53,2,172,INT,1526963110.308448,37288,5.048212,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.19809,0.19809,0.0,0,Normal,Normal
1683187,1526963105.270027,e,udp,192.168.100.7,42711,192.168.159.152,53,2,176,INT,1526963110.318583,37290,5.048556,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198076,0.198076,0.0,0,Normal,Normal
1683188,1526963100.254849,e,udp,192.168.100.7,39167,192.168.159.152,53,2,172,INT,1526963105.300387,37237,5.045538,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198195,0.198195,0.0,0,Normal,Normal
1683189,1526963100.269591,e,udp,192.168.100.7,41802,192.168.159.152,53,2,176,INT,1526963105.310377,37246,5.040786,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198382,0.198382,0.0,0,Normal,Normal
1683196,1526963106.261609,e,udp,192.168.100.7,40298,192.168.159.152,53,2,176,INT,1526963111.30796,37294,5.046351,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198163,0.198163,0.0,0,Normal,Normal
1683197,1526963101.245532,e,udp,192.168.100.7,59369,192.168.159.152,53,2,172,INT,1526963106.290023,37250,5.044491,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198236,0.198236,0.0,0,Normal,Normal
1683198,1526963101.259778,e,udp,192.168.100.7,37246,192.168.159.152,53,2,176,INT,1526963106.299907,37259,5.040129,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198408,0.198408,0.0,0,Normal,Normal
1683199,1526963107.542429,e,udp,192.168.100.7,33749,192.168.159.152,53,2,176,INT,1526963112.590278,37296,5.047849,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198104,0.198104,0.0,0,Normal,Normal
1683206,1526963108.284217,e,udp,192.168.100.7,38412,192.168.159.152,53,2,176,INT,1526963113.327214,37300,5.042997,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198295,0.198295,0.0,0,Normal,Normal
1683213,1526963108.310261,e,udp,192.168.100.7,51670,192.168.159.152,53,2,176,INT,1526963113.357623,37304,5.047362,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198123,0.198123,0.0,0,Normal,Normal
1683214,1526963103.269706,e,udp,192.168.100.7,58561,192.168.159.152,53,2,172,INT,1526963108.310322,37263,5.040616,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198388,0.198388,0.0,0,Normal,Normal
1683215,1526963103.283798,e,udp,192.168.100.7,49291,192.168.159.152,53,4,352,INT,1526964819.007869,37272,1715.724121,0.0,0.0,,,0.0,0.0,0.0,,,,,4,0,352,0,0.001749,0.001749,0.0,0,Normal,Normal
1683216,1526963103.294945,e,udp,192.168.100.7,53451,192.168.159.152,53,2,172,INT,1526963108.339575,37276,5.04463,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198231,0.198231,0.0,0,Normal,Normal
1683217,1526963103.309168,e,udp,192.168.100.7,44988,192.168.159.152,53,2,176,INT,1526963108.34957,37285,5.040402,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198397,0.198397,0.0,0,Normal,Normal
1683252,1526963111.282325,e,udp,192.168.100.7,54850,192.168.159.152,53,2,176,INT,1526963116.336138,37335,5.053813,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19787,0.19787,0.0,0,Normal,Normal
1683253,1526963113.051309,e,ipv6-icmp,fe80::250:56ff:febe:bf1a,133,ff02::2,0,1,70,NRS,1526963113.051309,37336,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,70,0,0.0,0.0,0.0,0,Normal,Normal
1683269,1526963113.306358,e,udp,192.168.100.7,52017,192.168.159.152,53,2,176,INT,1526963118.355503,37352,5.049145,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198053,0.198053,0.0,0,Normal,Normal
1683283,1526963113.32764,e,udp,192.168.100.7,56447,192.168.159.152,53,2,176,INT,1526963118.386274,37366,5.058634,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197682,0.197682,0.0,0,Normal,Normal
1683288,1526963115.290146,e,udp,192.168.100.7,53341,192.168.159.152,53,2,176,INT,1526963120.344574,37370,5.054428,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.197846,0.197846,0.0,0,Normal,Normal
1683289,1526963110.289479,e,udp,192.168.100.7,58859,192.168.159.152,53,2,176,INT,1526963115.336591,37320,5.047112,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198133,0.198133,0.0,0,Normal,Normal
1683294,1526963116.282802,e,udp,192.168.100.7,53912,192.168.159.152,53,2,176,INT,1526963121.323997,37373,5.041195,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198366,0.198366,0.0,0,Normal,Normal
1683295,1526963117.649129,e,udp,192.168.100.7,33619,192.168.159.152,53,2,176,INT,1526963122.697169,37375,5.04804,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198097,0.198097,0.0,0,Normal,Normal
1683300,1526963118.307206,e,udp,192.168.100.7,36654,192.168.159.152,53,2,176,INT,1526963123.353456,37378,5.04625,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198167,0.198167,0.0,0,Normal,Normal
1683301,1526963118.327844,e,udp,192.168.100.7,36551,192.168.159.152,53,2,176,INT,1526963123.373655,37381,5.045811,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198184,0.198184,0.0,0,Normal,Normal
1683312,1526963127.746052,e,udp,192.168.100.7,48039,192.168.159.152,53,2,176,INT,1526963132.793952,37395,5.0479,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1683323,1526963137.842794,e,udp,192.168.100.7,54056,192.168.159.152,53,2,176,INT,1526963142.890759,37407,5.047965,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.1981,0.1981,0.0,0,Normal,Normal
1683334,1526963147.939648,e,udp,192.168.100.7,37426,192.168.159.152,53,2,176,INT,1526963152.987587,37419,5.047939,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198101,0.198101,0.0,0,Normal,Normal
1683344,1526963157.811559,e,udp,192.168.100.7,53538,192.168.159.152,53,2,172,INT,1526963162.852262,37430,5.040703,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198385,0.198385,0.0,0,Normal,Normal
1683345,1526963158.036261,e,udp,192.168.100.7,49778,192.168.159.152,53,2,176,INT,1526963163.084466,37432,5.048205,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.19809,0.19809,0.0,0,Normal,Normal
1683359,1526963168.133213,e,udp,192.168.100.7,43606,192.168.159.152,53,2,176,INT,1526963173.181272,37444,5.048059,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198096,0.198096,0.0,0,Normal,Normal
1683460,1526963178.230017,e,udp,192.168.100.7,34727,192.168.159.152,53,2,176,INT,1526963183.278021,37525,5.048004,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1683461,1526963179.099784,e,udp,192.168.100.7,52605,192.168.159.152,53,2,172,INT,1526963184.146384,37548,5.0466,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198153,0.198153,0.0,0,Normal,Normal
1683497,1526963191.88168,e,udp,192.168.100.4,5353,224.0.0.251,5353,1,183,INT,1526963191.88168,37590,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,183,0,0.0,0.0,0.0,0,Normal,Normal
1683498,1526963191.881792,e,udp,fe80::c0c0:aa20:45b9:bdd9,5353,ff02::fb,5353,1,203,INT,1526963191.881792,37591,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,1,0,203,0,0.0,0.0,0.0,0,Normal,Normal
1683499,1526963187.58066,e,udp,192.168.100.7,46726,192.168.159.152,53,2,172,INT,1526963192.627709,37583,5.047049,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,172,0,0.198136,0.198136,0.0,0,Normal,Normal
1683500,1526963188.326909,e,udp,192.168.100.7,34921,192.168.159.152,53,2,176,INT,1526963193.374824,37589,5.047915,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198102,0.198102,0.0,0,Normal,Normal
1683508,1526963198.423847,e,udp,192.168.100.7,45064,192.168.159.152,53,2,176,INT,1526963203.471684,37599,5.047837,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198105,0.198105,0.0,0,Normal,Normal
1683509,1526963208.520433,e,udp,192.168.100.7,50957,192.168.159.152,53,2,176,INT,1526963213.5685,37601,5.048067,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198096,0.198096,0.0,0,Normal,Normal
1683510,1526963218.617301,e,udp,192.168.100.7,50688,192.168.159.152,53,2,176,INT,1526963223.665306,37603,5.048005,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198098,0.198098,0.0,0,Normal,Normal
1683511,1526963228.714258,e,udp,192.168.100.7,60363,192.168.159.152,53,2,176,INT,1526963233.762073,37606,5.047815,0.0,0.0,,,0.0,0.0,0.0,,,,,2,0,176,0,0.198106,0.198106,0.0,0,Normal,Normal
